timestamp,edge_id,population,final_status,phase,recorded_limiting_calibration_id,attempt_derived_relevant_calibration_id,numeric_recorded_minus_attempt_derived,comparison_status,offset_equals_plus_20,comparator_basis
2011-09-11 00:00:00,E0046,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014210,CAL_014210,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-11 00:00:00,E0047,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014216,CAL_014216,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-11 00:00:00,E0048,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014226,CAL_014226,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-11 00:00:00,E0049,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014235,CAL_014235,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-11 00:00:00,E0050,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014246,CAL_014246,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-11 00:00:00,E0051,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014256,CAL_014256,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-11 00:00:00,E0052,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014271,CAL_014271,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0000,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014285,CAL_014285,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0001,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014295,CAL_014295,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0002,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014312,CAL_014312,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0003,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014333,CAL_014333,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0004,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014352,CAL_014352,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0005,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014372,CAL_014372,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0006,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,VERIFY_ESCALATE,CAL_014383,CAL_014383,0,MATCH,false,SOURCE_REPLAYED_STRICTLY_INCREASING_SUCCESSFUL_ESCALATION_LIMITER
2011-09-30 05:30:00,E0007,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014398,CAL_014398,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0008,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014414,CAL_014414,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0009,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014434,CAL_014434,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0010,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014449,CAL_014449,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0011,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014459,CAL_014459,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0012,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014476,CAL_014476,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0013,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014490,CAL_014490,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0014,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014501,CAL_014501,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0015,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014510,CAL_014510,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0016,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014520,CAL_014520,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0017,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014531,CAL_014531,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0018,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014540,CAL_014540,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0019,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014564,CAL_014564,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0020,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014575,CAL_014575,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0021,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014586,CAL_014586,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0022,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014596,CAL_014596,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0023,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014598,CAL_014598,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0024,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014609,CAL_014609,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0025,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014629,CAL_014629,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0026,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014631,CAL_014631,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0027,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014650,CAL_014650,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0028,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014652,CAL_014652,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0029,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014672,CAL_014672,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0030,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014711,CAL_014711,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0031,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014713,CAL_014713,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0032,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014753,CAL_014753,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0033,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014763,CAL_014763,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0034,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014765,CAL_014765,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0035,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014777,CAL_014777,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0036,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014815,CAL_014815,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0037,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014817,CAL_014817,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0038,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014843,CAL_014843,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0039,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014845,CAL_014845,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0040,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014878,CAL_014878,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0041,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014889,CAL_014889,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0042,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014900,CAL_014900,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0043,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014911,CAL_014911,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0044,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014913,CAL_014913,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0045,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014933,CAL_014933,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0046,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014963,CAL_014963,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0047,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014970,CAL_014970,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0048,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014980,CAL_014980,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0049,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_014990,CAL_014990,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0050,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015000,CAL_015000,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 05:30:00,E0051,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015014,CAL_015014,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0000,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015028,CAL_015028,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0001,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015037,CAL_015037,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0002,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015056,CAL_015056,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0003,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015075,CAL_015075,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0004,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015097,CAL_015097,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0005,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015117,CAL_015117,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0006,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015127,CAL_015127,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0007,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015144,CAL_015144,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0008,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015155,CAL_015155,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0009,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015176,CAL_015176,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0010,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015198,CAL_015198,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0011,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015207,CAL_015207,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0012,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015221,CAL_015221,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0013,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015236,CAL_015236,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0014,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015245,CAL_015245,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0015,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015256,CAL_015256,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0016,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015265,CAL_015265,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0017,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015275,CAL_015275,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0018,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015285,CAL_015285,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0019,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015292,CAL_015292,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0020,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015320,CAL_015320,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0021,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015322,CAL_015322,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0022,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015343,CAL_015343,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0023,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015345,CAL_015345,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0024,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015364,CAL_015364,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0025,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015366,CAL_015366,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0026,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015377,CAL_015377,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0027,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015397,CAL_015397,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0028,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015399,CAL_015399,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0029,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015438,CAL_015438,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0030,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015440,CAL_015440,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0031,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015481,CAL_015481,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0032,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015502,CAL_015502,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0033,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015512,CAL_015512,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0034,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015514,CAL_015514,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0035,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015545,CAL_015545,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0036,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015565,CAL_015565,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0037,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015567,CAL_015567,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0038,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015587,CAL_015587,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0039,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015608,CAL_015608,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0040,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015610,CAL_015610,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0041,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015631,CAL_015631,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0042,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015642,CAL_015642,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0043,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015653,CAL_015653,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0044,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015674,CAL_015674,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0045,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015685,CAL_015685,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0046,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015687,CAL_015687,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0047,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015710,CAL_015710,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0048,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015721,CAL_015721,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0049,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015731,CAL_015731,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0050,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015741,CAL_015741,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0051,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015751,CAL_015751,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-09-30 11:30:00,E0052,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015765,CAL_015765,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-11-14 17:30:00,E0000,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015786,CAL_015786,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-11-14 17:30:00,E0001,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015806,CAL_015806,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-11-14 17:30:00,E0002,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015825,CAL_015825,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-11-14 17:30:00,E0003,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015845,CAL_015845,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-11-14 17:30:00,E0004,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015867,CAL_015867,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-11-14 17:30:00,E0005,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015887,CAL_015887,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-11-14 17:30:00,E0006,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015897,CAL_015897,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-11-14 17:30:00,E0007,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015906,CAL_015906,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
2011-11-14 17:30:00,E0008,NON_BLOCKER,EDGE_CALIBRATION_COMPLETE,ANCHOR_SEARCH,CAL_015927,CAL_015927,0,MATCH,false,UNIQUE_EXECUTED_ANCHOR_MEMBERSHIP
