timestamp,triangle_index_ccw,left_polygon_vertex_index,right_polygon_vertex_index,center_p13_abs_kw,center_p30_abs_kw,left_p13_abs_kw,left_p30_abs_kw,right_p13_abs_kw,right_p30_abs_kw,triangle_area_kw2,degenerate,contains_center_as_vertex,ac_certification_status
2012-08-31 11:30:00,45,45,46,-91.40625,-142.109375,1575.55872342,-2989.15470451,1990.20174413,-3125.29573533,476782.572852046,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-08-31 11:30:00,46,46,47,-91.40625,-142.109375,1990.20174413,-3125.29573533,2498.95245234,-2741.47952343,1158326.53425402,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-08-31 11:30:00,47,47,48,-91.40625,-142.109375,2498.95245234,-2741.47952343,2221.19936038,-2055.58258057,527368.009485423,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-08-31 11:30:00,48,48,49,-91.40625,-142.109375,2221.19936038,-2055.58258057,2033.25562005,-1561.96376804,390960.161984965,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-08-31 11:30:00,49,49,50,-91.40625,-142.109375,2033.25562005,-1561.96376804,1892.91330339,-1177.15362662,309162.889922255,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-08-31 11:30:00,50,50,51,-91.40625,-142.109375,1892.91330339,-1177.15362662,1781.27121471,-861.221935373,255677.465174955,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-08-31 11:30:00,51,51,52,-91.40625,-142.109375,1781.27121471,-861.221935373,1688.70381932,-591.937976192,218857.812630092,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-08-31 11:30:00,52,52,0,-91.40625,-142.109375,1688.70381932,-591.937976192,1538.59414673,-142.109375,366610.39920173,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,0,0,1,216.953125,287.265625,1713.38851929,287.265625,1601.64495431,637.939887302,262380.688987624,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,1,1,2,216.953125,287.265625,1601.64495431,637.939887302,1502.31171075,959.192733034,239834.901267577,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,2,2,3,216.953125,287.265625,1502.31171075,959.192733034,1406.92562781,1274.01824951,234378.087736085,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,3,3,4,216.953125,287.265625,1406.92562781,1274.01824951,1309.51746621,1603.98293109,244383.328543076,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,4,4,5,216.953125,287.265625,1309.51746621,1603.98293109,1202.8006681,1974.70515895,272776.870787857,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,5,5,6,216.953125,287.265625,1202.8006681,1974.70515895,1095.04770318,2088.40161839,146956.994052214,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,6,6,7,216.953125,287.265625,1095.04770318,2088.40161839,963.15196991,2143.56146432,142998.857105771,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,7,7,8,216.953125,287.265625,963.15196991,2143.56146432,714.263922294,2249.69488995,270603.243428753,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,8,8,9,216.953125,287.265625,714.263922294,2249.69488995,470.98154864,2356.43257821,265253.127277505,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,9,9,10,216.953125,287.265625,470.98154864,2356.43257821,216.953125,2470.8795929,277350.007051961,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,10,10,11,216.953125,287.265625,216.953125,2470.8795929,0,2571.25,236870.937064777,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,11,11,12,216.953125,287.265625,0,2571.25,-67.332187316,2602.88749556,73460.9051177008,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,12,12,13,216.953125,287.265625,-67.332187316,2602.88749556,-229.517902781,2680.43160807,176758.068790001,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,13,13,14,216.953125,287.265625,-229.517902781,2680.43160807,-412.028447311,2769.27858619,198555.212542153,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,14,14,15,216.953125,287.265625,-412.028447311,2769.27858619,-623.124484154,2874.75665567,228799.668757154,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,15,15,16,216.953125,287.265625,-623.124484154,2874.75665567,-875.245933533,3004.29551843,271769.645393867,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,16,16,17,216.953125,287.265625,-875.245933533,3004.29551843,-1189.53027828,3172.22579295,335253.335992363,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,17,17,18,216.953125,287.265625,-1189.53027828,3172.22579295,-1605.00813023,3405.8507175,435023.737284531,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,18,18,19,216.953125,287.265625,-1605.00813023,3405.8507175,-2156.61435494,3147.7995635,1095195.0768831,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,19,19,20,216.953125,287.265625,-2156.61435494,3147.7995635,-2018.14946264,2535.05821259,529149.710209791,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,20,20,21,216.953125,287.265625,-2018.14946264,2535.05821259,-1903.1561126,2045.30906677,418079.191637354,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,21,21,22,216.953125,287.265625,-1903.1561126,2045.30906677,-1805.2892718,1641.63695118,341887.411794353,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,22,22,23,216.953125,287.265625,-1805.2892718,1641.63695118,-1719.84060231,1299.73344719,287841.266782784,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,23,23,24,216.953125,287.265625,-1719.84060231,1299.73344719,-1644.00557654,1003.4439603,248535.548144688,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,24,24,25,216.953125,287.265625,-1644.00557654,1003.4439603,-1575.46881442,741.197848788,219472.319480666,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,25,25,26,216.953125,287.265625,-1575.46881442,741.197848788,-1453.1035614,287.265625,379046.272754785,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,26,26,27,216.953125,287.265625,-1453.1035614,287.265625,-1373.28125,0,239874.938902063,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,27,27,28,216.953125,287.265625,-1373.28125,0,-1342.69866153,-107.717379965,90040.6033981158,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,28,28,29,216.953125,287.265625,-1342.69866153,-107.717379965,-1237.10147859,-472.848101663,305592.937523377,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,29,29,30,216.953125,287.265625,-1237.10147859,-472.848101663,-1130.3733367,-829.968528748,300199.063355398,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,30,30,31,216.953125,287.265625,-1130.3733367,-829.968528748,-1016.10756714,-1198.77258032,312280.539110929,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,31,31,32,216.953125,287.265625,-1016.10756714,-1198.77258032,-886.385564133,-1601.2792483,344543.501574711,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,32,32,33,216.953125,287.265625,-886.385564133,-1601.2792483,-740.595740438,-1676.84595229,179353.146120466,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,33,33,34,216.953125,287.265625,-740.595740438,-1676.84595229,-598.352584839,-1740.94522962,170379.809492498,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,34,34,35,216.953125,287.265625,-598.352584839,-1740.94522962,-327.045292802,-1859.39682632,323421.328888029,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,35,35,36,216.953125,287.265625,-327.045292802,-1859.39682632,-60.374720936,-1971.68479398,316768.090121008,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,36,36,37,216.953125,287.265625,-60.374720936,-1971.68479398,0,-1996.71875,71663.0571262305,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,37,37,38,216.953125,287.265625,0,-1996.71875,216.953125,-2084.59861755,257291.67974849,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,38,38,39,216.953125,287.265625,216.953125,-2084.59861755,522.865910327,-2204.52099041,362791.798427993,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,39,39,40,216.953125,287.265625,522.865910327,-2204.52099041,882.79614058,-2340.20561984,427680.833655436,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,40,40,41,216.953125,287.265625,882.79614058,-2340.20561984,1095.16238188,-2417.67324073,253202.459043649,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,41,41,42,216.953125,287.265625,1095.16238188,-2417.67324073,1339.12437439,-2504.32516271,291901.877645975,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,42,42,43,216.953125,287.265625,1339.12437439,-2504.32516271,1626.2869063,-2603.54120067,345151.446689168,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,43,43,44,216.953125,287.265625,1626.2869063,-2603.54120067,1973.63042993,-2719.57529424,420286.130555573,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,44,44,45,216.953125,287.265625,1973.63042993,-2719.57529424,2407.46464827,-2858.87067481,529886.723071153,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,45,45,46,216.953125,287.265625,2407.46464827,-2858.87067481,2558.91320687,-2067.99115005,1104454.26013522,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,46,46,47,216.953125,287.265625,2558.91320687,-2067.99115005,2321.46145727,-1457.84118652,434843.50827441,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,47,47,48,216.953125,287.265625,2321.46145727,-1457.84118652,2156.71820801,-1011.86756106,325530.322158833,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,48,48,49,216.953125,287.265625,2156.71820801,-1011.86756106,2032.0405557,-661.57967129,258751.670950565,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,49,49,50,216.953125,287.265625,2032.0405557,-661.57967129,1932.40723679,-372.916177558,214706.436586693,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,50,50,51,216.953125,287.265625,1932.40723679,-372.916177558,1849.09706164,-126.076072292,184221.505965643,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,51,51,52,216.953125,287.265625,1849.09706164,-126.076072292,1807.1875,0,94225.6638028664,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-09-03 07:00:00,52,52,0,216.953125,287.265625,1807.1875,0,1713.38851929,287.265625,214937.224406419,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,0,0,1,-124.140625,-187.8125,1519.97871399,-187.8125,1459.0625,0,154393.08167703,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,1,1,2,-124.140625,-187.8125,1459.0625,0,1396.1835801,196.288254853,161286.812813892,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,2,2,3,-124.140625,-187.8125,1396.1835801,196.288254853,1286.14645699,547.655151594,288228.470017309,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,3,3,4,-124.140625,-187.8125,1286.14645699,547.655151594,1181.07671253,891.910583496,281387.193363928,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,4,4,5,-124.140625,-187.8125,1181.07671253,891.910583496,1073.97703333,1252.65405387,293243.313900071,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,5,5,6,-124.140625,-187.8125,1073.97703333,1252.65405387,956.927924516,1658.17978857,327236.435029087,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,6,6,7,-124.140625,-187.8125,956.927924516,1658.17978857,811.083605088,1725.91081468,171224.685574898,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,7,7,8,-124.140625,-187.8125,811.083605088,1725.91081468,670.785045624,1784.96147002,161859.113969409,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,8,8,9,-124.140625,-187.8125,670.785045624,1784.96147002,405.977615357,1899.06549259,306554.711080489,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,9,9,10,-124.140625,-187.8125,405.977615357,1899.06549259,146.806254529,2013.87441965,300860.657805939,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,10,10,11,-124.140625,-187.8125,146.806254529,2013.87441965,0,2080.625,170653.635885945,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,11,11,12,-124.140625,-187.8125,0,2080.625,-124.140625,2137.7789917,144350.19063716,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,12,12,13,-124.140625,-187.8125,-124.140625,2137.7789917,-428.002771504,2281.34054763,353329.611279701,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,13,13,14,-124.140625,-187.8125,-428.002771504,2281.34054763,-601.690731075,2365.80986354,201597.563532617,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,14,14,15,-124.140625,-187.8125,-601.690731075,2365.80986354,-797.509769409,2462.9909272,226819.524118642,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,15,15,16,-124.140625,-187.8125,-797.509769409,2462.9909272,-1024.66855438,2579.2235575,261942.909451098,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,16,16,17,-124.140625,-187.8125,-1024.66855438,2579.2235575,-1297.00965881,2722.90681082,312093.436649171,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,17,17,18,-124.140625,-187.8125,-1297.00965881,2722.90681082,-1638.62568108,2911.23612205,386731.367803186,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,18,18,19,-124.140625,-187.8125,-1638.62568108,2911.23612205,-2095.86337021,3179.02763654,505717.791803759,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,19,19,20,-124.140625,-187.8125,-2095.86337021,3179.02763654,-2318.79465909,2450.76453076,1093253.47062774,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,20,20,21,-124.140625,-187.8125,-2318.79465909,2450.76453076,-2186.49026363,1881.2769033,450366.490020044,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,21,21,22,-124.140625,-187.8125,-2186.49026363,1881.2769033,-2077.41417034,1428.00616455,354557.277741457,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,22,22,23,-124.140625,-187.8125,-2077.41417034,1428.00616455,-1984.84665126,1055.38604093,289128.352433857,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,23,23,24,-124.140625,-187.8125,-1984.84665126,1055.38604093,-1904.47006795,740.633013818,242869.401617472,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,24,24,25,-124.140625,-187.8125,-1904.47006795,740.633013818,-1833.50324029,468.448859081,209344.315905959,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,25,25,26,-124.140625,-187.8125,-1833.50324029,468.448859081,-1769.31869572,227.831832117,184589.957021492,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,26,26,27,-124.140625,-187.8125,-1769.31869572,227.831832117,-1707.34375,0,174532.199544536,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,27,27,28,-124.140625,-187.8125,-1707.34375,0,-1655.39489746,-187.8125,143794.346523197,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,28,28,29,-124.140625,-187.8125,-1655.39489746,-187.8125,-1552.95608225,-548.794120785,276377.324553283,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,29,29,30,-124.140625,-187.8125,-1552.95608225,-548.794120785,-1455.39235389,-882.063050279,255699.255337704,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,30,30,31,-124.140625,-187.8125,-1455.39235389,-882.063050279,-1357.05417076,-1207.7232666,250903.531879731,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,31,31,32,-124.140625,-187.8125,-1357.05417076,-1207.7232666,-1252.14305461,-1543.98128796,260788.523151304,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,32,32,33,-124.140625,-187.8125,-1252.14305461,-1543.98128796,-1133.35657649,-1911.11197513,287609.410585093,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,33,33,34,-124.140625,-187.8125,-1133.35657649,-1911.11197513,-1019.19260246,-2019.33245212,152978.274090409,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,34,34,35,-124.140625,-187.8125,-1019.19260246,-2019.33245212,-886.520957947,-2079.81842165,148564.425321271,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,35,35,36,-124.140625,-187.8125,-886.520957947,-2079.81842165,-633.265654243,-2192.04804241,282361.094969381,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,36,36,37,-124.140625,-187.8125,-633.265654243,-2192.04804241,-383.918865817,-2298.74419189,277035.687986648,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,37,37,38,-124.140625,-187.8125,-383.918865817,-2298.74419189,-124.140625,-2406.18487549,288142.436590911,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,38,38,39,-124.140625,-187.8125,-124.140625,-2406.18487549,0,-2456.25,137695.066588032,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,39,39,40,-124.140625,-187.8125,0,-2456.25,162.968563435,-2520.83270598,180833.331566267,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,40,40,41,-124.140625,-187.8125,162.968563435,-2520.83270598,501.531097684,-2650.84894971,376272.187585013,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,41,41,42,-124.140625,-187.8125,501.531097684,-2650.84894971,701.702685078,-2725.36646392,223203.207230916,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,42,42,43,-124.140625,-187.8125,701.702685078,-2725.36646392,932.075405121,-2809.03303412,257743.865823653,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,43,43,44,-124.140625,-187.8125,932.075405121,-2809.03303412,1203.76072351,-2905.06007387,305360.91833558,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,44,44,45,-124.140625,-187.8125,1203.76072351,-2905.06007387,1533.14004532,-3017.72309057,372699.895634017,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,45,45,46,-124.140625,-187.8125,1533.14004532,-3017.72309057,1945.82940098,-3153.69701391,471263.511689394,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,46,46,47,-124.140625,-187.8125,1945.82940098,-3153.69701391,2210.46847402,-2119.08575439,1463251.61212632,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,47,47,48,-124.140625,-187.8125,2210.46847402,-2119.08575439,2020.03616646,-1620.40712861,398221.41743519,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,48,48,49,-124.140625,-187.8125,2020.03616646,-1620.40712861,1877.89460626,-1231.87804435,314721.904816367,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,49,49,50,-124.140625,-187.8125,1877.89460626,-1231.87804435,1765.32781888,-913.220390538,260218.372750323,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,50,50,51,-124.140625,-187.8125,1765.32781888,-913.220390538,1671.62338852,-641.501463719,222715.202333964,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2012-10-15 13:00:00,51,51,0,-124.140625,-187.8125,1671.62338852,-641.501463719,1519.97871399,-187.8125,372959.39956837,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,0,0,1,63.28125,73.359375,1626.44503784,73.359375,1509.28813627,439.171203097,285911.901422391,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,1,1,2,63.28125,73.359375,1509.28813627,439.171203097,1405.17937538,774.094723431,261192.966459419,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,2,2,3,63.28125,73.359375,1405.17937538,774.094723431,1305.48425816,1102.32427597,255155.256974213,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,3,3,4,63.28125,73.359375,1305.48425816,1102.32427597,1203.74653632,1446.33937957,266010.570711202,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,4,4,5,63.28125,73.359375,1203.74653632,1446.33937957,1092.17196451,1832.59628879,296851.126340128,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,5,5,6,63.28125,73.359375,1092.17196451,1832.59628879,967.164546285,1925.41569986,157709.347407607,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,6,6,7,63.28125,73.359375,967.164546285,1925.41569986,831.457069397,1982.28879493,151372.265771507,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,7,7,8,63.28125,73.359375,831.457069397,1982.28879493,575.439578739,2092.22299899,286584.058608629,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,8,8,9,63.28125,73.359375,575.439578739,2092.22299899,324.925604604,2202.28852776,281062.26347447,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,9,9,10,63.28125,73.359375,324.925604604,2202.28852776,63.28125,2320.96115112,294036.158059861,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,10,10,11,63.28125,73.359375,63.28125,2320.96115112,0,2350.3125,71115.5249475469,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,11,11,12,63.28125,73.359375,0,2350.3125,-229.823940907,2458.27682024,258233.111653911,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,12,12,13,63.28125,73.359375,-229.823940907,2458.27682024,-397.132168912,2538.62733766,187732.578976725,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,13,13,14,63.28125,73.359375,-397.132168912,2538.62733766,-585.636392354,2631.31098801,211020.313271389,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,14,14,15,63.28125,73.359375,-585.636392354,2631.31098801,-803.92373631,2741.55599671,243414.266222509,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,15,15,16,63.28125,73.359375,-803.92373631,2741.55599671,-1065.15376282,2877.53875692,289544.073258443,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,16,16,17,63.28125,73.359375,-1065.15376282,2877.53875692,-1391.57260789,3054.35404579,357906.216226321,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,17,17,18,63.28125,73.359375,-1391.57260789,3054.35404579,-1825.5421376,3302.94224539,466000.677068381,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,18,18,19,63.28125,73.359375,-1825.5421376,3302.94224539,-2229.75919764,2833.89818493,1095696.94211815,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
2013-04-07 02:00:00,19,19,20,63.28125,73.359375,-2229.75919764,2833.89818493,-2094.06621466,2240.64171478,492887.66806331,false,true,NOT_AC_CERTIFIED_GEOMETRIC_CELL
