timestamp_scope,scope,group_key,endpoint_side,metric,count,min,q1,median,q3,max,mean,quantile_method
2010-11-26 18:00:00,TIMESTAMP,2010-11-26 18:00:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.469658147204427,848.467426989407,2422.88575609873,3833.5092888169,7237.77621581726,2465.71815613149,LINEAR_TYPE7
2010-11-26 18:00:00,TIMESTAMP,2010-11-26 18:00:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.469658147204427,10.9687269625676,82.9735152905741,141.352626465939,155.575188240642,77.9659471298242,LINEAR_TYPE7
2010-11-26 18:00:00,TIMESTAMP,2010-11-26 18:00:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.469658147204427,10.9687269625676,82.9735152905741,141.35262646594,155.575188240642,77.9659471298242,LINEAR_TYPE7
2010-12-21 11:30:00,TIMESTAMP,2010-12-21 11:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-5.91171556152403e-12,859.407637224146,2390.98937604538,3834.79975652892,7263.54381207229,2468.60412829568,LINEAR_TYPE7
2010-12-21 11:30:00,TIMESTAMP,2010-12-21 11:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-5.91171556152403e-12,859.407637224146,2390.98937604539,3834.79975652892,7263.54381207228,2468.60412829568,LINEAR_TYPE7
2010-12-21 11:30:00,TIMESTAMP,2010-12-21 11:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-5.91171556152403e-12,11.2713342062789,72.2864997405832,160.838953276424,182.388320270039,86.6857849383014,LINEAR_TYPE7
2010-12-21 11:30:00,TIMESTAMP,2010-12-21 11:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-5.91171556152403e-12,11.2713342062789,72.2864997405832,160.838953276424,182.38832027004,86.6857849383014,LINEAR_TYPE7
2010-12-21 11:30:00,TIMESTAMP,2010-12-21 11:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.233699408002849,859.328029176872,2390.97020769197,3834.82712614938,7263.89725253783,2468.60364130258,LINEAR_TYPE7
2010-12-21 11:30:00,TIMESTAMP,2010-12-21 11:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.233699408002849,859.328029176872,2390.97020769197,3834.82712614938,7263.89725253783,2468.60364130258,LINEAR_TYPE7
2010-12-21 11:30:00,TIMESTAMP,2010-12-21 11:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.233699408002849,11.1216878290966,72.1546028767216,160.458815181641,182.067879598952,86.4676461667367,LINEAR_TYPE7
2010-12-21 11:30:00,TIMESTAMP,2010-12-21 11:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.233699408002849,11.1216878290966,72.1546028767216,160.458815181641,182.067879598952,86.4676461667367,LINEAR_TYPE7
2010-12-21 12:00:00,TIMESTAMP,2010-12-21 12:00:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-6.82121026329696e-12,861.444079256194,2390.71932867705,3835.45388447289,7253.83017085494,2468.38895070801,LINEAR_TYPE7
2010-12-21 12:00:00,TIMESTAMP,2010-12-21 12:00:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-6.82121026329696e-12,861.444079256195,2390.71932867705,3835.45388447289,7253.83017085495,2468.38895070801,LINEAR_TYPE7
2010-12-21 12:00:00,TIMESTAMP,2010-12-21 12:00:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-6.82121026329696e-12,11.0935916984504,72.7412285143819,159.573979150626,180.926917693007,86.2476581088085,LINEAR_TYPE7
2010-12-21 12:00:00,TIMESTAMP,2010-12-21 12:00:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-6.82121026329696e-12,11.0935916984504,72.7412285143819,159.573979150625,180.926917693008,86.2476581088085,LINEAR_TYPE7
2010-12-21 12:00:00,TIMESTAMP,2010-12-21 12:00:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.467490748278578,861.364458568075,2390.70015921828,3835.48125745879,7254.18365466518,2468.38839106225,LINEAR_TYPE7
2010-12-21 12:00:00,TIMESTAMP,2010-12-21 12:00:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.467490748278578,861.364458568075,2390.70015921828,3835.48125745879,7254.18365466518,2468.38839106225,LINEAR_TYPE7
2010-12-21 12:00:00,TIMESTAMP,2010-12-21 12:00:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.467490748278578,10.9439453212681,72.4773842777145,159.193774104835,180.766679209624,85.987493362929,LINEAR_TYPE7
2010-12-21 12:00:00,TIMESTAMP,2010-12-21 12:00:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.467490748278578,10.9439453212681,72.4773842777144,159.193774104835,180.766679209624,85.987493362929,LINEAR_TYPE7
2011-01-21 18:00:00,TIMESTAMP,2011-01-21 18:00:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-7.73070496506989e-12,913.399440075128,2457.58563952649,3862.06847879347,7323.45306007029,2464.3990031599,LINEAR_TYPE7
2011-01-21 18:00:00,TIMESTAMP,2011-01-21 18:00:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-7.73070496506989e-12,913.399440075129,2457.58563952649,3862.06847879348,7323.45306007029,2464.3990031599,LINEAR_TYPE7
2011-01-21 18:00:00,TIMESTAMP,2011-01-21 18:00:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-7.73070496506989e-12,8.88373461110245,77.0040463135101,121.666685890604,140.979626830789,70.1825098683534,LINEAR_TYPE7
2011-01-21 18:00:00,TIMESTAMP,2011-01-21 18:00:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-7.73070496506989e-12,8.88373461110245,77.0040463135101,121.666685890604,140.979626830789,70.1825098683534,LINEAR_TYPE7
2011-01-21 18:00:00,TIMESTAMP,2011-01-21 18:00:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.34033448837522,913.236639440374,2457.67705496547,3862.08420116192,7323.63345402127,2464.39855758309,LINEAR_TYPE7
2011-01-21 18:00:00,TIMESTAMP,2011-01-21 18:00:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.34033448837522,913.236639440374,2457.67705496547,3862.08420116192,7323.63345402127,2464.39855758309,LINEAR_TYPE7
2011-01-21 18:00:00,TIMESTAMP,2011-01-21 18:00:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.34033448837522,8.68714028832301,76.805342978887,121.49651865408,140.552072167895,69.9369080116277,LINEAR_TYPE7
2011-01-21 18:00:00,TIMESTAMP,2011-01-21 18:00:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.34033448837522,8.68714028832301,76.805342978887,121.49651865408,140.552072167895,69.9369080116277,LINEAR_TYPE7
2011-02-05 11:30:00,TIMESTAMP,2011-02-05 11:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-4.54747350886464e-12,840.070571076608,2472.46576382671,3851.58590090395,7369.82551489117,2473.48083656733,LINEAR_TYPE7
2011-02-05 11:30:00,TIMESTAMP,2011-02-05 11:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-4.54747350886464e-12,840.070571076608,2472.46576382671,3851.58590090395,7369.82551489117,2473.48083656733,LINEAR_TYPE7
2011-02-05 11:30:00,TIMESTAMP,2011-02-05 11:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-4.54747350886464e-12,17.4944034173031,81.4062587297781,112.821405145092,167.86176924827,72.040676817934,LINEAR_TYPE7
2011-02-05 11:30:00,TIMESTAMP,2011-02-05 11:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-4.54747350886464e-12,17.4944034173031,81.4062587297781,112.821405145092,167.86176924827,72.040676817934,LINEAR_TYPE7
2011-02-05 11:30:00,TIMESTAMP,2011-02-05 11:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.413083606730652,839.867666678544,2472.58292749354,3851.61740025754,7370.00495190497,2473.48140957331,LINEAR_TYPE7
2011-02-05 11:30:00,TIMESTAMP,2011-02-05 11:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.413083606730652,839.867666678544,2472.58292749354,3851.61740025755,7370.00495190497,2473.48140957331,LINEAR_TYPE7
2011-02-05 11:30:00,TIMESTAMP,2011-02-05 11:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.413083606730652,17.2865078068462,81.1366121874335,112.583780591941,167.62276559794,71.8036568485815,LINEAR_TYPE7
2011-02-05 11:30:00,TIMESTAMP,2011-02-05 11:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.413083606730652,17.2865078068462,81.1366121874334,112.583780591941,167.62276559794,71.8036568485815,LINEAR_TYPE7
2011-02-05 17:30:00,TIMESTAMP,2011-02-05 17:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,324,-2.72848410531878e-12,789.673725872334,2568.59603235984,3832.87168033595,7615.10812839221,2489.10879439784,LINEAR_TYPE7
2011-02-05 17:30:00,TIMESTAMP,2011-02-05 17:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,324,-2.72848410531878e-12,789.673725872334,2568.59603235984,3832.87168033595,7615.1081283922,2489.10879439784,LINEAR_TYPE7
2011-02-05 17:30:00,TIMESTAMP,2011-02-05 17:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,54,-2.72848410531878e-12,26.0620647408655,119.364537609501,141.948678146981,173.386834000019,94.082531252537,LINEAR_TYPE7
2011-02-05 17:30:00,TIMESTAMP,2011-02-05 17:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,54,-2.72848410531878e-12,26.0620647408655,119.364537609501,141.948678146981,173.386834000019,94.082531252537,LINEAR_TYPE7
2011-02-05 17:30:00,TIMESTAMP,2011-02-05 17:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,324,-0.34801449569477,789.576174402888,2568.62589842041,3832.93886234058,7615.85310197009,2489.11085653632,LINEAR_TYPE7
2011-02-05 17:30:00,TIMESTAMP,2011-02-05 17:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,324,-0.34801449569477,789.576174402889,2568.62589842041,3832.93886234058,7615.85310197009,2489.11085653632,LINEAR_TYPE7
2011-02-05 17:30:00,TIMESTAMP,2011-02-05 17:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,54,-0.34801449569477,25.8673035016029,119.168921570822,141.640760879844,172.952795976555,93.8326065154408,LINEAR_TYPE7
2011-02-05 17:30:00,TIMESTAMP,2011-02-05 17:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,54,-0.34801449569477,25.8673035016029,119.168921570822,141.640760879844,172.952795976555,93.8326065154408,LINEAR_TYPE7
2011-02-05 18:00:00,TIMESTAMP,2011-02-05 18:00:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,324,-2.72848410531878e-12,767.829772429377,2573.83441611608,3830.92956465046,7554.70181329593,2486.48093614541,LINEAR_TYPE7
2011-02-05 18:00:00,TIMESTAMP,2011-02-05 18:00:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,324,-2.72848410531878e-12,767.829772429377,2573.83441611608,3830.92956465046,7554.70181329593,2486.48093614541,LINEAR_TYPE7
2011-02-05 18:00:00,TIMESTAMP,2011-02-05 18:00:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,54,-2.72848410531878e-12,27.0454725330647,112.429404994834,131.705954053164,164.443724008157,89.4414938015204,LINEAR_TYPE7
2011-02-05 18:00:00,TIMESTAMP,2011-02-05 18:00:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,54,-2.72848410531878e-12,27.0454725330647,112.429404994834,131.705954053164,164.443724008157,89.4414938015204,LINEAR_TYPE7
2011-02-05 18:00:00,TIMESTAMP,2011-02-05 18:00:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,324,-0.348435290215093,767.762830522339,2573.77758912115,3830.99679373969,7555.4473687614,2486.4828513985,LINEAR_TYPE7
2011-02-05 18:00:00,TIMESTAMP,2011-02-05 18:00:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,324,-0.348435290215093,767.762830522339,2573.77758912115,3830.99679373969,7555.44736876139,2486.4828513985,LINEAR_TYPE7
2011-02-05 18:00:00,TIMESTAMP,2011-02-05 18:00:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,54,-0.348435290215093,26.6933147140177,112.044615306183,131.384118621938,164.226491084074,89.178469622334,LINEAR_TYPE7
2011-02-05 18:00:00,TIMESTAMP,2011-02-05 18:00:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,54,-0.348435290215093,26.6933147140177,112.044615306183,131.384118621938,164.226491084074,89.178469622334,LINEAR_TYPE7
2011-02-06 00:00:00,TIMESTAMP,2011-02-06 00:00:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,408,-5.00222085975111e-12,1223.16163848558,2770.42992357602,4205.54268706748,6998.78790386948,2759.22026958365,LINEAR_TYPE7
2011-02-06 00:00:00,TIMESTAMP,2011-02-06 00:00:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,408,-5.0022208597511e-12,1223.16163848558,2770.42992357602,4205.54268706748,6998.78790386948,2759.22026958365,LINEAR_TYPE7
2011-02-06 00:00:00,TIMESTAMP,2011-02-06 00:00:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,51,-5.00222085975111e-12,8.87655066834691,75.7336169814437,106.14801325731,135.778097245573,63.8712158939792,LINEAR_TYPE7
2011-02-06 00:00:00,TIMESTAMP,2011-02-06 00:00:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,51,-5.0022208597511e-12,8.87655066834691,75.7336169814437,106.14801325731,135.778097245573,63.8712158939792,LINEAR_TYPE7
2011-02-06 00:00:00,TIMESTAMP,2011-02-06 00:00:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,408,-0.472995566774443,1223.08841408892,2770.3720687752,4205.94767867764,6999.14422191971,2759.22026958365,LINEAR_TYPE7
2011-02-06 00:00:00,TIMESTAMP,2011-02-06 00:00:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,408,-0.472995566774443,1223.08841408892,2770.3720687752,4205.94767867764,6999.14422191971,2759.22026958365,LINEAR_TYPE7
2011-02-06 00:00:00,TIMESTAMP,2011-02-06 00:00:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,51,-0.472995566774443,8.67493735262133,75.4383818997076,105.853519918598,135.607620346496,63.62165402764,LINEAR_TYPE7
2011-02-06 00:00:00,TIMESTAMP,2011-02-06 00:00:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,51,-0.472995566774443,8.67493735262133,75.4383818997076,105.853519918598,135.607620346496,63.62165402764,LINEAR_TYPE7
2011-03-04 18:00:00,TIMESTAMP,2011-03-04 18:00:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-6.3664629124105e-12,848.593983321988,2422.84210761137,3833.4373275505,7237.85384791716,2465.69270326027,LINEAR_TYPE7
2011-03-04 18:00:00,TIMESTAMP,2011-03-04 18:00:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-6.3664629124105e-12,848.593983321988,2422.84210761137,3833.4373275505,7237.85384791716,2465.69270326027,LINEAR_TYPE7
2011-03-04 18:00:00,TIMESTAMP,2011-03-04 18:00:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-6.3664629124105e-12,11.2293561241763,83.0573404715335,141.398631945555,155.90297976452,78.129071400153,LINEAR_TYPE7
2011-03-04 18:00:00,TIMESTAMP,2011-03-04 18:00:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-6.3664629124105e-12,11.2293561241763,83.0573404715335,141.398631945555,155.90297976452,78.129071400153,LINEAR_TYPE7
2011-03-04 18:00:00,TIMESTAMP,2011-03-04 18:00:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.339889245330596,848.260823647738,2422.73956720659,3833.49370339033,7238.21390431999,2465.69228577579,LINEAR_TYPE7
2011-03-04 18:00:00,TIMESTAMP,2011-03-04 18:00:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.339889245330596,848.260823647738,2422.73956720659,3833.49370339033,7238.21390431999,2465.69228577579,LINEAR_TYPE7
2011-03-04 18:00:00,TIMESTAMP,2011-03-04 18:00:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.339889245330596,11.0807692529218,82.7923275103979,141.2500450743,155.689752296031,77.895832214978,LINEAR_TYPE7
2011-03-04 18:00:00,TIMESTAMP,2011-03-04 18:00:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.339889245330596,11.0807692529218,82.7923275103978,141.250045074301,155.689752296031,77.895832214978,LINEAR_TYPE7
2011-03-08 11:30:00,TIMESTAMP,2011-03-08 11:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-5.45696821063757e-12,858.623097038595,2390.95686030413,3834.4804296057,7266.94504174584,2468.6055902999,LINEAR_TYPE7
2011-03-08 11:30:00,TIMESTAMP,2011-03-08 11:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-5.45696821063757e-12,858.623097038595,2390.95686030413,3834.48042960569,7266.94504174583,2468.6055902999,LINEAR_TYPE7
2011-03-08 11:30:00,TIMESTAMP,2011-03-08 11:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-5.45696821063757e-12,11.4337741786971,72.2313982998121,161.136295904021,182.699153831164,86.8010026126181,LINEAR_TYPE7
2011-03-08 11:30:00,TIMESTAMP,2011-03-08 11:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-5.45696821063757e-12,11.4337741786972,72.2313982998121,161.136295904021,182.699153831164,86.8010026126182,LINEAR_TYPE7
2011-03-08 11:30:00,TIMESTAMP,2011-03-08 11:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.467342128893961,858.543496434258,2390.98196399282,3834.49997803041,7267.65187533411,2468.60505760896,LINEAR_TYPE7
2011-03-08 11:30:00,TIMESTAMP,2011-03-08 11:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.467342128893961,858.543496434258,2390.98196399282,3834.49997803041,7267.65187533411,2468.60505760896,LINEAR_TYPE7
2011-03-08 11:30:00,TIMESTAMP,2011-03-08 11:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.467342128893961,11.1344814243325,72.0995169398366,160.756198175888,182.538943108504,86.5564676766254,LINEAR_TYPE7
2011-03-08 11:30:00,TIMESTAMP,2011-03-08 11:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.467342128893961,11.1344814243325,72.0995169398366,160.756198175888,182.538943108504,86.5564676766254,LINEAR_TYPE7
2011-03-08 12:30:00,TIMESTAMP,2011-03-08 12:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-6.82121026329696e-12,864.913476614708,2390.50198712622,3835.35696732458,7237.73569448824,2468.21659725585,LINEAR_TYPE7
2011-03-08 12:30:00,TIMESTAMP,2011-03-08 12:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-6.82121026329696e-12,864.913476614708,2390.50198712623,3835.35696732458,7237.73569448824,2468.21659725585,LINEAR_TYPE7
2011-03-08 12:30:00,TIMESTAMP,2011-03-08 12:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-6.82121026329696e-12,10.7409428417814,73.5712018197391,157.945981110609,178.915704004019,85.6152268938945,LINEAR_TYPE7
2011-03-08 12:30:00,TIMESTAMP,2011-03-08 12:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-6.82121026329696e-12,10.7409428417814,73.5712018197391,157.945981110609,178.915704004019,85.6152268938945,LINEAR_TYPE7
2011-03-08 12:30:00,TIMESTAMP,2011-03-08 12:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.339264901747356,864.785967085233,2390.52710872668,3835.494249568,7238.44285098936,2468.21626701043,LINEAR_TYPE7
2011-03-08 12:30:00,TIMESTAMP,2011-03-08 12:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.339264901747356,864.785967085233,2390.52710872668,3835.494249568,7238.44285098936,2468.21626701043,LINEAR_TYPE7
2011-03-08 12:30:00,TIMESTAMP,2011-03-08 12:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.339264901747356,10.5912964645988,73.439236657101,157.565657019185,178.505206466175,85.3897348077483,LINEAR_TYPE7
2011-03-08 12:30:00,TIMESTAMP,2011-03-08 12:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.339264901747356,10.5912964645988,73.439236657101,157.565657019185,178.505206466175,85.3897348077483,LINEAR_TYPE7
2011-05-11 17:30:00,TIMESTAMP,2011-05-11 17:30:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-4.32009983342141e-12,844.70382304378,2416.55315300999,3841.78185120522,7276.50958681098,2482.00637509182,LINEAR_TYPE7
2011-05-11 17:30:00,TIMESTAMP,2011-05-11 17:30:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-4.32009983342141e-12,844.703823043781,2416.55315301,3841.78185120522,7276.50958681098,2482.00637509182,LINEAR_TYPE7
2011-05-11 17:30:00,TIMESTAMP,2011-05-11 17:30:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-4.32009983342141e-12,13.0061137739513,106.279588282361,152.511982762873,174.245024463953,90.7886780848346,LINEAR_TYPE7
2011-05-11 17:30:00,TIMESTAMP,2011-05-11 17:30:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-4.32009983342141e-12,13.0061137739513,106.279588282361,152.511982762873,174.245024463953,90.7886780848347,LINEAR_TYPE7
2011-05-11 17:30:00,TIMESTAMP,2011-05-11 17:30:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.410258078723928,844.598585626086,2416.60401907136,3841.83871748573,7277.23513368805,2482.00685159681,LINEAR_TYPE7
2011-05-11 17:30:00,TIMESTAMP,2011-05-11 17:30:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.410258078723927,844.598585626086,2416.60401907136,3841.83871748572,7277.23513368805,2482.00685159681,LINEAR_TYPE7
2011-05-11 17:30:00,TIMESTAMP,2011-05-11 17:30:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.410258078723928,12.5927901504508,106.011693691826,152.165731835578,174.029752767954,90.5341816237482,LINEAR_TYPE7
2011-05-11 17:30:00,TIMESTAMP,2011-05-11 17:30:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.410258078723927,12.5927901504508,106.011693691826,152.165731835578,174.029752767954,90.5341816237482,LINEAR_TYPE7
2011-05-11 18:00:00,TIMESTAMP,2011-05-11 18:00:00,INWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-5.91171556152403e-12,838.826450629256,2416.49543949285,3841.74609458662,7265.94086754503,2481.57232393118,LINEAR_TYPE7
2011-05-11 18:00:00,TIMESTAMP,2011-05-11 18:00:00,INWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-5.91171556152403e-12,838.826450629257,2416.49543949285,3841.74609458662,7265.94086754503,2481.57232393118,LINEAR_TYPE7
2011-05-11 18:00:00,TIMESTAMP,2011-05-11 18:00:00,INWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-5.91171556152403e-12,12.9862356209339,105.415282691079,151.265076833051,172.602051017168,90.0287216638622,LINEAR_TYPE7
2011-05-11 18:00:00,TIMESTAMP,2011-05-11 18:00:00,INWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-5.91171556152403e-12,12.9862356209339,105.415282691079,151.265076833051,172.602051017168,90.0287216638623,LINEAR_TYPE7
2011-05-11 18:00:00,TIMESTAMP,2011-05-11 18:00:00,OUTWARD,ALL_CONSTRAINT_RAW_HALFSPACE_SLACK_KW,318,-0.410379855834435,838.761531835329,2416.54630750664,3841.81482998217,7266.6665182783,2481.57268235846,LINEAR_TYPE7
2011-05-11 18:00:00,TIMESTAMP,2011-05-11 18:00:00,OUTWARD,ALL_CONSTRAINT_SIGNED_PERPENDICULAR_DISTANCE_KW,318,-0.410379855834435,838.761531835329,2416.54630750664,3841.81482998218,7266.6665182783,2481.57268235846,LINEAR_TYPE7
2011-05-11 18:00:00,TIMESTAMP,2011-05-11 18:00:00,OUTWARD,MOST_RESTRICTIVE_RAW_HALFSPACE_SLACK_KW,53,-0.410379855834435,12.7795247336244,104.8793465359,150.918737800042,172.386731148341,89.7859105705322,LINEAR_TYPE7
2011-05-11 18:00:00,TIMESTAMP,2011-05-11 18:00:00,OUTWARD,MOST_RESTRICTIVE_SIGNED_PERPENDICULAR_DISTANCE_KW,53,-0.410379855834435,12.7795247336244,104.8793465359,150.918737800042,172.386731148341,89.7859105705322,LINEAR_TYPE7
