timestamp,endpoint_id,search_kind,search_id,level,binding_mechanism,primary_class,point_topology_family,rho_in,rho_out,delta_rho_out_minus_in,expected_ordering_violated,ordering_tolerance,physical_pair_spacing_kw,signed_production_ray_spacing,signed_production_ray_spacing_semantics,inward_p13_abs_kw,inward_p30_abs_kw,outward_p13_abs_kw,outward_p30_abs_kw,center_p13_abs_kw,center_p30_abs_kw,s13_positive_kw,s13_negative_kw,s30_positive_kw,s30_negative_kw,inward_normalized_angle_deg,outward_normalized_angle_deg,coordinate_semantics,units,ray_angle_convention
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|160.000000|BASE,RAY,160.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.963176224030956,0.963307482715882,0.000131258684926028,false,1e-12,0.331547857630585,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1466.00136673,2074.05075287,-1466.29497766,2074.20475483,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,160.000000000042,160.000000000047,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|165.000000|ADAPTIVE,RAY,165.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.972221501135052,0.972292290525903,7.07893908510338e-05,false,1e-12,0.161763046852265,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1383.99719263,1744.25677618,-1384.14809643,1744.31504561,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,164.999999999982,165.000000000032,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|170.000000|BASE,RAY,170.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.979283229160453,0.979358639856248,7.54106957950862e-05,false,1e-12,0.158742963701449,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1309.42814592,1451.66453854,-1309.5819996,1451.70363296,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,169.999999999904,169.999999999987,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|180.000000|BASE,RAY,180.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.989254335022166,0.989337235744827,8.29007226614831e-05,false,1e-12,0.156227109999918,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1175.74250031,943.984375,-1175.89872742,943.984375,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,180,180,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|190.000000|BASE,RAY,190.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.995412430456639,0.99558817418102,0.000175743724381339,false,1e-12,0.317485918695607,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-1054.33875949,501.122763069,-1054.64646684,501.044574225,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,190.000000000016,189.999999999973,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|20.000000|BASE,RAY,20.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.887809473083413,0.887926923731903,0.000117450648490669,false,1e-12,0.165773924387357,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1798.21812844,1526.03478045,1798.3649339,1526.11178143,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,20.0000000000994,20.000000000178,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|200.000000|BASE,RAY,200.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.998937097083895,0.999027270138263,9.01730543675372e-05,false,1e-12,0.165773927790235,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-937.795306749,90.967522039,-937.942112213,90.8905210593,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,200.000000000003,200.000000000005,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|210.000000|BASE,RAY,210.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,1,1.0001794687723,0.000179468772299463,false,1e-12,0.352004064026773,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-819.230215775,-310.472320557,-819.50080907,-310.69745636,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,210.000000000008,210.000000000007,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|220.000000|BASE,RAY,220.000000,BASE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.998575538321344,0.998662107504988,8.65691836444693e-05,false,1e-12,0.187789378678718,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-691.957541903,-725.297437964,-692.077218813,-725.442152469,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,219.999999999986,220.000000000007,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|225.000000|ADAPTIVE,RAY,225.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_18,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.996637369098795,0.996721360112426,8.39910136312128e-05,false,1e-12,0.193769244451253,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-622.312497524,-945.024125638,-622.422966774,-945.183320691,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,225.000000000003,225.000000000004,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|230.000000|BASE,RAY,230.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.997523902977585,0.997606788220524,8.28852429392013e-05,false,1e-12,0.199570010673515,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-520.049326084,-1131.62023816,-520.149746936,-1131.79270219,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,230.000000000074,230.000000000055,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|240.000000|BASE,RAY,240.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.999799584660408,0.999887440513412,8.78558530036377e-05,false,1e-12,0.210038870312783,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,-200.416641235,-1274.81206227,-200.494754791,-1275.0070356,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,239.999999999969,240.000000000024,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|250.000000|BASE,RAY,250.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.999751008319097,0.999841165321147,9.01570020499509e-05,false,1e-12,0.218201842187588,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,95.9990931706,-1401.98730991,95.9456603514,-1402.19886836,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,250.000000000022,249.999999999998,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|260.000000|BASE,RAY,260.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.9979419946674,0.998031713446053,8.97187786524922e-05,false,1e-12,0.223369005145141,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,386.764726988,-1522.15695903,386.737598435,-1522.37867451,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,260.000000000001,259.999999999992,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|270.000000|BASE,RAY,270.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.994251517627717,0.9943380721244,8.65544966829335e-05,false,1e-12,0.225135800000089,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,688.515625,-1642.15059662,688.515625,-1642.37573242,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,270,270,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|280.000000|BASE,RAY,280.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.988344561162873,0.988425321466327,8.07603034542748e-05,false,1e-12,0.223369014706645,9.76562500001332e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1020.51485991,-1769.36972424,1020.54198846,-1769.59143973,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,280.000000000091,279.999999999974,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|290.000000|BASE,RAY,290.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.97891527781102,0.979060302297916,0.000145024486895462,false,1e-12,0.436403694462417,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1409.85868386,-1912.05474,1409.9655495,-1912.47785691,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,290.000000000011,290.000000000027,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|295.000000|ADAPTIVE,RAY,295.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.972357863432863,0.972492950663104,0.000135087230240805,false,1e-12,0.428917240637626,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1639.00332551,-1993.40903073,1639.13537437,-1993.8171154,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,295.000000000079,295.000000000008,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|30.000000|BASE,RAY,30.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.888048805309831,0.888282563884008,0.000233758574176401,false,1e-12,0.3520040723475,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1716.49955341,1799.27529144,1716.77014671,1799.50042725,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,29.9999999999336,30.000000000014,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|300.000000|BASE,RAY,300.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.963806351601642,0.963930473474372,0.000124121872730365,false,1e-12,0.420077734318068,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1901.61914825,-2083.95136058,1901.77537537,-2084.34130723,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,299.999999999881,300.000000000046,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|305.000000|ADAPTIVE,RAY,305.000000,ADAPTIVE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.952678845106991,0.952734951048571,5.6105941579121e-05,false,1e-12,0.20503788377215,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2210.06269217,-2187.47492462,2210.15230036,-2187.65934508,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,305.000000000044,304.999999999987,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|310.000000|BASE,RAY,310.000000,BASE,BINDING_VMIN,VMIN_BUS_33,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.937495184205381,0.93759463208945,9.94478840682378e-05,false,1e-12,0.399140033007967,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2581.85036432,-2307.65246558,2582.05120603,-2307.99739365,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,309.999999999999,310.000000000026,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|320.000000|BASE,RAY,320.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.999999999999997,1.00021070375487,0.000210703754870423,false,1e-12,0.751157521088027,0.000390624999999867,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2960.46210098,-1803.27578428,2960.94080863,-1803.8546423,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,319.999999999965,320.000000000038,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|325.000000|ADAPTIVE,RAY,325.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.952291330839473,0.952537910676549,0.000246579837075878,false,1e-12,0.727213953758177,0.000390625000000089,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2665.45423886,-1050.8559017,2665.96613389,-1051.37243206,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,324.999999999981,325.000000000045,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|330.000000|BASE,RAY,330.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.928717490289367,0.92885777993693,0.000140289647563185,false,1e-12,0.352004060183502,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2479.84323913,-546.414642334,2480.11383242,-546.639778137,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,330.000000000003,329.999999999935,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|335.000000|ADAPTIVE,RAY,335.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.914990465876741,0.915146687574152,0.000156221697410808,false,1e-12,0.3411776221609,0.000195312499999822,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2347.0991043,-170.561747244,2347.382284,-170.752040248,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,334.999999999978,335.000000000024,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|340.000000|BASE,RAY,340.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.906284388261058,0.906455353058996,0.000170964797937545,false,1e-12,0.331547857630701,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2244.94715582,127.61998837,2245.24076675,127.46598641,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,340.00000000003,340.000000000036,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|345.000000|ADAPTIVE,RAY,345.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.900273771662715,0.900458178420531,0.000184406757815947,false,1e-12,0.323526105555149,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2161.94034841,375.041625247,2162.24215602,374.92508638,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,344.999999999988,345.000000000051,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|350.000000|BASE,RAY,350.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.89618329353981,0.8963797388023,0.000196445262489964,false,1e-12,0.317485909003724,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,2092.27651873,587.286869063,2092.58422607,587.208680219,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,350.000000000047,350.000000000031,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|40.000000|BASE,RAY,40.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.889649575836015,0.889762332434647,0.000112756598631969,false,1e-12,0.187789374825534,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1632.76645178,2085.78181794,1632.88612869,2085.92653244,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,39.9999999999333,39.9999999998406,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|50.000000|BASE,RAY,50.000000,BASE,BINDING_VMAX,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.892583513959249,0.892793929685462,0.000210415726213831,false,1e-12,0.399140027976274,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1540.48613144,2407.16921405,1540.68697314,2407.51414212,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,49.9999999999172,50.0000000001886,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|55.000000|ADAPTIVE,RAY,55.000000,ADAPTIVE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.917747778031191,0.917953920839884,0.000206142808693355,false,1e-12,0.410075758549428,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1486.38694927,2586.06409254,1486.56616565,2586.43293345,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,54.9999999999229,54.9999999999775,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|60.000000|BASE,RAY,60.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.91688451660939,0.916990184984035,0.000105668374645207,false,1e-12,0.210038858798501,9.76562499999112e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1366.30694962,2635.76791509,1366.38506317,2635.96288841,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,59.9999999998357,59.9999999999802,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|70.000000|BASE,RAY,70.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.916068023936765,0.916284896103735,0.000216872166969417,false,1e-12,0.436403694462417,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,1139.91608139,2731.23018563,1140.02294703,2731.65330254,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,69.9999999999303,69.9999999999049,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|80.000000|BASE,RAY,80.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.916255413972657,0.916363322986335,0.000107909013677854,false,1e-12,0.223369015071461,9.76562500000222e-05,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,918.864170808,2826.57055384,918.891299361,2826.79226933,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,79.9999999999863,80.0000000000264,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
2011-11-14 19:30:00,2011-11-14 19:30:00|RAY|90.000000|BASE,RAY,90.000000,BASE,BINDING_VMAX,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.917565422269649,0.917773628629874,0.00020820636022556,false,1e-12,0.450271609999618,0.000195312500000044,OUTWARD_MINUS_INWARD_NORMALIZED_PRODUCTION_RAY_RADIUS,688.515625,2928.3313446,688.515625,2928.78161621,688.515625,943.984375,1599.765625,1599.765625,2305.390625,2305.390625,90,90,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW for physical spacing and coordinates; dimensionless for rho and ray radius,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13
