timestamp,search_kind,search_id,level,binding_class,maximum_constraint_violation_kw,inside_at_internal_enumeration_tolerance,interpretation
2012-08-24 12:00:00,RAY,60.000000,BASE,VMAX_BUS_30,-182.672260625994,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-24 12:00:00,RAY,70.000000,BASE,VMAX_BUS_30,-182.387259572946,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-24 12:00:00,RAY,80.000000,BASE,VMAX_BUS_30,-179.2407006782,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-24 12:00:00,RAY,90.000000,BASE,VMAX_BUS_30,-172.772314336747,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,-11.6941153126197,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,-175.341070701393,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,-6.67331095113695,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,-177.212783668799,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,0.000000,BASE,VMAX_BUS_13,-172.072196292868,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,10.000000,BASE,VMAX_BUS_13,-179.878831090484,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,100.000000,BASE,VMAX_BUS_30,-163.137296005977,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,-154.079190362641,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,110.000000,BASE,VMAX_BUS_30,-142.223484739374,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,-125.614300740322,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,120.000000,BASE,VMAX_BUS_30,-101.532578112421,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,-64.097855717062,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,130.000000,BASE,VMAX_BUS_30,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,140.000000,BASE,VMIN_BUS_18,-134.56092106649,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,-96.759155272684,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,150.000000,BASE,VMIN_BUS_18,-70.5190978912212,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,-51.5985204910103,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,160.000000,BASE,VMIN_BUS_18,-37.6712109353728,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,-27.1838240408215,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,170.000000,BASE,VMIN_BUS_18,-19.3423415516156,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,180.000000,BASE,VMIN_BUS_18,-8.59292048632096,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,190.000000,BASE,VMIN_BUS_18,-2.59939597684274,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,20.000000,BASE,VMAX_BUS_13,-184.215478764354,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,200.000000,BASE,VMIN_BUS_18,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,210.000000,BASE,VMIN_BUS_18,-0.392279149097476,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,220.000000,BASE,VMIN_BUS_18,-4.2637757465352,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,230.000000,BASE,VMIN_BUS_18,-12.3753264874415,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,235.000000,ADAPTIVE,VMIN_BUS_33,-6.04744763218332,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,240.000000,BASE,VMIN_BUS_33,-2.9016973577809,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,250.000000,BASE,VMIN_BUS_33,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,260.000000,BASE,VMIN_BUS_33,-0.613976966596056,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,270.000000,BASE,VMIN_BUS_33,-4.4141812697485,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,280.000000,BASE,VMIN_BUS_33,-12.7915530832602,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,290.000000,BASE,VMIN_BUS_33,-27.0939783665308,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,-37.7668771276499,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,30.000000,BASE,VMAX_BUS_13,-185.567608777546,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,300.000000,BASE,VMIN_BUS_33,-51.990595546773,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,-71.3797073315959,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,310.000000,BASE,VMIN_BUS_33,-98.1273267531924,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,-136.659693896508,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,330.000000,BASE,VMAX_BUS_13,-68.718880507437,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,-106.732065059278,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,340.000000,BASE,VMAX_BUS_13,-130.453987830495,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,-146.501253244352,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,350.000000,BASE,VMAX_BUS_13,-157.698014097231,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,40.000000,BASE,VMAX_BUS_13,-184.324796960185,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,50.000000,BASE,VMAX_BUS_13,-179.83552206356,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,-183.729729963665,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,60.000000,BASE,VMAX_BUS_30,-184.749436855553,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,70.000000,BASE,VMAX_BUS_30,-184.30458853442,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,80.000000,BASE,VMAX_BUS_30,-181.20521574841,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-08-31 11:30:00,RAY,90.000000,BASE,VMAX_BUS_30,-174.583534281413,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,-6.09523873161584,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,-125.106095105843,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,-2.87979612644995,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,-133.50668814539,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,0.000000,BASE,VMAX_BUS_13,-132.310037130219,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,10.000000,BASE,VMAX_BUS_13,-138.460930117495,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,100.000000,BASE,VMAX_BUS_30,-131.007100025583,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,-123.757176468536,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,110.000000,BASE,VMAX_BUS_30,-114.142174964146,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,-100.52607150031,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,120.000000,BASE,VMAX_BUS_30,-80.9911132403477,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,-50.7108705502637,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,130.000000,BASE,VMAX_BUS_30,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,140.000000,BASE,VMIN_BUS_18,-108.849988119888,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,-117.680450743975,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,150.000000,BASE,VMIN_BUS_18,-86.9394548964301,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,-64.5554801808221,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,160.000000,BASE,VMIN_BUS_18,-48.0456568847426,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,-35.4491805715068,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,170.000000,BASE,VMIN_BUS_18,-25.6553276895329,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,180.000000,BASE,VMIN_BUS_18,-12.2772674420705,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,190.000000,BASE,VMIN_BUS_18,-4.40084099346336,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,20.000000,BASE,VMAX_BUS_13,-141.188952861333,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,200.000000,BASE,VMIN_BUS_18,-0.506775565866974,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,210.000000,BASE,VMIN_BUS_18,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,220.000000,BASE,VMIN_BUS_18,-3.35154062543484,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,230.000000,BASE,VMIN_BUS_18,-11.8116637606252,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,235.000000,ADAPTIVE,VMIN_BUS_33,-4.5422743420886,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,240.000000,BASE,VMIN_BUS_33,-1.7764184355467,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,250.000000,BASE,VMIN_BUS_33,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,260.000000,BASE,VMIN_BUS_33,-2.05728034775689,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,270.000000,BASE,VMIN_BUS_33,-7.74503219809435,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,280.000000,BASE,VMIN_BUS_33,-18.2730972096849,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,290.000000,BASE,VMIN_BUS_33,-35.6342547361821,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,-48.2566807608316,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,30.000000,BASE,VMAX_BUS_13,-141.985429827842,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,300.000000,BASE,VMIN_BUS_33,-64.9083554774488,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,-87.0631912209094,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,310.000000,BASE,VMIN_BUS_33,-117.513240382907,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,-106.409111747768,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,330.000000,BASE,VMAX_BUS_13,-51.9091134510675,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,-81.4072789177926,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,340.000000,BASE,VMAX_BUS_13,-100.056761991856,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,-112.446373209745,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,350.000000,BASE,VMAX_BUS_13,-121.233037227065,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,40.000000,BASE,VMAX_BUS_13,-140.363806370254,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,50.000000,BASE,VMAX_BUS_13,-135.93366348107,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,-145.046005391977,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,60.000000,BASE,VMAX_BUS_30,-146.410845345094,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,70.000000,BASE,VMAX_BUS_30,-147.105923169535,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,80.000000,BASE,VMAX_BUS_30,-145.033685081557,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-09-03 07:00:00,RAY,90.000000,BASE,VMAX_BUS_30,-140.118333107633,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,AXIS,P13_NEGATIVE,AXIS,VMIN_BUS_18,-12.4187406909095,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,-110.102718946737,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,AXIS,P30_NEGATIVE,AXIS,VMIN_BUS_33,-7.13621744247757,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,-182.200402113938,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,0.000000,BASE,VMAX_BUS_13,-105.78452408102,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,10.000000,BASE,VMAX_BUS_13,-113.862652922181,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,100.000000,BASE,VMAX_BUS_30,-166.670718005019,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,-157.596575500513,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,110.000000,BASE,VMAX_BUS_30,-145.575585482487,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,-128.416324038449,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,120.000000,BASE,VMAX_BUS_30,-103.863860880042,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,-65.62557904392,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,130.000000,BASE,VMAX_BUS_30,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,140.000000,BASE,VMIN_BUS_18,-131.762197963607,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,-94.664175936889,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,150.000000,BASE,VMIN_BUS_18,-68.7488716844971,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,-50.2215213396578,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,160.000000,BASE,VMIN_BUS_18,-36.6636992235942,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,-26.3385716397599,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,170.000000,BASE,VMIN_BUS_18,-18.5979584587337,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,180.000000,BASE,VMIN_BUS_18,-8.14856337181345,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,190.000000,BASE,VMIN_BUS_18,-2.42308498981834,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,20.000000,BASE,VMAX_BUS_13,-118.179990215299,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,200.000000,BASE,VMIN_BUS_18,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,210.000000,BASE,VMIN_BUS_18,-0.507254417751483,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,220.000000,BASE,VMIN_BUS_18,-4.26123301785765,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,230.000000,BASE,VMIN_BUS_18,-12.4237591571532,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,235.000000,ADAPTIVE,VMIN_BUS_33,-6.40585403129899,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,240.000000,BASE,VMIN_BUS_33,-3.18299457182002,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,250.000000,BASE,VMIN_BUS_33,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,260.000000,BASE,VMIN_BUS_33,-0.359048034978514,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,270.000000,BASE,VMIN_BUS_33,-4.15040761602404,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,280.000000,BASE,VMIN_BUS_33,-12.1047538712387,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,290.000000,BASE,VMIN_BUS_33,-26.2422380453345,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,295.000000,ADAPTIVE,VMIN_BUS_33,-36.763145339884,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,30.000000,BASE,VMAX_BUS_13,-119.785470198301,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,300.000000,BASE,VMIN_BUS_33,-50.7953465883111,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,305.000000,ADAPTIVE,VMIN_BUS_33,-69.7728157806641,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,310.000000,BASE,VMIN_BUS_33,-96.2313938994421,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,315.000000,ADAPTIVE,VMIN_BUS_33,-134.146358519487,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
2012-10-15 13:00:00,RAY,330.000000,BASE,VMAX_BUS_13,0,true,CONSTRUCTION_SANITY_CHECK_NOT_AC_INTERIOR_CERTIFICATION
