timestamp,vertex_index_ccw,vertex_identifier,ray_angle_deg,primary_class,binding_family,binding_bus,search_kind,classification,orientation_cross_kw2,orientation_tolerance_kw2,orientation_relative_tolerance,local_neighbor_chord_segment_depth_kw,local_neighbor_chord_line_depth_kw,physical_bracket_spacing_kw,depth_over_physical_bracket_ratio,depth_over_polygon_diameter,p13_abs_kw,p30_abs_kw,previous_p13_abs_kw,previous_p30_abs_kw,next_p13_abs_kw,next_p30_abs_kw,coordinate_semantics,units
2010-11-26 18:00:00,47,RAY:330.000000:BASE,330.00000000008,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-6109.4543240731,3.29885408479329e-07,1e-12,5.24934426736837,5.24934426736845,0.698010385134327,7.52043863410166,0.000704145511862926,2296.32170436,-1605.38806152,2543.61103086,-2234.15977236,2126.06826086,-1147.7864138,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-11-26 18:00:00,48,RAY:335.000000:ADAPTIVE,335.000000000038,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-2348.06818988801,1.86022358163701e-07,1e-12,2.70131807275554,2.7013180727556,0.676793144641615,3.99134963783651,0.000362354019885727,2126.06826086,-1147.7864138,2296.32170436,-1605.38806152,1997.73015449,-789.051836252,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-11-26 18:00:00,49,RAY:340.000000:BASE,340.000000000025,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-1140.38469353558,1.19135318465391e-07,1e-12,1.64395582373835,1.64395582373829,0.328964011707236,4.99737285913635,0.000220519755616373,1997.73015449,-789.051836252,2126.06826086,-1147.7864138,1895.22474199,-493.639806143,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-11-26 18:00:00,50,RAY:345.000000:ADAPTIVE,345.000000000021,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-538.344129950001,8.33833662718986e-08,1e-12,0.929218048642193,0.929218048642268,0.321109225772641,2.89377561920354,0.000124645038535727,1895.22474199,-493.639806143,1997.73015449,-789.051836252,1809.43613465,-241.152350571,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-11-26 18:00:00,51,RAY:350.000000:BASE,349.999999999985,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-473.692134267763,6.77579324431653e-08,1e-12,0.909624657126773,0.909624657126796,0.315196515363079,2.88589693347011,0.000122016786701775,1809.43613465,-241.152350571,1895.22474199,-493.639806143,1729.375,0,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-11-26 18:00:00,52,AXIS:P13_POSITIVE:AXIS,355.456035683251,VMAX_BUS_13,VMAX,13,AXIS,CONCAVE,-294.734520137781,4.84295020918772e-08,1e-12,0.662787949215518,0.662787949215551,0.3125,2.12092143748966,8.89061825603806e-05,1729.375,0,1809.43613465,-241.152350571,1670.42327881,181.25,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,0,RAY:0.000000:BASE,0,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-312.963907253383,5.6390947390429e-08,1e-12,0.529419887750643,0.529419887750657,0.154716489999828,3.4218711124537,7.05856965846625e-05,1550.41320801,-113.671875,1699.32493532,-561.106167075,1513.28125,0,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,1,AXIS:P13_POSITIVE:AXIS,2.86564952423014,VMAX_BUS_13,VMAX,13,AXIS,CONCAVE,-185.580856993956,3.33093598309927e-08,1e-12,0.466133954151541,0.466133954151536,0.15625,2.98325730656986,6.2148005046321e-05,1513.28125,0,1550.41320801,-113.671875,1428.26582036,265.255178449,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,2,RAY:10.000000:BASE,9.9999999999812,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-728.664630602609,1.01181960658897e-07,1e-12,1.13535889040223,1.13535889040228,0.314314041778396,3.61217998400053,0.000151373418352536,1428.26582036,265.255178449,1513.28125,0,1319.89171621,611.962324328,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,3,RAY:20.000000:BASE,19.9999999999583,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-916.281406533679,1.29007755407048e-07,1e-12,1.27545777775389,1.27545777775392,0.163981502959212,7.77805883430121,0.000170052311577474,1319.89171621,611.962324328,1428.26582036,265.255178449,1216.34503938,951.680511475,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,4,RAY:30.000000:BASE,29.9999999999797,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-1041.39512356762,1.3190868071478e-07,1e-12,1.43332052738165,1.43332052738157,0.347837138295486,4.12066559196462,0.000191099598249285,1216.34503938,951.680511475,1319.89171621,611.962324328,1110.86291041,1307.80582503,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,5,RAY:40.000000:BASE,39.9999999998134,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-1031.16278545751,1.54639221093585e-07,1e-12,1.30897792013821,1.30897792013823,0.185382148112009,7.06097072166472,0.000174521434582783,1110.86291041,1307.80582503,1216.34503938,951.680511475,995.285601065,1707.78986714,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,6,RAY:50.000000:BASE,50.0000000000418,VMAX_BUS_13,VMAX,13,RAY,CONVEX,47371.8003885101,6.60697258197239e-08,1e-12,,,0.393699127687997,,,995.285601065,1707.78986714,1110.86291041,1307.80582503,855.270594007,1782.47553113,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,7,RAY:55.000000:ADAPTIVE,55.0000000000486,VMAX_BUS_30,VMAX,30,RAY,CONVEX,2176.08778324877,2.39261390197724e-08,1e-12,,,0.404350175460236,,,855.270594007,1782.47553113,995.285601065,1707.78986714,716.336601257,1841.04275109,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,8,RAY:60.000000:BASE,59.9999999999661,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-326.193421835998,4.30599755193311e-08,1e-12,0.747525817101625,0.747525817101566,0.414094782892709,1.80520462460235,9.96649950936285e-05,716.336601257,1841.04275109,855.270594007,1782.47553113,454.018481438,1953.97002061,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,9,RAY:70.000000:BASE,69.9999999999661,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-833.239150812802,8.01777180556969e-08,1e-12,1.47130513618188,1.47130513618194,0.430006314201123,3.42158960831844,0.000196163952901793,454.018481438,1953.97002061,716.336601257,1841.04275109,197.324348544,2067.65262363,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,10,RAY:80.000000:BASE,79.9999999999891,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-550.731871860899,6.08330533404433e-08,1e-12,1.107169014445,1.10716901444484,0.220040816796675,5.03165290223432,0.000147614961072946,197.324348544,2067.65262363,454.018481438,1953.97002061,0,2157.1875,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,11,AXIS:P30_POSITIVE:AXIS,87.4334521582336,VMAX_BUS_30,VMAX,30,AXIS,CONCAVE,-74.2507204459616,1.69320446324176e-08,1e-12,0.251844866383969,0.251844866384138,0.3125,0.805903572428701,3.35775926373142e-05,0,2157.1875,197.324348544,2067.65262363,-71.015625,2189.78675079,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,12,RAY:90.000000:BASE,90,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-256.280617406468,2.59812377948167e-08,1e-12,0.624113455191145,0.624113455190962,0.221763609999925,2.81431861246917,8.32108577743432e-05,-71.015625,2189.78675079,0,2157.1875,-371.810012645,2331.47320777,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,13,RAY:100.000000:BASE,99.9999999999916,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-720.162328569186,6.35151271836504e-08,1e-12,1.37563508003891,1.37563508003903,0.44008163359335,3.12586341949013,0.000183408599898647,-371.810012645,2331.47320777,-71.015625,2189.78675079,-543.689980088,2414.82990248,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,14,RAY:105.000000:ADAPTIVE,105.00000000001,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-342.618294129854,4.13021362872532e-08,1e-12,0.841329068574943,0.841329068574886,0.435835805920925,1.93038079282451,0.000112171453578371,-543.689980088,2414.82990248,-371.810012645,2331.47320777,-737.441702049,2510.78710841,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,15,RAY:110.000000:BASE,109.999999999976,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-642.737818561563,5.45257114340739e-08,1e-12,1.37222703776329,1.37222703776348,0.430006304508372,3.19117888127749,0.000182954217576448,-737.441702049,2510.78710841,-543.689980088,2414.82990248,-962.096234484,2625.36652389,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,16,RAY:115.000000:ADAPTIVE,115.000000000005,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-921.988160246045,7.66669383340887e-08,1e-12,1.6576993368414,1.65769933684135,0.422709059547342,3.92160825371604,0.000221015237859736,-962.096234484,2625.36652389,-737.441702049,2510.78710841,-1231.23459625,2766.73782849,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,17,RAY:120.000000:BASE,119.999999999972,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-2161.8201848861,1.17013038320935e-07,1e-12,3.1381665753908,3.13816657539071,0.414094782145169,7.57837748916782,0.000418400741732233,-1231.23459625,2766.73782849,-962.096234484,2625.36652389,-1568.6211272,2951.99047658,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,18,RAY:125.000000:ADAPTIVE,125.000000000003,VMAX_BUS_30,VMAX,30,RAY,CONCAVE,-4941.45135893565,2.00555093645377e-07,1e-12,5.45480069471106,5.45480069471094,0.404350176337893,13.4902888978903,0.000727269442790617,-1568.6211272,2951.99047658,-1231.23459625,2766.73782849,-2019.03916689,3213.95287831,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,19,RAY:130.000000:BASE,129.999999999974,VMAX_BUS_30,VMAX,30,RAY,CONVEX,366734.695764104,3.69843915670369e-07,1e-12,,,0.3936991292038,,,-2019.03916689,3213.95287831,-1568.6211272,2951.99047658,-2293.49720301,2559.36761869,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,20,RAY:140.000000:BASE,139.999999999948,VMIN_BUS_18,VMIN,18,RAY,CONVEX,245230.23097339,4.19648867951532e-07,1e-12,,,0.370764293631807,,,-2293.49720301,2559.36761869,-2019.03916689,3213.95287831,-2160.39076897,1983.32064435,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,21,RAY:145.000000:ADAPTIVE,144.999999999974,VMIN_BUS_18,VMIN,18,RAY,CONVEX,2319.7622444152,2.79096776828228e-07,1e-12,,,0.359118512407704,,,-2160.39076897,1983.32064435,-2293.49720301,2559.36761869,-2050.29244996,1524.27415466,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,22,RAY:150.000000:BASE,150.000000000069,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1390.19033312549,1.83636513242601e-07,1e-12,,,0.173918572335599,,,-2050.29244996,1524.27415466,-2160.39076897,1983.32064435,-1956.70442175,1146.69286307,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,23,RAY:155.000000:ADAPTIVE,155.000000000002,VMIN_BUS_18,VMIN,18,RAY,CONVEX,746.76702479236,1.27982700010834e-07,1e-12,,,0.337316189832693,,,-1956.70442175,1146.69286307,-2050.29244996,1524.27415466,-1875.69136728,827.824656437,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,24,RAY:160.000000:BASE,159.999999999993,VMIN_BUS_18,VMIN,18,RAY,CONVEX,557.274095526416,9.38256751026976e-08,1e-12,,,0.163981511825316,,,-1875.69136728,827.824656437,-1956.70442175,1146.69286307,-1803.82640071,551.842235324,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,25,RAY:165.000000:ADAPTIVE,164.99999999999,VMIN_BUS_18,VMIN,18,RAY,CONVEX,368.249620938197,7.1990169824505e-08,1e-12,,,0.160087730243638,,,-1803.82640071,551.842235324,-1875.69136728,827.824656437,-1738.96623296,307.884471962,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,26,RAY:170.000000:BASE,170.000000000001,VMIN_BUS_18,VMIN,18,RAY,CONVEX,438.539090728187,8.05377962673405e-08,1e-12,,,0.157157020766675,,,-1738.96623296,307.884471962,-1803.82640071,551.842235324,-1655.3125,0,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,27,AXIS:P13_NEGATIVE:AXIS,177.13435047577,VMIN_BUS_18,VMIN,18,AXIS,CONVEX,208.423616249745,3.76386751519296e-08,1e-12,,,0.15625,,,-1655.3125,0,-1738.96623296,307.884471962,-1623.75033569,-113.671875,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,28,RAY:180.000000:BASE,180,VMIN_BUS_18,VMIN,18,RAY,CONVEX,214.439823072618,4.49029670258573e-08,1e-12,,,0.154716500000177,,,-1623.75033569,-113.671875,-1655.3125,0,-1520.16865618,-479.92951782,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,29,RAY:190.000000:BASE,189.999999999974,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1156.43525613148,1.34113577035632e-07,1e-12,,,0.157157021011721,,,-1520.16865618,-479.92951782,-1623.75033569,-113.671875,-1421.3602874,-818.1445878,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,30,RAY:200.000000:BASE,199.999999999924,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1062.99386044195,1.21634949552915e-07,1e-12,,,0.163981502959062,,,-1421.3602874,-818.1445878,-1520.16865618,-479.92951782,-1321.66346444,-1148.64264679,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,31,RAY:210.000000:BASE,209.999999999947,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1116.70488179884,1.23412269951079e-07,1e-12,,,0.173918565959815,,,-1321.66346444,-1148.64264679,-1421.3602874,-818.1445878,-1215.32341274,-1489.96220731,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,32,RAY:220.000000:BASE,219.999999999925,VMIN_BUS_18,VMIN,18,RAY,CONVEX,1545.59849036435,1.39958785631765e-07,1e-12,,,0.185382154505206,,,-1215.32341274,-1489.96220731,-1321.66346444,-1148.64264679,-1094.75231788,-1862.42464254,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,33,RAY:230.000000:BASE,230.000000000142,VMIN_BUS_18,VMIN,18,RAY,CONVEX,31824.3824627563,6.17041524378714e-08,1e-12,,,0.3936991292038,,,-1094.75231788,-1862.42464254,-1215.32341274,-1489.96220731,-975.826344391,-1965.85801726,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,34,RAY:235.000000:ADAPTIVE,235.000000000038,VMIN_BUS_33,VMIN,33,RAY,CONVEX,6617.59365900738,2.3232557355708e-08,1e-12,,,0.202175083237469,,,-975.826344391,-1965.85801726,-1094.75231788,-1862.42464254,-841.658470154,-2026.90307024,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,35,RAY:240.000000:BASE,240.000000000006,VMIN_BUS_33,VMIN,33,RAY,CONVEX,451.756727909891,4.12682259628173e-08,1e-12,,,0.207047391446206,,,-841.658470154,-2026.90307024,-975.826344391,-1965.85801726,-585.572332418,-2140.05262414,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,36,RAY:250.000000:BASE,250.000000000023,VMIN_BUS_33,VMIN,33,RAY,CONVEX,976.360879033862,7.67213570891788e-08,1e-12,,,0.215003157100569,,,-585.572332418,-2140.05262414,-841.658470154,-2026.90307024,-333.52562515,-2247.60476208,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,37,RAY:260.000000:BASE,260.000000000009,VMIN_BUS_33,VMIN,33,RAY,CONVEX,932.068968794938,7.7820301255586e-08,1e-12,,,0.220040816796671,,,-333.52562515,-2247.60476208,-585.572332418,-2140.05262414,-71.015625,-2355.9237442,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,38,RAY:270.000000:BASE,270,VMIN_BUS_33,VMIN,33,RAY,CONVEX,182.583862766457,2.17418143054577e-08,1e-12,,,0.221763609999925,,,-71.015625,-2355.9237442,-333.52562515,-2247.60476208,0,-2384.53125,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,39,AXIS:P30_NEGATIVE:AXIS,272.566547841766,VMIN_BUS_33,VMIN,33,AXIS,CONVEX,92.727836230607,1.80417420546643e-08,1e-12,,,0.15625,,,0,-2384.53125,-71.015625,-2355.9237442,219.032267909,-2471.45914845,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,40,RAY:280.000000:BASE,279.999999999987,VMIN_BUS_33,VMIN,33,RAY,CONVEX,1068.84921890302,8.625899866264e-08,1e-12,,,0.220040816796671,,,219.032267909,-2471.45914845,0,-2384.53125,560.909117903,-2602.26082052,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,41,RAY:290.000000:BASE,289.999999999981,VMIN_BUS_33,VMIN,33,RAY,CONVEX,734.574889641219,7.8945075150452e-08,1e-12,,,0.430006313954994,,,560.909117903,-2602.26082052,219.032267909,-2471.45914845,763.048379592,-2677.45040569,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,42,RAY:295.000000:ADAPTIVE,295.000000000007,VMIN_BUS_33,VMIN,33,RAY,CONVEX,488.800456813649,5.33144570022401e-08,1e-12,,,0.211354534373455,,,763.048379592,-2677.45040569,560.909117903,-2602.26082052,995.522510529,-2761.50549162,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,43,RAY:300.000000:BASE,300.000000000003,VMIN_BUS_33,VMIN,33,RAY,CONVEX,575.253800318365,7.18647236043127e-08,1e-12,,,0.207047391072416,,,995.522510529,-2761.50549162,763.048379592,-2677.45040569,1269.69449157,-2858.16267896,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,44,RAY:305.000000:ADAPTIVE,305.000000000024,VMIN_BUS_33,VMIN,33,RAY,CONVEX,1101.62835336796,1.01997652105596e-07,1e-12,,,0.202175090466945,,,1269.69449157,-2858.16267896,995.522510529,-2761.50549162,1601.83019888,-2971.23650515,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,45,RAY:310.000000:BASE,310.000000000025,VMIN_BUS_33,VMIN,33,RAY,CONVEX,1762.95035433642,1.53533019318773e-07,1e-12,,,0.196849562075694,,,1601.83019888,-2971.23650515,1269.69449157,-2858.16267896,2017.6698028,-3107.49895374,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,46,RAY:315.000000:ADAPTIVE,315.000000000044,VMIN_BUS_33,VMIN,33,RAY,CONVEX,236946.872648497,2.78113303634126e-07,1e-12,,,0.382403694880537,,,2017.6698028,-3107.49895374,1601.83019888,-2971.23650515,2502.49230133,-2696.56221213,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,47,RAY:325.000000:ADAPTIVE,324.999999999985,VMAX_BUS_13,VMAX,13,RAY,CONVEX,442897.739650111,4.66483804951395e-07,1e-12,,,0.359118512408026,,,2502.49230133,-2696.56221213,2017.6698028,-3107.49895374,2227.68957463,-2015.96012878,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,48,RAY:330.000000:BASE,330.000000000019,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-7904.83746618275,3.85124537831753e-07,1e-12,6.28053711087697,6.28053711087706,0.347837152374855,18.0559697778017,0.000837361982717726,2227.68957463,-2015.96012878,2502.49230133,-2696.56221213,2041.26992187,-1525.49031747,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
2010-12-21 11:30:00,49,RAY:335.000000:ADAPTIVE,334.999999999995,VMAX_BUS_13,VMAX,13,RAY,CONCAVE,-3061.55532604207,2.1351709722528e-07,1e-12,3.28630997767047,3.28630997767033,0.337316189832693,9.742520746782,0.000438152181914732,2041.26992187,-1525.49031747,2227.68957463,-2015.96012878,1902.16242819,-1143.07580029,ABSOLUTE_PHYSICAL_PCC;CCW_ORIENTATION_FROM_CENTERED_SIGN_NORMALIZED_RAY_ORDER,kW coordinates/depth/bracket; kW^2 cross product
