datetime,load_kw_mean,gc_customer_count,pv_shape_mean,gg_customer_count,load_multiplier,pv_profile,date,slot,rank,stress_index
2011-11-02 02:00:00,0.3333913043478262,299,2.711741842176625e-05,299,0.11954381378392324,3.2923684666907414e-05,2011-11-02,4,28,5.270883764112722
2011-11-02 02:30:00,0.3478394648829431,299,2.0066889632107023e-05,299,0.12472447743653091,2.4363526653511485e-05,2011-11-02,5,28,5.270883764112722
2011-11-02 03:00:00,0.3317993311036788,299,8.566224103308503e-05,299,0.11897298139997843,0.00010400387558168643,2011-11-02,6,28,5.270883764112722
2011-11-02 03:30:00,0.3395919732441471,299,2.0066889632107023e-05,299,0.12176718193483399,2.4363526653511485e-05,2011-11-02,7,28,5.270883764112722
2011-11-02 04:00:00,0.35678260869565204,299,0.00014845148178672802,299,0.12793121229927928,0.00018023728139100043,2011-11-02,8,28,5.270883764112722
2011-11-02 04:30:00,0.3585685618729097,299,0.00013150589109668393,299,0.1285715998896711,0.00015966337292758724,2011-11-02,9,28,5.270883764112722
2011-11-02 05:00:00,0.40449498327759187,299,8.226558354435592e-05,299,0.1450393946298584,9.987994024458795e-05,2011-11-02,10,28,5.270883764112722
2011-11-02 05:30:00,0.4160468227424748,299,8.656305331497147e-05,299,0.14918152709654983,0.00010509756595632404,2011-11-02,11,28,5.270883764112722
2011-11-02 06:00:00,0.46884280936454886,299,0.007908619097683933,299,0.16811253552712074,0.009601978966914806,2011-11-02,12,28,5.270883764112722
2011-11-02 06:30:00,0.5100602006688967,299,0.042734404127965746,299,0.18289181766942111,0.05188451290068229,2011-11-02,13,28,5.270883764112722
2011-11-02 07:00:00,0.5825618729096992,299,0.08875401980379985,299,0.20888867569285396,0.10775765286695882,2011-11-02,14,28,5.270883764112722
2011-11-02 07:30:00,0.6078394648829436,299,0.19289156464322207,299,0.21795243862952285,0.23419268569172993,2011-11-02,15,28,5.270883764112722
2011-11-02 08:00:00,0.5901739130434781,299,0.28053441270669505,299,0.2116181179320518,0.34060124745347,2011-11-02,16,28,5.270883764112722
2011-11-02 08:30:00,0.5561337792642143,299,0.37653319007175984,299,0.19941237842829235,0.4571548745435438,2011-11-02,17,28,5.270883764112722
2011-11-02 09:00:00,0.545036789297659,299,0.47775685308644855,299,0.1954333409284422,0.5800521175661281,2011-11-02,18,28,5.270883764112722
2011-11-02 09:30:00,0.5304147157190636,299,0.5025918991703003,299,0.1901903174355716,0.6102047380418494,2011-11-02,19,28,5.270883764112722
2011-11-02 10:00:00,0.5122073578595316,299,0.5971690031098825,299,0.18366172185112792,0.7250322890419388,2011-11-02,20,28,5.270883764112722
2011-11-02 10:30:00,0.5257591973244151,299,0.6394849830716256,299,0.18852099248084256,0.7764087865743635,2011-11-02,21,28,5.270883764112722
2011-11-02 11:00:00,0.5085685618729094,299,0.6804555895811922,299,0.18235696211639701,0.8261518450157304,2011-11-02,22,28,5.270883764112722
2011-11-02 11:30:00,0.4982341137123745,299,0.6922210628438865,299,0.17865134853154574,0.8404364913501673,2011-11-02,23,28,5.270883764112722
2011-11-02 12:00:00,0.5231638795986622,299,0.7023988103114692,299,0.1875903917876888,0.8527934547981755,2011-11-02,24,28,5.270883764112722
2011-11-02 12:30:00,0.4924816053511705,299,0.7666306889326203,299,0.17658867689208155,0.93077838995662,2011-11-02,25,28,5.270883764112722
2011-11-02 13:00:00,0.5121605351170568,299,0.7335403119111022,299,0.18364493266336487,0.8906028422101181,2011-11-02,26,28,5.270883764112722
2011-11-02 13:30:00,0.47892307692307684,299,0.6943931917597054,299,0.17172700780697236,0.8430737072668155,2011-11-02,27,28,5.270883764112722
2011-11-02 14:00:00,0.4629832775919731,299,0.6617988472717872,299,0.16601148860134077,0.8035004004293399,2011-11-02,28,28,5.270883764112722
2011-11-02 14:30:00,0.4698729096989964,299,0.6433982055261773,299,0.1684818976579083,0.781159891569731,2011-11-02,29,28,5.270883764112722
2011-11-02 15:00:00,0.4686153846153844,299,0.5611745487719327,299,0.16803098804369984,0.6813308553011502,2011-11-02,30,28,5.270883764112722
2011-11-02 15:30:00,0.5147625418060205,299,0.4506241514388659,299,0.18457793181191337,0.5471098772941241,2011-11-02,31,28,5.270883764112722
2011-11-02 16:00:00,0.5346086956521743,299,0.3532562107087816,299,0.19169414896806478,0.42889392740523985,2011-11-02,32,28,5.270883764112722
2011-11-02 16:30:00,0.598762541806021,299,0.2504826943420098,299,0.2146977346588801,0.30411498302560547,2011-11-02,33,28,5.270883764112722
2011-11-02 17:00:00,0.6659999999999998,299,0.16982385369745567,299,0.23880700828666343,0.20618581463367314,2011-11-02,34,28,5.270883764112722
2011-11-02 17:30:00,0.7519933110367895,299,0.09831578807632203,299,0.2696415508412584,0.11936674627571317,2011-11-02,35,28,5.270883764112722
2011-11-02 18:00:00,0.8351705685618729,299,0.04238051276564831,299,0.2994663436746736,0.05145484782570859,2011-11-02,36,28,5.270883764112722
2011-11-02 18:30:00,0.8043812709030093,299,0.01005503186675118,299,0.28842625349275053,0.012207972504893735,2011-11-02,37,28,5.270883764112722
2011-11-02 19:00:00,0.8387157190635446,299,8.959401754919723e-05,299,0.30073752503387813,0.00010877750735532627,2011-11-02,38,28,5.270883764112722
2011-11-02 19:30:00,0.8327224080267561,299,0.00014919188320722848,299,0.2985885090002041,0.00018113621441317635,2011-11-02,39,28,5.270883764112722
2011-11-02 20:00:00,0.796702341137124,299,9.12170078605969e-05,299,0.2856728266996057,0.00011074800544621675,2011-11-02,40,28,5.270883764112722
2011-11-02 20:30:00,0.7911973244147165,299,0.00011678872420560401,299,0.2836988979097465,0.00014179502888480628,2011-11-02,41,28,5.270883764112722
2011-11-02 21:00:00,0.773759197324415,299,3.822264691829909e-05,299,0.2774461246956962,4.6406717435259966e-05,2011-11-02,42,28,5.270883764112722
2011-11-02 21:30:00,0.7021739130434785,299,1.9554188352142313e-05,299,0.2517778550613407,2.374104795707595e-05,2011-11-02,43,28,5.270883764112722
2011-11-02 22:00:00,0.6446555183946491,299,8.367761820447241e-05,299,0.23115353712209355,0.0001015943137577799,2011-11-02,44,28,5.270883764112722
2011-11-02 22:30:00,0.5745886287625418,299,7.936820213035048e-05,299,0.20602971686234073,9.636218385086336e-05,2011-11-02,45,28,5.270883764112722
2011-11-02 23:00:00,0.5100334448160533,299,0.00010436838569830897,299,0.18288222384784197,0.00012671530034611176,2011-11-02,46,28,5.270883764112722
2011-11-02 23:30:00,0.46242809364548443,299,0.0001003166642769573,299,0.1658124168035784,0.00012179604157450012,2011-11-02,47,28,5.270883764112722
2011-09-07 00:00:00,0.4312909698996657,299,2.6755852842809364e-05,299,0.15464760694113003,3.248470220468198e-05,2011-09-07,0,29,5.2697021506763315
2011-09-07 00:30:00,0.3544080267558529,299,5.334864669903033e-05,299,0.1270797606341517,6.477143192639955e-05,2011-09-07,1,29,5.2697021506763315
2011-09-07 01:00:00,0.3351103678929763,299,7.238565920371514e-05,299,0.12016021682036764,8.788456854419534e-05,2011-09-07,2,29,5.2697021506763315
2011-09-07 01:30:00,0.3240668896321069,299,7.262302914476828e-05,299,0.1162003669636754,8.817276312699394e-05,2011-09-07,3,29,5.2697021506763315
2011-09-07 02:00:00,0.3373043478260867,299,0.00020781931381895542,299,0.1209469101898377,0.00025231670100190565,2011-09-07,4,29,5.2697021506763315
2011-09-07 02:30:00,0.32716387959866217,299,0.00012160260881488504,299,0.11731085181143347,0.0001476396419830661,2011-09-07,5,29,5.2697021506763315
2011-09-07 03:00:00,0.35235451505016724,299,0.00017884633741411233,299,0.12634343482797084,0.00021714015417216977,2011-09-07,6,29,5.2697021506763315
2011-09-07 03:30:00,0.34838127090300997,299,9.95475113122172e-05,299,0.12491875232350369,0.00012086220084977267,2011-09-07,7,29,5.2697021506763315
2011-09-07 04:00:00,0.3515785953177256,299,6.784519827998089e-05,299,0.1260652140021826,8.237192344758645e-05,2011-09-07,8,29,5.2697021506763315
2011-09-07 04:30:00,0.3839732441471572,299,0.0001137123745819398,299,0.1376809334788397,0.00013805998436989842,2011-09-07,9,29,5.2697021506763315
2011-09-07 05:00:00,0.4187491638795985,299,9.413575515351456e-05,299,0.15015050307601904,0.0001142917024899323,2011-09-07,10,29,5.2697021506763315
2011-09-07 05:30:00,0.4015585284280936,299,6.84873523748204e-05,299,0.14398647271157378,8.31515728447831e-05,2011-09-07,11,29,5.2697021506763315
2011-09-07 06:00:00,0.5029030100334447,299,0.0018562548037820597,299,0.18032547039706434,0.002253708183818038,2011-09-07,12,29,5.2697021506763315
2011-09-07 06:30:00,0.6164280936454855,299,0.032259015807542396,299,0.2210320553563508,0.03916617900691485,2011-09-07,13,29,5.2697021506763315
2011-09-07 07:00:00,0.6512107023411372,299,0.10302518277908085,299,0.2335040234089248,0.12508449653328127,2011-09-07,14,29,5.2697021506763315
2011-09-07 07:30:00,0.6097792642140468,299,0.19073410211330774,299,0.21864799069399316,0.23157327646512918,2011-09-07,15,29,5.2697021506763315
2011-09-07 08:00:00,0.6035384615384617,299,0.29897677387542604,299,0.21641023181071406,0.36299240852155845,2011-09-07,16,29,5.2697021506763315
2011-09-07 08:30:00,0.5928160535117062,299,0.40386974226611605,299,0.2125655078129687,0.490344612973992,2011-09-07,17,29,5.2697021506763315
2011-09-07 09:00:00,0.5263612040133776,299,0.4911121825538907,299,0.18873685346636762,0.5962670333508764,2011-09-07,18,29,5.2697021506763315
2011-09-07 09:30:00,0.5119331103678929,299,0.571453838145244,299,0.18356338517994417,0.6938111023756706,2011-09-07,19,29,5.2697021506763315
2011-09-07 10:00:00,0.5012374581939796,299,0.6106998603566087,299,0.1797282550037775,0.7414603158671832,2011-09-07,20,29,5.2697021506763315
2011-09-07 10:30:00,0.4686622073578595,299,0.6505321440042506,299,0.168047777231463,0.7898213185991076,2011-09-07,21,29,5.2697021506763315
2011-09-07 11:00:00,0.4744615384615381,299,0.677844273550046,299,0.17012723805869015,0.8229814051074059,2011-09-07,22,29,5.2697021506763315
2011-09-07 11:30:00,0.4392374581939802,299,0.6835939121097806,299,0.15749697195006432,0.8299621318102638,2011-09-07,23,29,5.2697021506763315
2011-09-07 12:00:00,0.45199331103678886,299,0.6780714488476578,299,0.16207082638780618,0.8232572222130888,2011-09-07,24,29,5.2697021506763315
2011-09-07 12:30:00,0.46937792642140486,299,0.6732874038726845,299,0.16830441195869875,0.817448837884664,2011-09-07,25,29,5.2697021506763315
2011-09-07 13:00:00,0.4542809364548496,299,0.6481640857131525,299,0.1628910981328026,0.7869462217430445,2011-09-07,26,29,5.2697021506763315
2011-09-07 13:30:00,0.43164548494983274,299,0.5888839202192578,299,0.15477472507705042,0.7149732394566299,2011-09-07,27,29,5.2697021506763315
2011-09-07 14:00:00,0.4431772575250834,299,0.47166305623790933,299,0.15890966217755764,0.5726535428660947,2011-09-07,28,29,5.2697021506763315
2011-09-07 14:30:00,0.4352842809364545,299,0.40167703383066816,299,0.15607948481178116,0.4876824111385397,2011-09-07,29,29,5.2697021506763315
2011-09-07 15:00:00,0.4528160535117055,299,0.3191863394849896,299,0.16236583640135754,0.3875291603257189,2011-09-07,30,29,5.2697021506763315
2011-09-07 15:30:00,0.49325083612040144,299,0.24379561743962186,299,0.17686449926247508,0.2959960976710592,2011-09-07,31,29,5.2697021506763315
2011-09-07 16:00:00,0.5397792642140472,299,0.14523240749585242,299,0.19354815498818784,0.1763289526104456,2011-09-07,32,29,5.2697021506763315
2011-09-07 16:30:00,0.5906889632107021,299,0.05673849529927591,299,0.21180279899744564,0.06888710048478489,2011-09-07,33,29,5.2697021506763315
2011-09-07 17:00:00,0.7672374581939797,299,0.00940735587946255,299,0.2751076306858384,0.011421618891132966,2011-09-07,34,29,5.2697021506763315
2011-09-07 17:30:00,0.9264749163879595,299,5.898279044059095e-05,299,0.3322052598126807,7.161193455205803e-05,2011-09-07,35,29,5.2697021506763315
2011-09-07 18:00:00,1.0325551839464888,299,0.00019140109677194078,299,0.3702423639176374,0.00023238308518193975,2011-09-07,36,29,5.2697021506763315
2011-09-07 18:30:00,1.0355117056856191,299,5.800380352810021e-05,299,0.3713024812021061,7.0423331127552e-05,2011-09-07,37,29,5.2697021506763315
2011-09-07 19:00:00,1.0354782608695656,299,8.164469801298447e-05,299,0.3712904889251325,9.912611334516928e-05,2011-09-07,38,29,5.2697021506763315
2011-09-07 19:30:00,0.9771571906354514,299,8.904696372727064e-05,299,0.3503783563385181,0.00010811332069681748,2011-09-07,39,29,5.2697021506763315
2011-09-07 20:00:00,0.9636588628762535,299,5.500865110281003e-05,299,0.34553827335196124,6.678686940963179e-05,2011-09-07,40,29,5.2697021506763315
2011-09-07 20:30:00,0.8909966555183945,299,4.7213655909308085e-05,299,0.3194838523990551,5.732284301378135e-05,2011-09-07,41,29,5.2697021506763315
2011-09-07 21:00:00,0.8152642140468225,299,0.0001771263689422257,299,0.2923285404199696,0.0002150519133697206,2011-09-07,42,29,5.2697021506763315
2011-09-07 21:30:00,0.7660401337792646,299,0.00014520102950405257,299,0.27467830717018266,0.00017629085609655805,2011-09-07,43,29,5.2697021506763315
2011-09-07 22:00:00,0.6917926421404674,299,8.87902562018775e-05,299,0.2480554522887259,0.00010780164804840336,2011-09-07,44,29,5.2697021506763315
2011-09-07 22:30:00,0.6215050167224079,299,0.0,299,0.22285248300094743,0.0,2011-09-07,45,29,5.2697021506763315
2011-09-07 23:00:00,0.5484280936454852,299,0.0001468067657325969,299,0.19664935781356824,0.00017824040573379007,2011-09-07,46,29,5.2697021506763315
2011-09-07 23:30:00,0.4955117056856188,299,7.658326328403055e-05,299,0.1776751771858924,9.298094574896271e-05,2011-09-07,47,29,5.2697021506763315
2010-11-24 00:00:00,0.4155384615384616,299,9.980982359498983e-05,299,0.14899924448655075,0.00012118067832236757,2010-11-24,0,30,5.259528128312283
2010-11-24 00:30:00,0.41478260869565226,299,0.00010878465098413947,299,0.14872821902694675,0.00013207715756329382,2010-11-24,1,30,5.259528128312283
2010-11-24 01:00:00,0.3878996655518394,299,1.948241711855051e-05,299,0.1390888267955437,2.365390937234125e-05,2010-11-24,2,30,5.259528128312283
2010-11-24 01:30:00,0.3445685618729097,299,0.00017104066720435005,299,0.12355163274851001,0.00020766316707100058,2010-11-24,3,30,5.259528128312283
2010-11-24 02:00:00,0.33001337792642155,299,4.2691324021247294e-05,299,0.11833259380958673,5.183220866482345e-05,2010-11-24,4,30,5.259528128312283
2010-11-24 02:30:00,0.3408294314381273,299,0.00014127989703437274,299,0.12221089618285835,0.0001715301474272812,2010-11-24,5,30,5.259528128312283
2010-11-24 03:00:00,0.35581270903010015,299,3.898709985666508e-05,299,0.12758343626704402,4.733485178396518e-05,2010-11-24,6,30,5.259528128312283
2010-11-24 03:30:00,0.33048829431438126,299,1.6722408026755853e-06,299,0.1185028841426122,2.0302938877926236e-06,2010-11-24,7,30,5.259528128312283
2010-11-24 04:00:00,0.31280267558528435,299,9.04977375565611e-05,299,0.11216136807895723,0.00010987472804524788,2010-11-24,8,30,5.259528128312283
2010-11-24 04:30:00,0.3420267558528429,299,0.00010670488931358497,299,0.12264021969851426,0.0001295520861734341,2010-11-24,9,30,5.259528128312283
2010-11-24 05:00:00,0.36957190635451515,299,7.79941854110652e-05,299,0.13251705901399508,9.469396851822327e-05,2010-11-24,10,30,5.259528128312283
2010-11-24 05:30:00,0.41953177257525104,299,0.000550541952305177,299,0.1504311223572021,0.0006684216525216941,2010-11-24,11,30,5.259528128312283
2010-11-24 06:00:00,0.4441605351170569,299,0.015005449077221933,299,0.15926223512058243,0.018218351983950158,2010-11-24,12,30,5.259528128312283
2010-11-24 06:30:00,0.5178662207357861,299,0.05819259239779331,299,0.18569081511506605,0.07065254266670826,2010-11-24,13,30,5.259528128312283
2010-11-24 07:00:00,0.5509498327759194,299,0.12522918655058052,299,0.19755357549737965,0.15204272711207775,2010-11-24,14,30,5.259528128312283
2010-11-24 07:30:00,0.5415785953177257,299,0.21484810747139985,299,0.1941933394893689,0.2608504700429915,2010-11-24,15,30,5.259528128312283
2010-11-24 08:00:00,0.5562943143812711,299,0.309327897525804,299,0.19946994135776575,0.37555987072288893,2010-11-24,16,30,5.259528128312283
2010-11-24 08:30:00,0.542896321070234,299,0.404938149541681,299,0.19466583520212988,0.4916417830692211,2010-11-24,17,30,5.259528128312283
2010-11-24 09:00:00,0.5102474916387961,299,0.5004799472543774,299,0.18295897442047335,0.6076405839682556,2010-11-24,18,30,5.259528128312283
2010-11-24 09:30:00,0.5227224080267558,299,0.586457913278241,299,0.1874320937316369,0.7120277862323048,2010-11-24,19,30,5.259528128312283
2010-11-24 10:00:00,0.5189698996655521,299,0.6541711701557079,299,0.18608656025519582,0.7942395175456948,2010-11-24,20,30,5.259528128312283
2010-11-24 10:30:00,0.5158060200668897,299,0.7020475790901047,299,0.18495209085349046,0.8523670194422164,2010-11-24,21,30,5.259528128312283
2010-11-24 11:00:00,0.5128361204013375,299,0.7414525165050803,299,0.1838871766582321,0.9002091743845368,2010-11-24,22,30,5.259528128312283
2010-11-24 11:30:00,0.5054849498327759,299,0.7742999833116019,299,0.18125127417942852,0.9400898010144145,2010-11-24,23,30,5.259528128312283
2010-11-24 12:00:00,0.5111438127090299,299,0.789320596819853,299,0.18328036744336645,0.9583265643728397,2010-11-24,24,30,5.259528128312283
2010-11-24 12:30:00,0.513197324414716,299,0.7971570900801821,299,0.18401669324954747,0.9678409742250079,2010-11-24,25,30,5.259528128312283
2010-11-24 13:00:00,0.5241872909698999,299,0.7902764304410856,299,0.18795735546308195,0.959487057021883,2010-11-24,26,30,5.259528128312283
2010-11-24 13:30:00,0.5287290969899666,299,0.7713992617739324,299,0.1895859066761007,0.9365679893239595,2010-11-24,27,30,5.259528128312283
2010-11-24 14:00:00,0.513645484949833,299,0.7407531428601887,299,0.18417738976099407,0.8993600538307059,2010-11-24,28,30,5.259528128312283
2010-11-24 14:30:00,0.5139063545150502,299,0.6981281651950535,299,0.18427092952138832,0.8476083973214549,2010-11-24,29,30,5.259528128312283
2010-11-24 15:00:00,0.507070234113712,299,0.6418682485371219,299,0.1818197081079784,0.779302346700299,2010-11-24,30,30,5.259528128312283
2010-11-24 15:30:00,0.5843812709030103,299,0.5676293959734569,299,0.2095410555602194,0.6891677869194444,2010-11-24,31,30,5.259528128312283
2010-11-24 16:00:00,0.596816053511706,299,0.4774786163651438,299,0.21399978413901466,0.5797143059819826,2010-11-24,32,30,5.259528128312283
2010-11-24 16:30:00,0.6330501672240806,299,0.37404737405776955,299,0.22699221701224434,0.45413680618203367,2010-11-24,33,30,5.259528128312283
2010-11-24 17:00:00,0.7079799331103676,299,0.26870934965026066,299,0.2538597143439625,0.3262442522122178,2010-11-24,34,30,5.259528128312283
