timestamp,vertex_id,p13_abs_kw,p30_abs_kw,polygon_status,signed_turn_deg,angular_mesh_hit,angular_hit_count,both_point_match,both_match_count,missed_by_angular_mesh,prior_official_safe_endpoint,prior_production_attempt_evidence,prior_production_solver_status
2010-07-03 00:00:00,RAY:100.000000:BASE,-233.631023056,2454.9238294,REFLEX,-0.483663192646626,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:105.000000:ADAPTIVE,-401.081676621,2535.4430528,REFLEX,-0.471776014638429,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:110.000000:BASE,-589.696276313,2628.05883707,REFLEX,-0.614522702913527,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:115.000000:ADAPTIVE,-808.087030451,2738.21827141,REFLEX,-0.758277285345084,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:120.000000:BASE,-1069.56622314,2874.48256919,REFLEX,-0.927525631922755,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:125.000000:ADAPTIVE,-1396.26752732,3051.51885198,REFLEX,-1.34970946175557,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:130.000000:BASE,-1830.54371174,3300.25679363,CONVEX,79.5605444491562,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:140.000000:BASE,-2231.46521196,2826.53510181,CONVEX,53.1315844999656,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:145.000000:ADAPTIVE,-2095.79731121,2233.68265799,CONVEX,0.469805582683306,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:150.000000:BASE,-1983.47151655,1760.70147705,CONVEX,0.426685889829488,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:155.000000:ADAPTIVE,-1887.91798342,1371.26860937,CONVEX,0.36840177617339,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:160.000000:BASE,-1804.86339964,1041.94001479,CONVEX,0.33224057531281,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:165.000000:ADAPTIVE,-1731.17789253,756.746560535,CONVEX,0.278895581315762,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:170.000000:BASE,-1664.69747146,504.515405519,CONVEX,0.425418901113148,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:180.000000:BASE,-1546.24859619,68.28125,CONVEX,0.40634415404177,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:190.000000:BASE,-1439.43928774,-310.96718877,CONVEX,0.454397320656267,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:20.000000:BASE,1402.9097351,769.704902488,REFLEX,-0.336834138065336,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:200.000000:BASE,-1337.56069447,-661.354476976,CONVEX,0.495114075155707,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:210.000000:BASE,-1234.73372403,-1003.93321991,CONVEX,0.574481173717175,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:220.000000:BASE,-1124.70786825,-1357.57878521,CONVEX,0.604493110641813,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:230.000000:BASE,-1000.08114785,-1743.74382423,CONVEX,37.3935935005898,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:235.000000:ADAPTIVE,-868.994925242,-1834.57995058,CONVEX,10.4084414462845,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:240.000000:BASE,-731.115539551,-1896.86837699,CONVEX,0.545575917325659,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:250.000000:BASE,-468.215080156,-2012.63490795,CONVEX,0.773356211097911,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:260.000000:BASE,-209.546612218,-2122.39388825,CONVEX,0.668693209159049,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:270.000000:BASE,59.6875,-2232.67210388,CONVEX,0.538338975786299,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:280.000000:BASE,356.907966711,-2350.11024445,CONVEX,0.724450377372845,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:290.000000:BASE,707.004187897,-2483.34817139,CONVEX,0.650428458158061,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:295.000000:ADAPTIVE,913.708622799,-2559.33978843,CONVEX,0.428123057982297,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:30.000000:BASE,1302.97606604,1098.14074707,REFLEX,-0.464807092812531,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:300.000000:BASE,1151.43890381,-2644.72661246,CONVEX,0.513356291522149,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:305.000000:ADAPTIVE,1431.46734961,-2742.48223665,CONVEX,0.567687963682823,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:310.000000:BASE,1770.61769039,-2857.11988498,CONVEX,0.708457436751576,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:315.000000:ADAPTIVE,2194.50769628,-2994.58455149,CONVEX,78.2690997704417,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:325.000000:ADAPTIVE,2527.45102944,-2410.83555632,CONVEX,51.3694744843844,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:330.000000:BASE,2269.79934213,-1762.43185425,REFLEX,-1.12533077166733,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:335.000000:ADAPTIVE,2093.66908296,-1292.49346251,REFLEX,-0.74211937282374,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:340.000000:BASE,1961.22652277,-924.692519969,REFLEX,-0.521955021355863,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:345.000000:ADAPTIVE,1855.34290361,-622.025492325,REFLEX,-0.485742139726863,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:350.000000:BASE,1767.43755139,-363.744610718,REFLEX,-0.413865650773506,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:40.000000:BASE,1201.22762841,1442.54907586,REFLEX,-0.372089889336861,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:50.000000:BASE,1089.67225597,1829.38090857,CONVEX,37.5987711414546,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:55.000000:ADAPTIVE,964.192894263,1921.60395072,CONVEX,13.6413886098795,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:60.000000:BASE,828.330078125,1978.36201619,REFLEX,-0.5294207297809,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:70.000000:BASE,572.113418168,2088.19062903,REFLEX,-0.602719602611085,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:80.000000:BASE,321.521374251,2198.74292868,REFLEX,-0.579081569396706,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-07-03 00:00:00,RAY:90.000000:BASE,59.6875,2317.43035889,REFLEX,-0.40775491333526,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,AXIS:P13_NEGATIVE:AXIS,-1447.8125,0,CONVEX,0.221029787487341,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,AXIS:P13_POSITIVE:AXIS,1729.375,0,REFLEX,-0.348695476835698,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,AXIS:P30_NEGATIVE:AXIS,0,-2099.375,CONVEX,0.494505910117069,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,AXIS:P30_POSITIVE:AXIS,0,2461.875,REFLEX,-0.250311744243218,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:0.000000:BASE,1670.42327881,181.25,REFLEX,-0.299965408071215,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:10.000000:BASE,1555.97537164,539.491436855,REFLEX,-0.465522332761836,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:100.000000:BASE,-147.844294332,2531.19135985,REFLEX,-0.466619355960219,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:105.000000:ADAPTIVE,-312.536855839,2610.04938416,REFLEX,-0.542878939319017,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:110.000000:BASE,-498.057225314,2701.05090417,REFLEX,-0.482498108028271,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:115.000000:ADAPTIVE,-712.591345679,2808.53493454,REFLEX,-0.751405816707426,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:120.000000:BASE,-969.217605591,2941.34601161,REFLEX,-0.895333744830331,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:125.000000:ADAPTIVE,-1289.34414324,3113.41474195,REFLEX,-1.33845469820068,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:130.000000:BASE,-1714.00272026,3354.62089946,CONVEX,66.6750925915281,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:140.000000:BASE,-2193.02132765,2992.62433932,CONVEX,65.7269416776353,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:145.000000:ADAPTIVE,-2055.924673,2389.45675508,CONVEX,0.489353124664039,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:150.000000:BASE,-1942.07487465,1907.64303589,CONVEX,0.404933964301889,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:155.000000:ADAPTIVE,-1845.34936724,1510.85116015,CONVEX,0.388188943545131,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:160.000000:BASE,-1761.06797342,1175.01336597,CONVEX,0.318325702466698,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:165.000000:ADAPTIVE,-1686.33947923,884.096891552,CONVEX,0.328820458283242,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:170.000000:BASE,-1618.62450459,626.624974288,CONVEX,0.391470811088023,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:180.000000:BASE,-1498.23173523,181.25,CONVEX,0.418699024576035,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:190.000000:BASE,-1389.60842035,-206.151972685,CONVEX,0.399094279651017,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:20.000000:BASE,1454.11557882,867.499744292,REFLEX,-0.391273053855529,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:200.000000:BASE,-1285.82433795,-564.186785175,CONVEX,0.531980693001872,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:210.000000:BASE,-1180.83751399,-914.184967041,CONVEX,0.54145432910086,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:220.000000:BASE,-1068.66517187,-1275.68841793,CONVEX,0.642531506840619,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:230.000000:BASE,-941.375505121,-1670.22424736,CONVEX,41.2387893525645,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:235.000000:ADAPTIVE,-802.699309017,-1753.15410396,CONVEX,6.58646188769802,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:240.000000:BASE,-662.591087341,-1816.39600924,CONVEX,0.612764748481004,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:250.000000:BASE,-395.386756067,-1933.58290171,CONVEX,0.788285198316092,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:260.000000:BASE,-132.596762309,-2044.54848047,CONVEX,0.42809849096782,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:270.000000:BASE,140.78125,-2156.16790771,CONVEX,0.459724682857201,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:280.000000:BASE,442.472259051,-2275.06820879,CONVEX,0.776675418221282,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:290.000000:BASE,797.60695481,-2409.49878677,CONVEX,0.589576651377377,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:295.000000:ADAPTIVE,1007.26651617,-2486.40501651,CONVEX,0.520370595662157,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:30.000000:BASE,1356.6651388,1189.04571533,REFLEX,-0.389637987611763,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:300.000000:BASE,1248.14279175,-2572.2881315,CONVEX,0.470120905997988,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:305.000000:ADAPTIVE,1531.84336253,-2670.82388072,CONVEX,0.601501750607501,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:310.000000:BASE,1875.10398176,-2786.02240233,CONVEX,0.647279498213933,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:315.000000:ADAPTIVE,2304.24114831,-2924.6672495,CONVEX,88.7852330925235,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:325.000000:ADAPTIVE,2543.61103086,-2234.15977236,CONVEX,40.5884731897476,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:330.000000:BASE,2296.32170436,-1605.38806152,REFLEX,-1.06117443280239,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:335.000000:ADAPTIVE,2126.06826086,-1147.7864138,REFLEX,-0.723235482990939,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:340.000000:BASE,1997.73015449,-789.051836252,REFLEX,-0.548453881232887,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:345.000000:ADAPTIVE,1895.22474199,-493.639806143,REFLEX,-0.369918632938925,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:350.000000:BASE,1809.43613465,-241.152350571,REFLEX,-0.400555037370764,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:40.000000:BASE,1257.05620732,1525.95104742,REFLEX,-0.410216794727858,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:50.000000:BASE,1148.04860933,1904.59513201,CONVEX,32.50715384449,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:55.000000:ADAPTIVE,1031.49523621,2007.46758754,CONVEX,18.59639867365,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:60.000000:BASE,897.845458984,2063.74734964,REFLEX,-0.287966997338856,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:70.000000:BASE,645.37875002,2171.55785703,REFLEX,-0.650520550855147,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:80.000000:BASE,398.588461056,2280.27359658,REFLEX,-0.514684866126847,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-11-26 18:00:00,RAY:90.000000:BASE,140.78125,2396.61883545,REFLEX,-0.580007442853268,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,AXIS:P13_NEGATIVE:AXIS,-1655.3125,0,CONVEX,0.317276167256747,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,AXIS:P13_POSITIVE:AXIS,1513.28125,0,REFLEX,-0.319221231764129,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,AXIS:P30_NEGATIVE:AXIS,0,-2384.53125,CONVEX,0.294480268832181,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,AXIS:P30_POSITIVE:AXIS,0,2157.1875,REFLEX,-0.251255334770076,False,0,False,0,True,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:0.000000:BASE,1550.41320801,-113.671875,REFLEX,-0.317987264074852,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:10.000000:BASE,1428.26582036,265.255178449,REFLEX,-0.412620674855971,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:100.000000:BASE,-371.810012645,2331.47320777,REFLEX,-0.649658561449591,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:105.000000:ADAPTIVE,-543.689980088,2414.82990248,REFLEX,-0.47529762748395,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:110.000000:BASE,-737.441702049,2510.78710841,REFLEX,-0.675406450774838,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:115.000000:ADAPTIVE,-962.096234484,2625.36652389,REFLEX,-0.689049346108935,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:120.000000:BASE,-1231.23459625,2766.73782849,REFLEX,-1.05860186033385,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:125.000000:ADAPTIVE,-1568.6211272,2951.99047658,REFLEX,-1.41184627352931,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:130.000000:BASE,-2019.03916689,3213.95287831,CONVEX,97.4346210089007,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:140.000000:BASE,-2293.49720301,2559.36761869,CONVEX,35.7584995631971,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:145.000000:ADAPTIVE,-2160.39076897,1983.32064435,CONVEX,0.476229492836806,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:150.000000:BASE,-2050.29244996,1524.27415466,CONVEX,0.433752515939845,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:155.000000:ADAPTIVE,-1956.70442175,1146.69286307,CONVEX,0.334317384979207,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:160.000000:BASE,-1875.69136728,827.824656437,CONVEX,0.340308144908552,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:165.000000:ADAPTIVE,-1803.82640071,551.842235324,CONVEX,0.293085030263797,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:170.000000:BASE,-1738.96623296,307.884471962,CONVEX,0.31198473736239,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:180.000000:BASE,-1623.75033569,-113.671875,CONVEX,0.273624313449666,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:190.000000:BASE,-1520.16865618,-479.92951782,CONVEX,0.494056470916642,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:20.000000:BASE,1319.89171621,611.962324328,REFLEX,-0.406948393753558,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:200.000000:BASE,-1421.3602874,-818.1445878,CONVEX,0.500726455359167,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:210.000000:BASE,-1321.66346444,-1148.64264679,CONVEX,0.518452094416862,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:220.000000:BASE,-1215.32341274,-1489.96220731,CONVEX,0.632743917943152,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:230.000000:BASE,-1094.75231788,-1862.42464254,CONVEX,31.048104109431,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:235.000000:ADAPTIVE,-975.826344391,-1965.85801726,CONVEX,16.5493672421048,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:240.000000:BASE,-841.658470154,-2026.90307024,CONVEX,0.627220343398907,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:250.000000:BASE,-585.572332418,-2140.05262414,CONVEX,0.729169423723625,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:260.000000:BASE,-333.52562515,-2247.60476208,CONVEX,0.68625916589817,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:270.000000:BASE,-71.015625,-2355.9237442,CONVEX,0.481165350854732,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:280.000000:BASE,219.032267909,-2471.45914845,CONVEX,0.709979450162412,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:290.000000:BASE,560.909117903,-2602.26082052,CONVEX,0.533138364779468,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:295.000000:ADAPTIVE,763.048379592,-2677.45040569,CONVEX,0.525309590332333,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:30.000000:BASE,1216.34503938,951.680511475,REFLEX,-0.452344492478195,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:300.000000:BASE,995.522510529,-2761.50549162,CONVEX,0.458639026833619,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:305.000000:ADAPTIVE,1269.69449157,-2858.16267896,CONVEX,0.618836621703027,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:310.000000:BASE,1601.83019888,-2971.23650515,CONVEX,0.657916030327591,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:315.000000:ADAPTIVE,2017.6698028,-3107.49895374,CONVEX,58.4276433565603,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:325.000000:ADAPTIVE,2502.49230133,-2696.56221213,CONVEX,71.7023981570029,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:330.000000:BASE,2227.68957463,-2015.96012878,REFLEX,-1.17610172191735,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:335.000000:ADAPTIVE,2041.26992187,-1525.49031747,REFLEX,-0.821574536960242,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:340.000000:BASE,1902.16242819,-1143.07580029,REFLEX,-0.560663044117796,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:345.000000:ADAPTIVE,1791.36366667,-828.948877403,REFLEX,-0.464503878700542,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:350.000000:BASE,1699.32493532,-561.106167075,REFLEX,-0.556159883038786,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:40.000000:BASE,1110.86291041,1307.80582503,REFLEX,-0.382061633697662,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:50.000000:BASE,995.285601065,1707.78986714,CONVEX,45.8071069670458,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:55.000000:ADAPTIVE,855.270594007,1782.47553113,CONVEX,5.21827531909416,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:60.000000:BASE,716.336601257,1841.04275109,REFLEX,-0.434038452338322,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:70.000000:BASE,454.018481438,1953.97002061,REFLEX,-0.595451544667564,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
2010-12-21 11:30:00,RAY:80.000000:BASE,197.324348544,2067.65262363,REFLEX,-0.518715422280706,True,1,True,1,False,True,True,CONVERGED_FEASIBLE
