timestamp,edge_id,endpoint_a_id,endpoint_b_id,boundary_class,guard_relation,edge_length_kw,edge_length_squared_kw2,angular_span_deg,inward_normal_p13,inward_normal_p30,normal_sign_category,owner_cell_count,owner_cell_ids,facet_identities,parallel_retreat_cap_kw,convexity_implication,endpoint_status_combination,endpoint_a_status,endpoint_b_status,endpoint_a_signed_turn_deg,endpoint_b_signed_turn_deg,mean_abs_endpoint_turn_deg,max_abs_endpoint_turn_deg,n_e,sorted_fractions,zero_sample_flag,low_sample_flag,g_e,h1_new_sample_count,h1_g_e,h1_gap_reduction,h2_new_sample_count,h2_midpoint_t,h2_g_e,h2_gap_reduction,h1_information_gain,h2_information_gain
2011-03-08 11:30:00,E0049,RAY:335.000000:ADAPTIVE,RAY:340.000000:BASE,VMAX13,NONE,407.614673957475,166149.722425459,4.99999999989399,-0.93952544409614,-0.342479108700007,componentwise_nonpositive,1,19,C19:F1,1502.57397932762,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.763204943315432,-0.618824930209043,0.691014936762237,0.763204943315432,11,0;0.109903004431349;0.217370530598878;0.322498483556623;0.425377939904943;0.526095450731347;0.624733322096289;0.721369874965704;0.816079686327564;0.908933813063937;1,False,False,0.109903004431349,13,0.0910436764030962,0.0188593280282529,1,0.0549515022156746,0.107467526167529,0.00243547826382048,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 11:30:00,E0050,RAY:340.000000:BASE,RAY:345.000000:ADAPTIVE,VMAX13,NONE,333.254924439526,111058.844663194,5.000000000005,-0.943169530939781,-0.332311955708538,componentwise_nonpositive,1,20,C20:F1,1520.24469410158,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.618824930209043,-0.438959184694289,0.528892057451666,0.618824930209043,10,0.108035850163401;0.214116797603676;0.318311154361617;0.420684259299155;0.521298641494005;0.620214173041993;0.71748821206336;0.813175736639802;0.907329470348113;1,False,False,0.108035850163401,13,0.0807742341489378,0.0272616160144628,1,0.0540179250817003,0.106080947440275,0.00195490272312518,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 11:30:00,E0051,RAY:345.000000:ADAPTIVE,RAY:350.000000:BASE,VMAX13,NONE,283.476441246347,80358.8927416935,5.000000000027,-0.945687762335188,-0.325076385130426,componentwise_nonpositive,1,21,C21:F1,1530.11876678034,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.438959184694289,-0.544766915108493,0.491863049901391,0.544766915108493,9,0.106580995562231;0.211572258391798;0.31502473288891;0.416987418907687;0.517507467637937;0.616630271955573;0.714399551613823;0.810857433618104;0.906044528101702,False,False,0.106580995562231,14,0.0779278905400688,0.0286531050221618,1,0.0532904977811153,0.104991262829568,0.00158973273266269,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 11:30:00,E0052,RAY:350.000000:BASE,RAY:0.000000:BASE,VMAX13,NONE,472.008826205268,222792.332015675,9.999999999978,-0.948735788811829,-0.316070250146384,componentwise_nonpositive,1,22,C22:F1,1539.55270622226,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.544766915108493,-0.452370097052192,0.498568506080343,0.544766915108493,20,0;0.0553778854549135;0.110082493139002;0.164134209904729;0.217552742282306;0.270357147098153;0.322565860516764;0.37419672559936;0.425267018468656;0.475793473163036;0.525792305257814;0.575279234326153;0.62426950530737;0.67277790884598;0.72081880066072;0.768406119998965;0.815553407228471;0.862273820615047;0.908580152331781;0.954484843742553,False,False,0.0553778854549135,28,0.0386801501800201,0.0166977352748935,1,0.0276889427274568,0.0547046076840881,0.00067327777082539,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0000,RAY:0.000000:BASE,AXIS:P13_POSITIVE:AXIS,VMAX13,NONE,84.4909605445083,7138.72241373366,2.02650425628274,-0.95147012747774,-0.307741119315397,componentwise_nonpositive,1,0,C0:F1,1532.67098576476,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.495957445179884,-0.120933849335067,0.308445647257475,0.495957445179884,5,0;0.249669752389237;0.497372805443435;0.74316959530535;0.98711905510709,False,False,0.249669752389237,6,0.172958389288564,0.0767113631006737,1,0.124834876194619,0.247703053054198,0.00196669933503962,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0001,AXIS:P13_POSITIVE:AXIS,RAY:10.000000:BASE,VMAX13,NONE,311.070967591133,96765.1468780835,7.97349574368812,-0.952117554870276,-0.305732173164434,componentwise_nonpositive,1,1,C1:F1,1533.53555658474,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.120933849335067,-0.476136908585105,0.298535378960086,0.476136908585105,16,0.0622416503841347;0.127512970230869;0.192332099137573;0.256713491709567;0.320671275503454;0.384219264553328;0.447370972375721;0.51013962448054;0.572538170413779;0.634579295356431;0.696275431302753;0.757638767839822;0.818681262549228;0.879414651050672;0.939850456706281;1,False,False,0.0652713198467347,22,0.0456178370881799,0.0196534827585549,1,0.0948773103075021,0.0648191289067038,0.000452190940030961,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0002,RAY:10.000000:BASE,RAY:20.000000:BASE,VMAX13,NONE,361.017281555494,130333.477581719,10.0000000000223,-0.954625332095145,-0.297809461438408,componentwise_nonpositive,1,2,C2:F1,1534.28806115233,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.476136908585105,-0.383987283208321,0.430062095896713,0.476136908585105,20,0.0515707533468874;0.102924290390837;0.15406975395628;0.205016149784823;0.255772353233271;0.306347115782814;0.356749071372955;0.406986742570307;0.457068546581966;0.50700280112281;0.55679773014571;0.606461469443293;0.656002072129634;0.705427514009915;0.75474569884588;0.803964463524624;0.85309158313806;0.902134775980194;0.951101708469144;1,False,False,0.0515707533468874,27,0.037950792331669,0.0136199610152184,1,0.0257853766734437,0.05135353704395,0.000217216302937376,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0003,RAY:20.000000:BASE,RAY:30.000000:BASE,VMAX13,NONE,352.993604735557,124604.484984203,10.0000000000921,-0.956599750952898,-0.291405072839945,componentwise_nonpositive,1,3,C3:F1,1532.39828798113,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.383987283208321,-0.430580075418976,0.407283679313649,0.430580075418976,19,0.0500127682578811;0.099978425297457;0.149904638079364;0.199799049454952;0.249669282859101;0.299522946977149;0.349367640392696;0.399210956222299;0.449060486743101;0.498923828019369;0.548808584533927;0.598722373830517;0.648672831173071;0.698667614228009;0.748714407775632;0.798820928456826;0.848994929561323;0.899244205863869;0.949576598514769,False,False,0.0504234014852309,24,0.0429343038978987,0.00748909758733229,1,0.974788299257385,0.0503323926509005,9.10088343304416e-05,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0004,RAY:30.000000:BASE,RAY:40.000000:BASE,VMAX13,NONE,369.093576392254,136230.068134025,9.9999999999645,-0.958762638867823,-0.284208026472176,componentwise_nonpositive,1,4,C4:F1,1527.54461819803,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.430580075418976,-0.415741350971485,0.423160713195231,0.430580075418976,20,0;0.0484763409087171;0.0970638527189246;0.145770345034621;0.194603702103054;0.243571888050961;0.292682952237154;0.341945034721059;0.391366371855328;0.440955302010944;0.490720271443565;0.540669840310184;0.590812688845545;0.641157623708174;0.691713584506249;0.742489650514052;0.793495047590161;0.844739155309103;0.896231514318696;0.947981833935927,False,False,0.0520181660640734,22,0.0507405502292091,0.0012776158348643,1,0.973990916967963,0.0517503196172304,0.000267846446842968,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0005,RAY:40.000000:BASE,RAY:50.000000:BASE,VMAX13,NONE,413.917671262156,171327.838583086,10.0000000000671,-0.960799610481285,-0.277243770893074,componentwise_nonpositive,1,5,C5:F1,1520.09821280291,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-CONVEX,REFLEX,CONVEX,-0.415741350971485,44.3472613386367,22.3815013448041,44.3472613386367,21,0;0.0468655752355332;0.0939981149324433;0.141407147950807;0.18910240002208;0.237093802401631;0.285391500855098;0.334005864992025;0.382947497965923;0.432227246560918;0.481856211686368;0.531845759301993;0.582207531797425;0.632953459851475;0.684095774797889;0.735647021526043;0.787620071946658;0.840028139054553;0.892884791622364;0.946203969561309;0.999999999987367,False,False,0.0537960304260576,18,0.0533191779389455,0.000476852487112156,1,0.973101984774338,0.0533191779389455,0.000476852487112156,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0006,RAY:50.000000:BASE,RAY:55.000000:ADAPTIVE,CLASS_TRANSITION,NONE,157.910034674422,24935.5790508772,4.9999999998981,-0.493288657687929,-0.86986567939909,componentwise_nonpositive,1,5,C5:F2,2097.58172070744,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,44.3472613386367,6.79096069507533,25.569111016856,44.3472613386367,10,0.102357057398831;0.204138121019809;0.305363412977499;0.406052766753531;0.506225643936519;0.605901150415291;0.705098052031517;0.803834789720232;0.902129494165495;0.999999999997074,False,False,0.102357057398831,9,0.0991969016162264,0.00316015578260474,1,0.0511785286994156,0.101781063620978,0.000575993777853445,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0007,RAY:55.000000:ADAPTIVE,RAY:60.000000:BASE,VMAX30,NONE,150.131676302804,22539.5202294899,4.9999999999128,-0.386968553677003,-0.922092912056658,componentwise_nonpositive,1,5,C5:F3,2098.14052658071,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-REFLEX,CONVEX,REFLEX,6.79096069507533,-0.519712190127328,3.65533644260133,6.79096069507533,10,0.102397365262972;0.204209391666451;0.305456460373415;0.406158555802098;0.506335282657256;0.606005882378851;0.705189249035812;0.803903944694117;0.902168214287045;1,False,False,0.102397365262972,8,0.101247068706964,0.00115029655600793,1,0.051198682631486,0.101812026403479,0.000585338859492412,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0008,RAY:60.000000:BASE,RAY:70.000000:BASE,VMAX30,NONE,284.343304919585,80851.115052592,10.000000000058,-0.39531653763323,-0.918544955390685,componentwise_nonpositive,1,6,C6:F1,2097.77873038129,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.519712190127328,-0.574693880696072,0.5472030354117,0.574693880696072,20,0.0514477324908482;0.102692030928589;0.153741859358984;0.204606054885687;0.255293334106356;0.30581229937156;0.356171444883834;0.406379162646426;0.456443748270888;0.506373406652324;0.556176257520807;0.605860340877172;0.655433622321123;0.704903998279338;0.754279301141018;0.803567304308135;0.852775727167392;0.901912239990791;0.950984468771468;1,False,False,0.0514477324908482,16,0.0508641955267027,0.000583536964145551,1,0.0257238662454241,0.0512442984377411,0.000203434053107118,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0009,RAY:70.000000:BASE,RAY:80.000000:BASE,VMAX30,NONE,279.470132236188,78103.5548121125,10.0000000000151,-0.404509779365115,-0.91453367264305,componentwise_nonpositive,1,7,C7:F1,2094.32570562927,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.574693880696072,-0.586862451927959,0.580778166312016,0.586862451927959,19,0.0499056903549771;0.0997756059800244;0.149617373753046;0.19943860337212;0.249246892010235;0.299049828952357;0.34885500022229;0.398669993205307;0.448502401272544;0.49835982841315;0.548249893880195;0.598180236856388;0.648158521145666;0.698192439896819;0.748289720365347;0.798458128719846;0.848705474899341;0.899039617528044;0.94946846889422,False,False,0.0505315311057802,14,0.0504288513661757,0.000102679739604539,1,0.97473423444711,0.0504288513661757,0.000102679739604539,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0010,RAY:80.000000:BASE,AXIS:P30_POSITIVE:AXIS,VMAX30,NONE,241.789572695866,58462.1974644493,8.30021001951761,-0.413855674313415,-0.910342507432553,componentwise_nonpositive,1,8,C8:F1,2087.71965426428,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.586862451927959,-0.364584543966889,0.475723497947424,0.586862451927959,17,0;0.0587236428363327;0.117593249874194;0.176618367004001;0.235808638122143;0.295173811628708;0.354723747067657;0.414468421919233;0.4744179385549;0.534582531365414;0.594972574073144;0.655598587240131;0.716471245983897;0.777601387913524;0.839000021299055;0.900678333487897;0.962647699582479,False,False,0.0619693660945814,12,0.0619693660945814,0,1,0.931663016535188,0.0616783121888421,0.000291053905739247,NEARLY_REDUNDANT,INFORMATION_GAINING
2011-03-08 12:30:00,E0011,AXIS:P30_POSITIVE:AXIS,RAY:90.000000:BASE,VMAX30,NONE,51.8141836942248,2684.70963189887,1.6997899804815,-0.419639948750624,-0.907690648521055,componentwise_nonpositive,1,9,C9:F1,2081.96679678037,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.364584543966889,-0.375347217353552,0.369965880660221,0.375347217353552,3,0.116610577305673;0.409499744679793;0.703943677686162,False,False,0.296056322313838,2,0.294443933006369,0.00161238930746982,1,0.851971838843081,0.294443933006369,0.00161238930746982,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0012,RAY:90.000000:BASE,RAY:100.000000:BASE,VMAX30,NONE,330.909076143379,109500.816674064,9.9999999999972,-0.425577223663038,-0.904922110846707,componentwise_nonpositive,1,10,C10:F1,2075.61661181039,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.375347217353552,-0.63143969619686,0.503393456775206,0.63143969619686,21,0;0.0467634650490392;0.0938034193889951;0.141129551778578;0.188751756950656;0.236680144605678;0.284925048754155;0.333497037427422;0.38240692277699;0.431665771583963;0.481284916201212;0.531275965952358;0.58165081901299;0.632421674801115;0.683601046905405;0.735201776581584;0.787237046849151;0.839720397222621;0.89266573911362;0.946087371942461;1,False,False,0.0539126280575392,14,0.0534216328288413,0.000490995228697888,1,0.97304368597123,0.0534216328288413,0.000490995228697888,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0013,RAY:100.000000:BASE,RAY:105.000000:ADAPTIVE,VMAX30,NONE,190.037324561676,36114.1847265596,4.9999999999788,-0.435524054292497,-0.900177092650455,componentwise_nonpositive,1,11,C11:F1,2061.08620412519,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.63143969619686,-0.526630197758718,0.579034946977789,0.63143969619686,10,0.0954357594824647;0.191805068755359;0.289136590002535;0.387459856771527;0.486805312829978;0.587204352972581;0.688689365898424;0.791293779286418;0.895052107205378;1,False,False,0.104947892794622,7,0.10375832791896,0.00118956487566191,1,0.947526053602689,0.10375832791896,0.00118956487566191,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0014,RAY:105.000000:ADAPTIVE,RAY:110.000000:BASE,VMAX30,NONE,215.212857518628,46316.5740413333,4.999999999976,-0.443779456400429,-0.89613603547505,componentwise_nonpositive,1,12,C12:F1,2047.02940904742,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.526630197758718,-0.581215576962975,0.553922887360847,0.581215576962975,10,0.0944064155936711;0.189954584183468;0.286680165758709;0.384620067830742;0.483812505155687;0.584297062803199;0.686114762800225;0.789308134591519;0.89392128957748;1,False,False,0.10607871042252,7,0.10607871042252,0,1,0.94696064478874,0.104613154985961,0.00146555543655857,NEARLY_REDUNDANT,INFORMATION_GAINING
2011-03-08 12:30:00,E0015,RAY:110.000000:BASE,RAY:115.000000:ADAPTIVE,VMAX30,NONE,250.603810391651,62802.2697828148,5.000000000051,-0.452846983901171,-0.89158825091609,componentwise_nonpositive,1,13,C13:F1,2029.13180907953,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.581215576962975,-0.764022362881619,0.672618969922297,0.764022362881619,9,0.093223143850327;0.187822111388801;0.283842319525409;0.3813309998143;0.480337293987206;0.580912355488383;0.683109457468268;0.786984107722684;0.892594171106772,False,False,0.107405828893228,8,0.105610063384088,0.00179576550914029,1,0.946297085553386,0.105610063384088,0.00179576550914029,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0016,RAY:115.000000:ADAPTIVE,RAY:120.000000:BASE,VMAX30,NONE,302.408510075428,91450.9069660405,4.999999999989,-0.464695437820016,-0.885470581142741,componentwise_nonpositive,1,14,C14:F1,2001.94599442334,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-0.764022362881619,-1.00920249280086,0.886612427841241,1.00920249280086,11,0;0.0917931245440815;0.185237405275095;0.280392421609618;0.377320485611671;0.476086803848716;0.576759650822111;0.679410554950433;0.784114498180478;0.890950130407137;1,False,False,0.109049869592863,8,0.103163450169107,0.00588641942375656,1,0.945475065203568,0.106835632226659,0.00221423736620474,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0017,RAY:120.000000:BASE,RAY:125.000000:ADAPTIVE,VMAX30,NONE,382.343402215544,146186.477217757,4.99999999999,-0.480219143278145,-0.877148547527273,componentwise_nonpositive,1,15,C15:F1,1960.16489457506,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-REFLEX,REFLEX,REFLEX,-1.00920249280086,-1.40843952775119,1.20882101027602,1.40843952775119,10,0.0899756375441425;0.18194038373626;0.275975418305669;0.37216626296146;0.470603078479299;0.571380986465043;0.674600418223267;0.780367493433869;0.888794431652474;1,False,False,0.111205568347526,8,0.105767075210602,0.00543849313692379,1,0.944397215826237,0.108426938218605,0.00277863012892088,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0018,RAY:125.000000:ADAPTIVE,RAY:130.000000:BASE,VMAX30,ADJACENT_TO_GUARD_LIMITED_EDGE,517.17686642931,267471.91116964,4.99999999994701,-0.501633872143547,-0.865080030007786,componentwise_nonpositive,1,16,C16:F1,1891.4438768455,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,REFLEX-CONVEX,REFLEX,CONVEX,-1.40843952775119,94.50136294558,47.9549012366656,94.50136294558,9,0.0874749424268376;0.177381921399881;0.269838072428913;0.36496806841799;0.462904738273115;0.563789747407518;0.667774347497782;0.775020203855567;0.885700309954565,False,False,0.114299690045435,9,0.0951299959890776,0.0191696940563577,1,0.942850154977282,0.110680106098997,0.00361958394643802,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0019,RAY:130.000000:BASE,RAY:140.000000:BASE,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,688.928952544038,474623.101653426,10.000000000036,0.901781298181523,-0.432192654090796,mixed_sign,1,16,C16:F2,3177.56391704543,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,94.50136294558,38.5969234385164,66.5491431920482,94.50136294558,20,7.33099186813336e-12;0.051788754552904;0.10333572238864;0.154650390090219;0.205742088461803;0.256619999755512;0.307293164674479;0.357770489171316;0.408060751053358;0.458172606405491;0.508114595841003;0.557895150590379;0.607522598437638;0.657005169513399;0.706351001953523;0.755568147431878;0.804664576575422;0.853648184269595;0.902526794861678;0.951308167269593,False,False,0.051788754545573,18,0.0515469678357359,0.00024178670983712,1,0.0258943772801175,0.0515469678357359,0.00024178670983712,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0020,RAY:140.000000:BASE,RAY:145.000000:ADAPTIVE,VMIN18,ADJACENT_TO_GUARD_LIMITED_EDGE,594.34255402673,353243.071527016,4.99999999999298,0.974408796301593,0.224783223773662,componentwise_positive,1,16,C16:F3,1573.55619197645,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,38.5969234385164,0.47812106584283,19.5375222521796,38.5969234385164,10,7.9281968273585e-12;0.112291442497391;0.221513253632635;0.327805575265944;0.431300261697321;0.532121485838152;0.63038629297904;0.72620510737164;0.8196821962507;0.910916095411235,False,False,0.112291442489463,11,0.109502703597899,0.002788738891564,1,0.0561457212526598,0.109221811135243,0.00306963135421996,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0021,RAY:145.000000:ADAPTIVE,RAY:150.000000:BASE,VMIN18,NONE,474.678338751203,225319.525279602,5.00000000001501,0.972499123478972,0.232906536689356,componentwise_positive,1,16,C16:F4,1552.4072316717,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.47812106584283,0.411707311314509,0.444914188578669,0.47812106584283,10,9.39149717666983e-12;0.110413700518359;0.218258154306787;0.323637872033806;0.426651906963805;0.527394209361352;0.625953953672562;0.72241584090139;0.816860378348772;0.909364138668681,False,False,0.110413700508967,11,0.0845065104762932,0.0259071900326739,1,0.055206850263875,0.107844453788428,0.00256924672053897,INFORMATION_GAINING,INFORMATION_GAINING
2011-03-08 12:30:00,E0022,RAY:150.000000:BASE,RAY:155.000000:ADAPTIVE,VMIN18,NONE,391.05855454482,152926.793082684,5.000000000113,0.970800446781913,0.239888500199651,componentwise_positive,1,17,C17:F0,3401.84796606498,CONVEX_FOR_0_LE_D_LT_CAP;DEGENERATE_AT_CAP,CONVEX-CONVEX,CONVEX,CONVEX,0.411707311314509,0.35377531962851,0.382741315471509,0.411707311314509,11,5.94638308859519e-12;0.108856049738691;0.215547736345064;0.320154750147117;0.422753074374423;0.523415201374502;0.622210333925671;0.719204572837852;0.814461091920354;0.908040301299722;0.999999999984274,False,False,0.108856049732744,11,0.0861897480606837,0.0226663016720605,1,0.0544280248723185,0.106691686606374,0.00216436312637053,INFORMATION_GAINING,INFORMATION_GAINING
