scope,timestamp,component_id,approximation_id,boundary_run_classification,target_facet_budget_k,exact_irredundant_facet_count,reported_facet_count,approximation_method,selected_exact_facet_indices,approximation_vertices_p13_p30,approximation_halfspaces_normal_p13_normal_p30_rhs,containment_guarantee,true_pocket_area_kw2,approx_pocket_area_within_outer_hull_kw2,additional_removed_area_kw2,additional_removed_area_over_polygon_area,additional_removed_area_over_true_pocket_area,area_reconciliation_error_kw2,timestamp_coverage_status,scientific_status
PER_COMPONENT,2012-09-03 07:00:00,20120903T070000_C01,20120903T070000_C01_K8,VMAX / bus 30,8,13,8,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;2;4;6;7;9;11,-1605.00813023|3405.8507175;-1056.51495898571|3097.43072556368;-522.514807280073|2823.06385778629;-150.522303701252|2641.97618468014;0|2571.25000000001;342.26899340933|2412.90391392172;813.935989517575|2205.96477551652;1095.04770318|2088.40161839,-0.490131560244548|-0.87164846908157|-2182.03942475443;-0.457003143165978|-0.88946507921133|-2272.22580860676;-0.437697011275556|-0.899122531316197|-2309.57715238636;-0.425266095803165|-0.905068366346064|-2327.15703696733;-0.419879464131234|-0.907579878358301|-2333.61476222879;-0.40177164290869|-0.915739890446218|-2347.1063415907;-0.38582666050794|-0.922571291576586|-2349.19797682352;0.438517383957453|0.898722706938637|2357.0914097616,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,97309.5825304636,98445.4499546148,1135.86742416139,7.00867409935213e-05,0.0116727191158774,-1.01863406598568e-08,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2012-09-03 07:00:00,20120903T070000_C02,20120903T070000_C02_K3,VMAX / bus 13,3,13,3,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;11,1202.8006681|1974.70515895;1819.9140537417|-169.077762005896;2558.91320687|-2067.99115005,-0.960976902385886|-0.27662861941749|-1702.12362209535;-0.931916310112266|-0.362673394318826|-1634.68758383391;0.948080251064985|0.318031189571958|1768.36939014813,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,155949.857598794,206204.446570543,50254.5889717521,0.00310087276567464,0.322248379995575,-3.58704710379243e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2012-09-03 07:00:00,20120903T070000_C02,20120903T070000_C02_K4,VMAX / bus 13,4,13,4,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;6;11,1202.8006681|1974.70515895;1539.00163297023|806.780587441574;2118.04101595927|-935.137205369805;2558.91320687|-2067.99115005,-0.960976902385886|-0.276628619417493|-1702.12362209535;-0.948944443925799|-0.315443247419178|-1714.92053725716;-0.931916310112266|-0.362673394318826|-1634.68758383391;0.948080251064985|0.318031189571958|1768.36939014813,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,155949.857598794,168337.410277923,12387.5526791317,0.000764352579973756,0.0794329207468765,-3.20142135024071e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2012-09-03 07:00:00,20120903T070000_C02,20120903T070000_C02_K5,VMAX / bus 13,5,13,5,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;4;7;11,1202.8006681|1974.70515895;1456.34350531442|1093.92568341526;1777.56522309544|85.8659446875316;2149.07306595745|-1014.87637009082;2558.91320687|-2067.99115005,-0.960976902385886|-0.276628619417493|-1702.12362209535;-0.952795855087828|-0.303611690366914|-1719.72668132514;-0.947490372069345|-0.319784294229553|-1711.68451512849;-0.931916310112267|-0.362673394318824|-1634.68758383392;0.948080251064985|0.318031189571958|1768.36939014813,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,155949.857598794,162553.576122514,6603.71852372601,0.000407471065655582,0.0423451398122794,-6.17001205682755e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2012-09-03 07:00:00,20120903T070000_C02,20120903T070000_C02_K8,VMAX / bus 13,8,13,8,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;2;4;6;7;9;11,1202.8006681|1974.70515895;1358.35085683855|1434.34119062929;1560.98536149222|765.538042233093;1752.57666840834|164.285162675242;1849.09706163999|-126.076072291967;1989.3913183858|-541.754577840657;2251.1183863188|-1277.0894243293;2558.91320687|-2067.99115005,-0.960976902385886|-0.276628619417491|-1702.12362209535;-0.957037555745486|-0.289963992407172|-1715.90008198248;-0.952795855087827|-0.303611690366917|-1719.72668132513;-0.948944443925788|-0.315443247419209|-1714.92053725714;-0.947490372069349|-0.319784294229541|-1711.6845151285;-0.942103556226399|-0.335322068086149|-1692.55037034052;-0.931916310112266|-0.362673394318827|-1634.68758383391;0.948080251064985|0.318031189571958|1768.36939014813,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,155949.857598794,157471.222051669,1521.36445287123,9.38731704924622e-05,0.00975547189523688,3.55066731572151e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2012-09-03 07:00:00,ALL_CONVEX_VMAX_COMPONENTS,20120903T070000_ALL_VMAX_K3,ALL_CONVEX_VMAX_COMPONENTS,3,26,6,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,253259.440129258,337381.140549816,84121.700420562,0.00519058448538868,0.332156228323131,-3.98722477257252e-09,FULL_VMAX_COVERAGE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2012-09-03 07:00:00,ALL_CONVEX_VMAX_COMPONENTS,20120903T070000_ALL_VMAX_K4,ALL_CONVEX_VMAX_COMPONENTS,4,26,8,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,253259.440129258,274996.522523177,21737.0823939227,0.001341249190963,0.0858293076176296,-4.01632860302925e-09,FULL_VMAX_COVERAGE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2012-09-03 07:00:00,ALL_CONVEX_VMAX_COMPONENTS,20120903T070000_ALL_VMAX_K5,ALL_CONVEX_VMAX_COMPONENTS,5,26,10,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,253259.440129258,264757.412562244,11497.9724329846,0.000709462564661717,0.0453999757210089,1.12049747258425e-09,FULL_VMAX_COVERAGE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2012-09-03 07:00:00,ALL_CONVEX_VMAX_COMPONENTS,20120903T070000_ALL_VMAX_K8,ALL_CONVEX_VMAX_COMPONENTS,8,26,16,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,253259.440129258,255916.672006284,2657.23187703262,0.000163959911485984,0.0104921335831605,-6.62112142890692e-09,FULL_VMAX_COVERAGE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2012-10-15 13:00:00,20121015T130000_C02,20121015T130000_C02_K3,VMAX / bus 13,3,12,3,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,11;0;10,956.927924516|1658.17978857;1541.69517070185|-367.79178473641;2210.46847402|-2119.08575439,-0.960779078444204|-0.277314915617438|-1379.23431759984;-0.934201066961256|-0.356746922184973|-1309.04468618905;0.949100673924902|0.314972873046707|1430.50259008957,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,124142.981023829,165408.174806292,41265.1937824587,0.00258075755957465,0.332400538815304,4.36557456851006e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2012-10-15 13:00:00,20121015T130000_C02,20121015T130000_C02_K4,VMAX / bus 13,4,12,4,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,11;0;5;10,956.927924516|1658.17978857;1245.39206639212|658.773349219771;1785.04042833405|-1005.03175846235;2210.46847402|-2119.08575439,-0.960779078444204|-0.277314915617438|-1379.23431759984;-0.951216796638693|-0.30852326620925|-1387.88475734564;-0.934201066961256|-0.356746922184974|-1309.04468618905;0.949100673924902|0.314972873046707|1430.50259008957,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,124142.981023829,134911.387509517,10768.4064856851,0.000673464581046457,0.086741967986238,3.20142135024071e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2012-10-15 13:00:00,20121015T130000_C02,20121015T130000_C02_K5,VMAX / bus 13,5,12,5,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,11;0;3;7;10,956.927924516|1658.17978857;1175.32348620903|901.531391088202;1529.38616230636|-229.049818561997;1908.31494758876|-1327.84656149287;2210.46847402|-2119.08575439,-0.960779078444204|-0.277314915617435|-1379.23431759984;-0.954298117511719|-0.298856324867969|-1391.03734865032;-0.945364136783651|-0.326016332233987|-1371.15284739117;-0.934201066961255|-0.356746922184974|-1309.04468618905;0.949100673924902|0.314972873046707|1430.50259008957,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,124142.981023829,128280.55250338,4137.5714795446,0.000258766963034456,0.0333290810758798,6.31553120911121e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2012-10-15 13:00:00,20121015T130000_C02,20121015T130000_C02_K8,VMAX / bus 13,8,12,8,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,11;0;2;3;5;7;8;10,956.927924516|1658.17978857;1126.26544545842|1071.4967861255;1286.14645699|547.655151594017;1418.21657711891|125.933218574039;1596.09307397365|-422.482833201858;1765.32781887999|-913.220390537987;1954.75807410382|-1449.46560189736;2210.46847402|-2119.08575439,-0.960779078444205|-0.277314915617433|-1379.23431759983;-0.956444240925929|-0.291915080116843|-1389.99616922934;-0.954298117511718|-0.298856324867974|-1391.03734865032;-0.951216796638696|-0.308523266209241|-1387.88475734565;-0.945364136783657|-0.326016332233972|-1371.15284739119;-0.942898006863034|-0.33308159458865|-1360.34717799055;-0.934201066961254|-0.356746922184979|-1309.04468618903;0.949100673924902|0.314972873046707|1430.50259008957,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,124142.981023829,125521.488771814,1378.50774798174,8.62129549249417e-05,0.0111041940238018,3.97267285734415e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2012-10-15 13:00:00,ALL_CONVEX_VMAX_COMPONENTS,20121015T130000_ALL_VMAX_K3,ALL_CONVEX_VMAX_COMPONENTS,3,12,3,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,124142.981023829,165408.174806292,41265.1937824587,0.00258075755957465,0.332400538815304,4.36557456851006e-09,PARTIAL_ONLY_CONVEX_VMAX_COMPONENTS;REPRESENTATION_UNAVAILABLE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2012-10-15 13:00:00,ALL_CONVEX_VMAX_COMPONENTS,20121015T130000_ALL_VMAX_K4,ALL_CONVEX_VMAX_COMPONENTS,4,12,4,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,124142.981023829,134911.387509517,10768.4064856851,0.000673464581046457,0.086741967986238,3.20142135024071e-09,PARTIAL_ONLY_CONVEX_VMAX_COMPONENTS;REPRESENTATION_UNAVAILABLE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2012-10-15 13:00:00,ALL_CONVEX_VMAX_COMPONENTS,20121015T130000_ALL_VMAX_K5,ALL_CONVEX_VMAX_COMPONENTS,5,12,5,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,124142.981023829,128280.55250338,4137.5714795446,0.000258766963034456,0.0333290810758798,6.31553120911121e-09,PARTIAL_ONLY_CONVEX_VMAX_COMPONENTS;REPRESENTATION_UNAVAILABLE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2012-10-15 13:00:00,ALL_CONVEX_VMAX_COMPONENTS,20121015T130000_ALL_VMAX_K8,ALL_CONVEX_VMAX_COMPONENTS,8,12,8,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,124142.981023829,125521.488771814,1378.50774798174,8.62129549249417e-05,0.0111041940238018,3.97267285734415e-09,PARTIAL_ONLY_CONVEX_VMAX_COMPONENTS;REPRESENTATION_UNAVAILABLE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2013-04-07 02:00:00,20130407T020000_C01,20130407T020000_C01_K3,VMAX / bus 30,3,13,3,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;11,-1825.5421376|3302.94224539;-478.170332365148|2531.13522133705;967.164546284998|1925.41569986,-0.497051510122849|-0.867721035981378|-1958.6439906695;-0.386515753262363|-0.922282805044108|-2149.60212567884;0.442370320238368|0.896832481443555|2154.62022997911,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,110665.148491184,149695.103166191,39029.9546750064,0.00240983157783789,0.352685151623102,8.44011083245277e-10,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2013-04-07 02:00:00,20130407T020000_C01,20130407T020000_C01_K4,VMAX / bus 30,4,13,4,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;6;11,-1825.5421376|3302.94224539;-903.258479304834|2774.63595096121;386.154164043478|2168.90898013925;967.164546284998|1925.41569986,-0.497051510122848|-0.867721035981378|-1958.6439906695;-0.425190389891326|-0.905103934553409|-2127.27709118006;-0.386515753262363|-0.922282805044108|-2149.60212567884;0.442370320238368|0.896832481443555|2154.62022997911,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,110665.148491184,121452.321234275,10787.1727430898,0.000666033812448588,0.0974757897148548,6.98491930961609e-10,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2013-04-07 02:00:00,20130407T020000_C01,20130407T020000_C01_K5,VMAX / bus 30,5,13,5,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;4;7;11,-1825.5421376|3302.94224539;-1061.53491147964|2865.30050370006;-249.388649254925|2465.98488717619;437.476122715051|2147.40066901564;967.164546284998|1925.41569986,-0.497051510122848|-0.867721035981378|-1958.6439906695;-0.441230163039014|-0.897393973249523|-2102.92218150549;-0.420766539705992|-0.907168958388594|-2132.13054251269;-0.386515753262361|-0.922282805044109|-2149.60212567884;0.442370320238368|0.896832481443555|2154.62022997911,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,110665.148491184,116404.471818665,5739.32332748082,0.000354363788150688,0.051862066836137,3.49245965480804e-10,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2013-04-07 02:00:00,20130407T020000_C01,20130407T020000_C01_K8,VMAX / bus 30,8,13,8,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;2;4;6;7;9;11,-1825.5421376|3302.94224539;-1259.6075356256|2978.76127376701;-702.858320063797|2688.94659936568;-317.068098410963|2499.26148059632;-4.65731870072274e-11|2350.31250000003;215.207338498645|2250.49421774721;705.705791569159|2034.98938699082;967.164546284998|1925.41569986,-0.497051510122851|-0.867721035981376|-1958.64399066949;-0.461735297512407|-0.887017764777644|-2060.60890665207;-0.441230163039021|-0.897393973249519|-2102.92218150547;-0.42519038989129|-0.905103934553426|-2127.27709118011;-0.420766539705995|-0.907168958388592|-2132.1305425127;-0.402246763931288|-0.915531288873737|-2146.96432726234;-0.386515753262365|-0.922282805044107|-2149.60212567884;0.442370320238368|0.896832481443555|2154.62022997911,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,110665.148491184,111953.355646295,1288.2071551113,7.95379422557177e-05,0.0116405857912342,-2.03726813197136e-10,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2013-04-07 02:00:00,20130407T020000_C02,20130407T020000_C02_K3,VMAX / bus 13,3,13,3,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;11,1092.17196451|1832.59628879;1747.79699560524|-437.093784942532;2527.73302332|-2402.44153007,-0.960721316843651|-0.277514957006286|-1557.8457682572;-0.929484853088748|-0.368860282327318|-1463.32429677167;0.947068937787856|0.321030258818981|1622.68100321112,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,183106.670503141,240840.941869209,57734.2713660654,0.00356469464081907,0.31530403129183,2.31375452131033e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2013-04-07 02:00:00,20130407T020000_C02,20130407T020000_C02_K4,VMAX / bus 13,4,13,4,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;6;11,1092.17196451|1832.59628879;1430.30957379293|662.007096880953;2041.65404464963|-1177.57924555318;2527.73302332|-2402.44153007,-0.960721316843651|-0.277514957006286|-1557.8457682572;-0.948969362372535|-0.315368275637016|-1566.09600084042;-0.929484853088749|-0.368860282327316|-1463.32429677168;0.947068937787856|0.321030258818981|1622.68100321112,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,183106.670503141,196899.080891224,13792.4103880821,0.000851586592002475,0.0753244562318964,0,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2013-04-07 02:00:00,20130407T020000_C02,20130407T020000_C02_K5,VMAX / bus 13,5,13,5,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;4;7;11,1092.17196451|1832.59628879;1360.29443917228|904.390545533113;1691.39965926242|-129.455555127598;2090.6913653316|-1301.14756937043;2527.73302332|-2402.44153007,-0.960721316843651|-0.277514957006285|-1557.8457682572;-0.952350728497889|-0.3050050654162|-1571.32109761947;-0.946546883616453|-0.322566267790016|-1559.23108116258;-0.929484853088749|-0.368860282327316|-1463.32429677168;0.947068937787856|0.321030258818981|1622.68100321112,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,183106.670503141,190685.170597806,7578.50009466274,0.000467920318966211,0.0413884435440746,1.77533365786076e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2013-04-07 02:00:00,20130407T020000_C02,20130407T020000_C02_K8,VMAX / bus 13,8,13,8,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;2;4;6;7;9;11,1092.17196451|1832.59628879;1257.18922442683|1261.32762291544;1463.16616171075|583.182896841573;1640.0358416376|30.923319454944;1769.36790556|-358.247614072979;1918.02942950857|-794.483873900376;2195.71267303916|-1565.78900528175;2527.73302332|-2402.44153007,-0.960721316843647|-0.2775149570063|-1557.84576825722;-0.956836808043799|-0.290625743478712|-1569.49920278766;-0.95235072849789|-0.305005065416195|-1571.32109761946;-0.948969362372522|-0.315368275637053|-1566.0960008404;-0.94654688361646|-0.322566267789995|-1559.23108116261;-0.940882203774573|-0.338733934851976|-1535.5211077578;-0.929484853088747|-0.368860282327321|-1463.32429677166;0.947068937787856|0.321030258818981|1622.68100321112,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,183106.670503141,184749.992778089,1643.32227495071,0.000101463861378158,0.0089746718152604,-3.4669938031584e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2013-04-07 02:00:00,ALL_CONVEX_VMAX_COMPONENTS,20130407T020000_ALL_VMAX_K3,ALL_CONVEX_VMAX_COMPONENTS,3,26,6,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,293771.818994325,390536.0450354,96764.2260410718,0.00597452621865696,0.329385665283779,3.15776560455561e-09,FULL_VMAX_COVERAGE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2013-04-07 02:00:00,ALL_CONVEX_VMAX_COMPONENTS,20130407T020000_ALL_VMAX_K4,ALL_CONVEX_VMAX_COMPONENTS,4,26,8,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,293771.818994325,318351.402125498,24579.583131172,0.00151762040445106,0.0836689619015048,6.98491930961609e-10,FULL_VMAX_COVERAGE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2013-04-07 02:00:00,ALL_CONVEX_VMAX_COMPONENTS,20130407T020000_ALL_VMAX_K5,ALL_CONVEX_VMAX_COMPONENTS,5,26,10,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,293771.818994325,307089.642416471,13317.8234221436,0.000822284107116899,0.0453339039385558,2.12457962334156e-09,FULL_VMAX_COVERAGE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_TIMESTAMP_UNION,2013-04-07 02:00:00,ALL_CONVEX_VMAX_COMPONENTS,20130407T020000_ALL_VMAX_K8,ALL_CONVEX_VMAX_COMPONENTS,8,26,16,UNION_OF_PER_COMPONENT_APPROXIMATIONS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,SEE_PER_COMPONENT_ROWS,UNION_OF_CONTAINING_PER_COMPONENT_OUTER_APPROXIMATIONS,293771.818994325,296703.348424384,2931.52943006202,0.000181001803633876,0.0099789334460248,-3.69982444681227e-09,FULL_VMAX_COVERAGE,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
PER_COMPONENT,2013-04-17 05:30:00,20130417T053000_C01,20130417T053000_C01_K3,VMAX / bus 30,3,13,3,EXACT_HULL_CHORD_PLUS_EVENLY_INDEXED_EXACT_BOUNDARY_SUPPORT_FACETS,12;0;11,-2164.97725971|3147.83346184;-746.999821590576|2312.80476019839;921.609945157998|1612.22968512,-0.507437373100585|-0.861688640043942|-1613.86196132798;-0.387119267286971|-0.922029648598785|-1843.29653672567;0.445428252638293|0.8953176373509|1853.96878003442,C_TRUE_SUBSET_OF_C_APPROX_BECAUSE_EVERY_APPROXIMATION_HALFSPACE_IS_A_SUPPORT_HALFSPACE_OF_C_TRUE,151919.360633525,199968.698452299,48049.3378187767,0.00300504613861,0.31628185912845,-2.53203324973583e-09,PER_COMPONENT_ONLY,GEOMETRIC_ONLY;NOT_AC_INTERIOR_CERTIFIED
