scope,timestamp,component_id,target_facet_budget_k,breakdown_dimension,breakdown_group,inward_boundary_point_count,newly_excluded_count,newly_excluded_fraction,angular_coverage_retained_deg,largest_retained_angular_gap_deg,signed_axis_endpoint_count,signed_axis_endpoints_retained,all_signed_axis_endpoints_retained,delta_r_kw_count,delta_r_kw_min,delta_r_kw_q1,delta_r_kw_median,delta_r_kw_q3,delta_r_kw_max,delta_r_over_r_in_count,delta_r_over_r_in_min,delta_r_over_r_in_q1,delta_r_over_r_in_median,delta_r_over_r_in_q3,delta_r_over_r_in_max,delta_r_over_paired_boundary_bracket_count,delta_r_over_paired_boundary_bracket_min,delta_r_over_paired_boundary_bracket_q1,delta_r_over_paired_boundary_bracket_median,delta_r_over_paired_boundary_bracket_q3,delta_r_over_paired_boundary_bracket_max
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-11-14 19:30:00,20111114T193000_C01,4,BINDING_BUS,30,14,8,0.571428571428571,,,,,,8,1.1452651913076,1.5619766138945,3.90141773186362,6.81848741770897,19.8619027691244,8,0.00047600202350373,0.000823950373434107,0.0019102831288017,0.00313962536693807,0.00688971778015002,8,2.98699824453302,3.7309802424387,9.42748710630375,22.9294020076769,24.217357822851
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-11-14 19:30:00,20111114T193000_C01,4,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,1.1452651913076,1.1452651913076,1.1452651913076,1.1452651913076,1.1452651913076,1,0.00047600202350373,0.00047600202350373,0.00047600202350373,0.00047600202350373,0.00047600202350373,1,3.66484861218433,3.66484861218433,3.66484861218433,3.66484861218433,3.66484861218433
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-11-14 19:30:00,20111114T193000_C01,4,SEARCH_KIND,RAY,49,7,0.142857142857143,,,,,,7,1.33440568251457,2.03736463942514,5.36593977589811,7.70533595159081,19.8619027691244,7,0.000630301382489207,0.00093993189281949,0.00282920250904684,0.00329003615865353,0.00688971778015002,7,2.98699824453302,4.71726490140437,13.1734685289889,23.2938539784626,24.217357822851
PER_TIMESTAMP_POCKET,2011-11-14 19:30:00,20111114T193000_C01,5,ALL,ALL,53,6,0.113207547169811,329.999999999836,30.0000000001643,4,4,true,6,1.02035586717288,1.58986844798292,2.02518464482442,2.83629688388538,12.3179435019822,6,0.0004402374157505,0.000757068226820062,0.000901209735517883,0.00140591950768792,0.00427286123323578,6,2.33810089434489,3.60655281952998,4.74804691924771,11.4334072480174,15.0191071266792
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-11-14 19:30:00,20111114T193000_C01,5,PRIMARY_CLASS,VMAX_BUS_30,14,6,0.428571428571429,,,,,,6,1.02035586717288,1.58986844798292,2.02518464482442,2.83629688388538,12.3179435019822,6,0.0004402374157505,0.000757068226820062,0.000901209735517883,0.00140591950768792,0.00427286123323578,6,2.33810089434489,3.60655281952998,4.74804691924771,11.4334072480174,15.0191071266792
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-11-14 19:30:00,20111114T193000_C01,5,BINDING_FAMILY,VMAX,28,6,0.214285714285714,,,,,,6,1.02035586717288,1.58986844798292,2.02518464482442,2.83629688388538,12.3179435019822,6,0.0004402374157505,0.000757068226820062,0.000901209735517883,0.00140591950768792,0.00427286123323578,6,2.33810089434489,3.60655281952998,4.74804691924771,11.4334072480174,15.0191071266792
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-11-14 19:30:00,20111114T193000_C01,5,BINDING_BUS,30,14,6,0.428571428571429,,,,,,6,1.02035586717288,1.58986844798292,2.02518464482442,2.83629688388538,12.3179435019822,6,0.0004402374157505,0.000757068226820062,0.000901209735517883,0.00140591950768792,0.00427286123323578,6,2.33810089434489,3.60655281952998,4.74804691924771,11.4334072480174,15.0191071266792
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-11-14 19:30:00,20111114T193000_C01,5,SEARCH_KIND,RAY,49,6,0.122448979591837,,,,,,6,1.02035586717288,1.58986844798292,2.02518464482442,2.83629688388538,12.3179435019822,6,0.0004402374157505,0.000757068226820062,0.000901209735517883,0.00140591950768792,0.00427286123323578,6,2.33810089434489,3.60655281952998,4.74804691924771,11.4334072480174,15.0191071266792
PER_TIMESTAMP_POCKET,2011-11-14 19:30:00,20111114T193000_C01,8,ALL,ALL,53,0,0,349.9999999999,10.0000000000996,4,4,true,0,,,,,,0,,,,,,0,,,,,
PER_TIMESTAMP_POCKET,2011-12-15 05:30:00,20111215T053000_C02,3,ALL,ALL,52,8,0.153846153846154,294.999999999969,65.0000000000315,4,3,false,8,2.83223779620603,8.68713211714108,17.4821659505412,23.5606965986756,29.432143082876,8,0.00167169957476143,0.00467834963756897,0.00976367761629771,0.0141894704819288,0.017688625385999,8,16.2990703691122,26.5096078002738,55.1009631008873,75.5528430703427,94.0681102781363
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,3,PRIMARY_CLASS,VMAX_BUS_13,12,8,0.666666666666667,,,,,,8,2.83223779620603,8.68713211714108,17.4821659505412,23.5606965986756,29.432143082876,8,0.00167169957476143,0.00467834963756897,0.00976367761629771,0.0141894704819288,0.017688625385999,8,16.2990703691122,26.5096078002738,55.1009631008873,75.5528430703427,94.0681102781363
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,3,BINDING_FAMILY,VMAX,25,8,0.32,,,,,,8,2.83223779620603,8.68713211714108,17.4821659505412,23.5606965986756,29.432143082876,8,0.00167169957476143,0.00467834963756897,0.00976367761629771,0.0141894704819288,0.017688625385999,8,16.2990703691122,26.5096078002738,55.1009631008873,75.5528430703427,94.0681102781363
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,3,BINDING_BUS,13,12,8,0.666666666666667,,,,,,8,2.83223779620603,8.68713211714108,17.4821659505412,23.5606965986756,29.432143082876,8,0.00167169957476143,0.00467834963756897,0.00976367761629771,0.0141894704819288,0.017688625385999,8,16.2990703691122,26.5096078002738,55.1009631008873,75.5528430703427,94.0681102781363
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,3,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,21.7188470058173,21.7188470058173,21.7188470058173,21.7188470058173,21.7188470058173,1,0.0136231234042838,0.0136231234042838,0.0136231234042838,0.0136231234042838,0.0136231234042838,1,69.5003104186152,69.5003104186152,69.5003104186152,69.5003104186152,69.5003104186152
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,3,SEARCH_KIND,RAY,48,7,0.145833333333333,,,,,,7,2.83223779620603,8.3961059290326,15.6795745636491,24.185501357342,29.432143082876,7,0.00167169957476143,0.00444418886079812,0.0095287641016446,0.0129435514229072,0.017688625385999,7,16.2990703691122,25.6215137690256,49.9229649863028,76.9947011204984,94.0681102781363
PER_TIMESTAMP_POCKET,2011-12-15 05:30:00,20111215T053000_C02,4,ALL,ALL,52,6,0.115384615384615,324.740778252316,35.2592217476841,4,4,true,6,1.01622482550151,3.23713469600041,4.82281277713677,8.03206876865971,10.9618561764942,6,0.000648028840710246,0.00185458787829484,0.00283423597397581,0.00379820527020652,0.00541634721113227,6,3.23560796728124,14.5931320657582,16.0742221352102,24.6230439659192,34.2638121782257
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,4,PRIMARY_CLASS,VMAX_BUS_13,12,6,0.5,,,,,,6,1.01622482550151,3.23713469600041,4.82281277713677,8.03206876865971,10.9618561764942,6,0.000648028840710246,0.00185458787829484,0.00283423597397581,0.00379820527020652,0.00541634721113227,6,3.23560796728124,14.5931320657582,16.0742221352102,24.6230439659192,34.2638121782257
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,4,BINDING_FAMILY,VMAX,25,6,0.24,,,,,,6,1.01622482550151,3.23713469600041,4.82281277713677,8.03206876865971,10.9618561764942,6,0.000648028840710246,0.00185458787829484,0.00283423597397581,0.00379820527020652,0.00541634721113227,6,3.23560796728124,14.5931320657582,16.0742221352102,24.6230439659192,34.2638121782257
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,4,BINDING_BUS,13,12,6,0.5,,,,,,6,1.01622482550151,3.23713469600041,4.82281277713677,8.03206876865971,10.9618561764942,6,0.000648028840710246,0.00185458787829484,0.00283423597397581,0.00379820527020652,0.00541634721113227,6,3.23560796728124,14.5931320657582,16.0742221352102,24.6230439659192,34.2638121782257
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,4,SEARCH_KIND,RAY,48,6,0.125,,,,,,6,1.01622482550151,3.23713469600041,4.82281277713677,8.03206876865971,10.9618561764942,6,0.000648028840710246,0.00185458787829484,0.00283423597397581,0.00379820527020652,0.00541634721113227,6,3.23560796728124,14.5931320657582,16.0742221352102,24.6230439659192,34.2638121782257
PER_TIMESTAMP_POCKET,2011-12-15 05:30:00,20111215T053000_C02,5,ALL,ALL,52,4,0.0769230769230769,339.999999999944,20.0000000000561,4,3,false,4,1.3046018566851,2.4503288113265,3.24445157032625,3.85548959511508,4.4519623471237,4,0.00081831011021527,0.00145835220862531,0.00182159825311679,0.00203456746391234,0.00222377906123461,4,4.17472594139231,9.91322431590647,12.7058212849465,14.2639566891407,16.2990703691176
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,5,PRIMARY_CLASS,VMAX_BUS_13,12,4,0.333333333333333,,,,,,4,1.3046018566851,2.4503288113265,3.24445157032625,3.85548959511508,4.4519623471237,4,0.00081831011021527,0.00145835220862531,0.00182159825311679,0.00203456746391234,0.00222377906123461,4,4.17472594139231,9.91322431590647,12.7058212849465,14.2639566891407,16.2990703691176
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,5,BINDING_FAMILY,VMAX,25,4,0.16,,,,,,4,1.3046018566851,2.4503288113265,3.24445157032625,3.85548959511508,4.4519623471237,4,0.00081831011021527,0.00145835220862531,0.00182159825311679,0.00203456746391234,0.00222377906123461,4,4.17472594139231,9.91322431590647,12.7058212849465,14.2639566891407,16.2990703691176
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,5,BINDING_BUS,13,12,4,0.333333333333333,,,,,,4,1.3046018566851,2.4503288113265,3.24445157032625,3.85548959511508,4.4519623471237,4,0.00081831011021527,0.00145835220862531,0.00182159825311679,0.00203456746391234,0.00222377906123461,4,4.17472594139231,9.91322431590647,12.7058212849465,14.2639566891407,16.2990703691176
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,5,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,1.3046018566851,1.3046018566851,1.3046018566851,1.3046018566851,1.3046018566851,1,0.00081831011021527,0.00081831011021527,0.00081831011021527,0.00081831011021527,0.00081831011021527,1,4.17472594139231,4.17472594139231,4.17472594139231,4.17472594139231,4.17472594139231
PER_TIMESTAMP_POCKET_BREAKDOWN,2011-12-15 05:30:00,20111215T053000_C02,5,SEARCH_KIND,RAY,48,3,0.0625,,,,,,3,2.83223779620697,3.24445157032625,3.65666534444554,4.05431384578462,4.4519623471237,3,0.00167169957476199,0.00182159825311679,0.00197149693147158,0.0020976379963531,0.00222377906123461,3,11.8260571074112,12.7058212849465,13.5855854624817,14.9423279157997,16.2990703691176
PER_TIMESTAMP_POCKET,2011-12-15 05:30:00,20111215T053000_C02,8,ALL,ALL,52,0,0,345.000000000066,14.999999999934,4,4,true,0,,,,,,0,,,,,,0,,,,,
PER_TIMESTAMP_POCKET,2012-08-04 03:30:00,20120804T033000_C02,3,ALL,ALL,52,8,0.153846153846154,295.000000000038,64.9999999999623,4,3,false,8,3.30354018529885,8.91902134046641,18.005175255777,24.3174686918188,30.5211380949454,8,0.00194571155540468,0.00503146003849606,0.0100789842062361,0.0145987969222008,0.0185203718030348,8,19.0134938161628,27.2194984688166,76.4177698836911,100.767340030766,145.363425337428
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,3,PRIMARY_CLASS,VMAX_BUS_13,12,8,0.666666666666667,,,,,,8,3.30354018529885,8.91902134046641,18.005175255777,24.3174686918188,30.5211380949454,8,0.00194571155540468,0.00503146003849606,0.0100789842062361,0.0145987969222008,0.0185203718030348,8,19.0134938161628,27.2194984688166,76.4177698836911,100.767340030766,145.363425337428
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,3,BINDING_FAMILY,VMAX,25,8,0.32,,,,,,8,3.30354018529885,8.91902134046641,18.005175255777,24.3174686918188,30.5211380949454,8,0.00194571155540468,0.00503146003849606,0.0100789842062361,0.0145987969222008,0.0185203718030348,8,19.0134938161628,27.2194984688166,76.4177698836911,100.767340030766,145.363425337428
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,3,BINDING_BUS,13,12,8,0.666666666666667,,,,,,8,3.30354018529885,8.91902134046641,18.005175255777,24.3174686918188,30.5211380949454,8,0.00194571155540468,0.00503146003849606,0.0100789842062361,0.0145987969222008,0.0185203718030348,8,19.0134938161628,27.2194984688166,76.4177698836911,100.767340030766,145.363425337428
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,3,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,22.7130352089731,22.7130352089731,22.7130352089731,22.7130352089731,22.7130352089731,1,0.0142343438112363,0.0142343438112363,0.0142343438112363,0.0142343438112363,0.0142343438112363,1,145.363425337428,145.363425337428,145.363425337428,145.363425337428,145.363425337428
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,3,SEARCH_KIND,RAY,48,7,0.145833333333333,,,,,,7,3.30354018529885,8.80385227735342,16.7908374054497,24.17514112323,30.5211380949454,7,0.00194571155540468,0.00468469545536826,0.00947472080029854,0.0131877019336339,0.0185203718030348,7,19.0134938161628,26.8680199993072,60.0792043324811,95.7349574188579,106.928621914621
PER_TIMESTAMP_POCKET,2012-08-04 03:30:00,20120804T033000_C02,4,ALL,ALL,52,6,0.115384615384615,325.043487882181,34.9565121178187,4,4,true,6,0.691629703986364,3.58947639786609,4.68398134892559,8.00581221825789,12.1830312023432,6,0.000440052583751571,0.00212195105430357,0.00272024107973168,0.00369082786895145,0.00600591797025629,6,4.40448616925301,14.0963557835531,17.3408007501019,25.4316061577924,38.083525683182
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,4,PRIMARY_CLASS,VMAX_BUS_13,12,6,0.5,,,,,,6,0.691629703986364,3.58947639786609,4.68398134892559,8.00581221825789,12.1830312023432,6,0.000440052583751571,0.00212195105430357,0.00272024107973168,0.00369082786895145,0.00600591797025629,6,4.40448616925301,14.0963557835531,17.3408007501019,25.4316061577924,38.083525683182
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,4,BINDING_FAMILY,VMAX,25,6,0.24,,,,,,6,0.691629703986364,3.58947639786609,4.68398134892559,8.00581221825789,12.1830312023432,6,0.000440052583751571,0.00212195105430357,0.00272024107973168,0.00369082786895145,0.00600591797025629,6,4.40448616925301,14.0963557835531,17.3408007501019,25.4316061577924,38.083525683182
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,4,BINDING_BUS,13,12,6,0.5,,,,,,6,0.691629703986364,3.58947639786609,4.68398134892559,8.00581221825789,12.1830312023432,6,0.000440052583751571,0.00212195105430357,0.00272024107973168,0.00369082786895145,0.00600591797025629,6,4.40448616925301,14.0963557835531,17.3408007501019,25.4316061577924,38.083525683182
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,4,SEARCH_KIND,RAY,48,6,0.125,,,,,,6,0.691629703986364,3.58947639786609,4.68398134892559,8.00581221825789,12.1830312023432,6,0.000440052583751571,0.00212195105430357,0.00272024107973168,0.00369082786895145,0.00600591797025629,6,4.40448616925301,14.0963557835531,17.3408007501019,25.4316061577924,38.083525683182
PER_TIMESTAMP_POCKET,2012-08-04 03:30:00,20120804T033000_C02,5,ALL,ALL,52,4,0.0769230769230769,339.999999999973,20.0000000000274,4,3,false,4,1.27327244123431,2.60139981274072,3.28285552930563,3.70106081199852,4.23943688188888,4,0.000797964584087874,0.00154417539418811,0.00183291515136008,0.00193891970937032,0.00213692492198536,4,8.14894362389961,10.5795930819398,12.1639635086929,14.0836730258688,17.5203397551773
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,5,PRIMARY_CLASS,VMAX_BUS_13,12,4,0.333333333333333,,,,,,4,1.27327244123431,2.60139981274072,3.28285552930563,3.70106081199852,4.23943688188888,4,0.000797964584087874,0.00154417539418811,0.00183291515136008,0.00193891970937032,0.00213692492198536,4,8.14894362389961,10.5795930819398,12.1639635086929,14.0836730258688,17.5203397551773
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,5,BINDING_FAMILY,VMAX,25,4,0.16,,,,,,4,1.27327244123431,2.60139981274072,3.28285552930563,3.70106081199852,4.23943688188888,4,0.000797964584087874,0.00154417539418811,0.00183291515136008,0.00193891970937032,0.00213692492198536,4,8.14894362389961,10.5795930819398,12.1639635086929,14.0836730258688,17.5203397551773
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,5,BINDING_BUS,13,12,4,0.333333333333333,,,,,,4,1.27327244123431,2.60139981274072,3.28285552930563,3.70106081199852,4.23943688188888,4,0.000797964584087874,0.00154417539418811,0.00183291515136008,0.00193891970937032,0.00213692492198536,4,8.14894362389961,10.5795930819398,12.1639635086929,14.0836730258688,17.5203397551773
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,5,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,1.27327244123431,1.27327244123431,1.27327244123431,1.27327244123431,1.27327244123431,1,0.000797964584087874,0.000797964584087874,0.000797964584087874,0.000797964584087874,0.000797964584087874,1,8.14894362389961,8.14894362389961,8.14894362389961,8.14894362389961,8.14894362389961
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-04 03:30:00,20120804T033000_C02,5,SEARCH_KIND,RAY,48,3,0.0625,,,,,,3,3.04410893657619,3.28285552930563,3.52160212203507,3.88051950196198,4.23943688188888,3,0.00179291233088819,0.00183291515136008,0.00187291797183198,0.00200492144690867,0.00213692492198536,3,11.3898095679532,12.1639635086929,12.9381174494326,15.2292286023049,17.5203397551773
PER_TIMESTAMP_POCKET,2012-08-04 03:30:00,20120804T033000_C02,8,ALL,ALL,52,0,0,344.999999999961,15.000000000039,4,4,true,0,,,,,,0,,,,,,0,,,,,
PER_TIMESTAMP_POCKET,2012-08-05 23:30:00,20120805T233000_C01,3,ALL,ALL,53,9,0.169811320754717,295.000000000039,64.999999999961,4,3,false,9,2.39646523719182,15.2341086243182,17.8040171754014,34.8567347184817,49.6969968968754,9,0.00113247801365035,0.00495000032375659,0.00779238116684255,0.0142667040451243,0.018818912932176,9,5.56839441368246,36.7587017029354,52.8865789889715,79.1374074949422,115.475274000482
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-05 23:30:00,20120805T233000_C01,3,PRIMARY_CLASS,VMAX_BUS_30,13,9,0.692307692307692,,,,,,9,2.39646523719182,15.2341086243182,17.8040171754014,34.8567347184817,49.6969968968754,9,0.00113247801365035,0.00495000032375659,0.00779238116684255,0.0142667040451243,0.018818912932176,9,5.56839441368246,36.7587017029354,52.8865789889715,79.1374074949422,115.475274000482
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-05 23:30:00,20120805T233000_C01,3,BINDING_FAMILY,VMAX,26,9,0.346153846153846,,,,,,9,2.39646523719182,15.2341086243182,17.8040171754014,34.8567347184817,49.6969968968754,9,0.00113247801365035,0.00495000032375659,0.00779238116684255,0.0142667040451243,0.018818912932176,9,5.56839441368246,36.7587017029354,52.8865789889715,79.1374074949422,115.475274000482
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-05 23:30:00,20120805T233000_C01,3,BINDING_BUS,30,13,9,0.692307692307692,,,,,,9,2.39646523719182,15.2341086243182,17.8040171754014,34.8567347184817,49.6969968968754,9,0.00113247801365035,0.00495000032375659,0.00779238116684255,0.0142667040451243,0.018818912932176,9,5.56839441368246,36.7587017029354,52.8865789889715,79.1374074949422,115.475274000482
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-05 23:30:00,20120805T233000_C01,3,SEARCH_KIND,AXIS,4,1,0.25,,,,,,1,16.5270559340536,16.5270559340536,16.5270559340536,16.5270559340536,16.5270559340536,1,0.00727116697626029,0.00727116697626029,0.00727116697626029,0.00727116697626029,0.00727116697626029,1,52.8865789889715,52.8865789889715,52.8865789889715,52.8865789889715,52.8865789889715
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-05 23:30:00,20120805T233000_C01,3,SEARCH_KIND,RAY,49,8,0.163265306122449,,,,,,8,2.39646523719182,13.3873948463744,25.3963444953903,38.1419633752127,49.6969968968754,8,0.00113247801365035,0.00461248541618992,0.00967304762646809,0.0153279245380862,0.018818912932176,8,5.56839441368246,32.0230528098951,59.0417015170901,86.8616015653364,115.475274000482
PER_TIMESTAMP_POCKET,2012-08-05 23:30:00,20120805T233000_C01,4,ALL,ALL,53,7,0.132075471698113,330.000000000033,29.999999999967,4,3,false,7,0.0932707532900616,2.36918900732886,3.59593405092156,11.6399771541651,19.1500504216343,7,4.10349685920908e-05,0.00102534745541527,0.00164964076926111,0.00397349477683384,0.00670697530789011,7,0.298466410528197,5.46860430238296,8.16407200150739,27.7269602940949,45.2653767443719
PER_TIMESTAMP_POCKET_BREAKDOWN,2012-08-05 23:30:00,20120805T233000_C01,4,PRIMARY_CLASS,VMAX_BUS_30,13,7,0.538461538461538,,,,,,7,0.0932707532900616,2.36918900732886,3.59593405092156,11.6399771541651,19.1500504216343,7,4.10349685920908e-05,0.00102534745541527,0.00164964076926111,0.00397349477683384,0.00670697530789011,7,0.298466410528197,5.46860430238296,8.16407200150739,27.7269602940949,45.2653767443719
