timestamp,membership_id,registered_edge_id,owner_cell_id,source_p13_abs_kw,source_p30_abs_kw,direction_p13,direction_p30,direction_norm,registered_facet_id,limiting_facet_id,co_limiting_facet_ids,raw_cap_kw,guarded_cap_kw,grid_cap_kw,grid_endpoint_p13_abs_kw,grid_endpoint_p30_abs_kw,classification,classification_detail,minimum_signed_slack_kw,source_halfspace_membership,source_polygon_membership,grid_halfspace_membership,grid_polygon_membership,source_reconstruction_error_kw,provenance_errors,geometry_detail,direction_immutable,ac_evaluated
2011-03-04 18:00:00,CAL_009211,E0011,9,-117.002339374264,2516.70754323848,-0.42633571918922,-0.90456500846728,1,C9:F01,C9:F02,C9:F02,54.3196840568626,54.3196839568626,54.25,-140.131052140279,2467.63489152913,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.91509047403815e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009212,E0011,9,-132.425496760561,2523.97671995315,-0.42633571918922,-0.90456500846728,1,C9:F01,C9:F02,C9:F02,27.2841591878785,27.2841590878785,27.25,-144.043145108467,2499.32732347242,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.5242919693701e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009213,E0012,10,-147.99049442,2531.31274822,-0.43173039762666,-0.902002696096373,1,C10:F01,C10:F02,C10:F02,249.973334582433,249.973334482433,249.75,-255.815161227258,2306.03757486993,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009214,E0012,10,-163.717528348898,2538.84026298353,-0.43173039762666,-0.902002696096373,1,C10:F01,C10:F02,C10:F02,226.107562691764,226.107562591764,226,-261.288598212523,2334.98765366575,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.59161572810262e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009215,E0012,10,-179.59708014423,2546.44077819308,-0.43173039762666,-0.902002696096373,1,C10:F01,C10:F02,C10:F02,202.010344959115,202.010344859115,202,-266.806620464815,2364.23623358161,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.1156409957257e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.72848410531878e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009216,E0012,10,-195.63383362822,2554.11653569164,-0.43173039762666,-0.902002696096373,1,C10:F01,C10:F02,C10:F02,177.67457368488,177.67457358488,177.5,-272.265979206952,2394.01105713453,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.4210854715202e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009217,E0012,10,-211.832614196274,2561.86984508415,-0.43173039762666,-0.902002696096373,1,C10:F01,C10:F02,C10:F02,153.092926332178,153.092926232178,153,-277.887365033153,2423.8634325814,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.70885527950304e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.81898940354586e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009218,E0012,10,-228.19839511687,2569.70308675282,-0.43173039762666,-0.902002696096373,1,C10:F01,C10:F02,C10:F02,128.257855966752,128.257855866752,128.25,-283.567818612489,2454.02124097846,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.92033064397401e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009219,E0012,10,-244.736304145913,2577.61871502303,-0.43173039762666,-0.902002696096373,1,C10:F01,C10:F02,C10:F02,103.161581219706,103.161581119706,103,-289.204535101459,2484.7124373251,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-6.25277607468888e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009220,E0012,10,-261.451630475235,2585.61926148908,-0.43173039762666,-0.902002696096373,1,C10:F01,C10:F02,C10:F02,77.7960757431372,77.7960756431372,77.75,-295.018668890708,2515.48855186759,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.74642547487747e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009221,E0012,10,-278.349832035758,2593.70733850977,-0.43173039762666,-0.902002696096373,1,C10:F01,C10:F02,C10:F02,52.1530571275956,52.1530570275956,52,-300.799812712344,2546.80319831276,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.17426077142591e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.27373675443232e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009222,E0012,10,-295.436543177305,2601.88564288424,-0.43173039762666,-0.902002696096373,1,C10:F01,C10:F02,C10:F02,26.2239752479785,26.2239751479785,26,-306.661533515598,2578.43357278573,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.15818465928896e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009223,E0013,11,-312.71758275,2610.15695972,-0.438822980683851,-0.898573531561964,1,C11:F01,C11:F02,C11:F02,243.730067539146,243.730067439146,243.5,-419.570978546518,2391.35430478466,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009224,E0013,11,-330.235209230813,2618.71178222123,-0.438822980683851,-0.898573531561964,1,C11:F01,C11:F02,C11:F02,220.70719855518,220.70719845518,220.5,-426.995676471602,2420.57631851182,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,8.38440428196918e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,9.09494701772928e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009225,E0013,11,-347.962563046032,2627.36902613905,-0.438822980683851,-0.898573531561964,1,C11:F01,C11:F02,C11:F02,197.408691490468,197.408691390468,197.25,-434.520395985922,2450.12539703845,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.35909078330587e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009226,E0013,11,-365.906182631398,2636.13188455201,-0.438822980683851,-0.898573531561964,1,C11:F01,C11:F02,C11:F02,173.825953083272,173.825952983272,173.75,-442.151675525217,2480.00473344312,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,7.46069872548105e-14,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.13686837721616e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009227,E0013,11,-384.072833643019,2645.00366150287,-0.438822980683851,-0.898573531561964,1,C11:F01,C11:F02,C11:F02,149.950091443222,149.950091343222,149.75,-449.786575000426,2510.44227515147,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.24700250125898e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009228,E0013,11,-402.46951978799,2653.98777728782,-0.438822980683851,-0.898573531561964,1,C11:F01,C11:F02,C11:F02,125.77190181698,125.77190171698,125.75,-457.651509608984,2540.9921556939,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.92219590139575e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009229,E0013,11,-421.103494260848,2663.08777404151,-0.438822980683851,-0.898573531561964,1,C11:F01,C11:F02,C11:F02,101.281851557656,101.281851457656,101.25,-465.534321055088,2572.10720397086,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.21875859299325e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.63797880709171e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009230,E0013,11,-439.982271824718,2672.30732163695,-0.438822980683851,-0.898573531561964,1,C11:F01,C11:F02,C11:F02,76.4700642469423,76.4700641469423,76.25,-473.442524101862,2603.79108985535,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.5456082514429e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009231,E0013,11,-459.113641580538,2681.65022392145,-0.438822980683851,-0.898573531561964,1,C11:F01,C11:F02,C11:F02,51.326302912927,51.326302812927,51.25,-481.603319340585,2635.5983304289,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.37694325228222e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009232,E0013,11,-478.505680471103,2691.12042531131,-0.438822980683851,-0.898573531561964,1,C11:F01,C11:F02,C11:F02,25.8399522821214,25.8399521821214,25.75,-489.805372223712,2667.98215687359,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,9.9475983006414e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009233,E0014,12,-498.16676757,2700.72201777,-0.449018867856124,-0.893522275217134,1,C12:F01,C12:F02,C12:F02,242.981058203316,242.981058103316,242.75,-607.166097742074,2483.81948546104,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009234,E0014,12,-518.190281681414,2710.78436975179,-0.449018867856124,-0.893522275217134,1,C12:F01,C12:F02,C12:F02,220.317420492841,220.317420392841,220.25,-617.086687326725,2513.98608863522,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.60778074082191e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009235,E0014,12,-538.507047786668,2720.99408871248,-0.449018867856124,-0.893522275217134,1,C12:F01,C12:F02,C12:F02,197.32186517244,197.32186507244,197.25,-627.076019471288,2544.7468199259,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-6.32383034826489e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,9.09494701772928e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009236,E0014,12,-559.126719231155,2731.35602571659,-0.449018867856124,-0.893522275217134,1,C12:F01,C12:F02,C12:F02,173.983466091908,173.983465991908,173.75,-637.143747521157,2576.10653039761,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-9.09494701772928e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,9.09494701772928e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009237,E0014,12,-580.059333058492,2741.87522464729,-0.449018867856124,-0.893522275217134,1,C12:F01,C12:F02,C12:F02,150.290862811769,150.290862711769,150.25,-647.524417953875,2607.62350279592,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.27897692436818e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009238,E0014,12,-601.31533012568,2752.55693231478,-0.449018867856124,-0.893522275217134,1,C12:F01,C12:F02,C12:F02,126.232237835895,126.232237735895,126,-657.891707475552,2639.97312563742,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.47641923528863e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009239,E0014,12,-622.90557647769,2763.40660919761,-0.449018867856124,-0.893522275217134,1,C12:F01,C12:F02,C12:F02,101.795292418663,101.795292318663,101.75,-668.593246282051,2672.49071769427,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.16715534406831e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.27373675443232e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009240,E0014,12,-644.841386075324,2774.42994086401,-0.449018867856124,-0.893522275217134,1,C12:F01,C12:F02,C12:F02,76.9672208403921,76.9672207403921,76.75,-679.303584183281,2705.8521062411,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.70006239588838e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.27373675443232e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009241,E0014,12,-667.134544977879,2785.63285012436,-0.449018867856124,-0.893522275217134,1,C12:F01,C12:F02,C12:F02,51.7346830361745,51.7346829361745,51.5,-690.259016672469,2739.61645295068,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,2.99849034490762e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009242,E0014,12,-689.797337090955,2797.02150997014,-0.449018867856124,-0.893522275217134,1,C12:F01,C12:F02,C12:F02,26.083775453189,26.083775353189,26,-701.471827655214,2773.78993081449,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-9.9475983006414e-14,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.13686837721616e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009243,E0015,13,-712.8425716,2808.60235736,-0.459497634815031,-0.888178992996002,1,C13:F01,C13:F02,C13:F02,248.866108402743,248.866108302743,248.75,-827.142608260239,2587.66783285224,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009244,E0015,13,-736.423020117087,2820.80165548225,-0.459497634815031,-0.888178992996002,1,C13:F01,C13:F02,C13:F02,226.001975481451,226.001975381451,226,-840.269485585284,2620.07320306515,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,8.91731133378926e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009245,E0015,13,-760.423356844649,2833.21818193474,-0.459497634815031,-0.888178992996002,1,C13:F01,C13:F02,C13:F02,202.730709513076,202.730709413076,202.5,-853.471627894693,2653.36193585305,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-8.34887714518118e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,9.09494701772928e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009246,E0015,13,-784.858652765653,2845.85973366052,-0.459497634815031,-0.888178992996002,1,C13:F01,C13:F02,C13:F02,179.037697333768,179.037697233768,179,-867.108729397544,2686.87569391424,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.97903932025656e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009247,E0015,13,-809.744665102598,2858.73446262729,-0.459497634815031,-0.888178992996002,1,C13:F01,C13:F02,C13:F02,154.9076603864,154.9076602864,154.75,-880.851924090224,2721.28876346116,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-2.64321897702757e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.18323145620525e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009248,E0015,13,-835.097877697991,2871.85089671818,-0.459497634815031,-0.888178992996002,1,C13:F01,C13:F02,C13:F02,130.324615566757,130.324615466757,130.25,-894.947444632649,2756.16558288045,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.97530880541308e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.27373675443232e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009249,E0015,13,-860.935544263085,2885.21796210637,-0.459497634815031,-0.888178992996002,1,C13:F01,C13:F02,C13:F02,105.271833288578,105.271833188578,105.25,-909.297670327367,2791.73712309354,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,3.85114162781974e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009250,E0015,13,-887.275734735141,2898.84500723797,-0.459497634815031,-0.888178992996002,1,C13:F01,C13:F02,C13:F02,79.7317925345307,79.7317924345307,79.5,-923.805796702936,2828.23477729479,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-4.56168436357984e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009251,E0015,13,-914.137385007517,2912.7418285597,-0.459497634815031,-0.888178992996002,1,C13:F01,C13:F02,C13:F02,53.6861326367606,53.6861325367606,53.5,-938.720508470121,2865.22425243441,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,1.26476606965298e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,1.36424205265939e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009252,E0015,13,-941.540350322888,2926.91869814188,-0.459497634815031,-0.888178992996002,1,C13:F01,C13:F02,C13:F02,27.1156015056796,27.1156014056796,27,-953.946786462894,2902.93786533099,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.86535248253495e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.54747350886464e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009253,E0016,14,-969.505462646,2941.38639336,-0.473904799072436,-0.880576084967173,1,C14:F01,C14:F02,C14:F02,261.495596258995,261.495596158995,261.25,-1093.31309140367,2711.33589116233,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,0,INSIDE,BOUNDARY,INSIDE,INTERIOR,0,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009254,E0016,14,-998.367755665155,2956.91938296478,-0.473904799072436,-0.880576084967173,1,C14:F01,C14:F02,C14:F02,237.935348238136,237.935348138136,237.75,-1111.03862164463,2747.56241876384,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-6.59028387417493e-13,INSIDE,BOUNDARY,INSIDE,INTERIOR,9.09494701772928e-13,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009255,E0016,14,-1027.86008859994,2972.79144484818,-0.473904799072436,-0.880576084967173,1,C14:F01,C14:F02,C14:F02,213.860799545969,213.860799445969,213.75,-1129.15723940167,2784.56830668645,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-5.04130071021791e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,5.00222085975111e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009256,E0016,14,-1058.0079613139,2989.01630242139,-0.473904799072436,-0.880576084967173,1,C14:F01,C14:F02,C14:F02,189.251134680781,189.251134580781,189.25,-1147.69444453836,2822.36727834135,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-1.30029320644098e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,3.86535248253495e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009257,E0016,14,-1088.83822429517,3005.60840596919,-0.473904799072436,-0.880576084967173,1,C14:F01,C14:F02,C14:F02,164.084435627975,164.084435527975,164,-1166.55861134305,2861.19392803457,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,-3.85114162781974e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,2.95585778076202e-12,,VALID_CCW_CONVEX_CELL,true,false
2011-03-04 18:00:00,CAL_009258,E0016,14,-1120.37917020518,3022.58298191919,-0.473904799072436,-0.880576084967173,1,C14:F01,C14:F02,C14:F02,138.33760712896,138.33760702896,138.25,-1185.89650867694,2900.84333817248,GEOMETRICALLY_CERTIFIED,source and downward-snapped endpoint pass both independent membership checks,4.91695573145989e-12,INSIDE,BOUNDARY,INSIDE,INTERIOR,4.09272615797818e-12,,VALID_CCW_CONVEX_CELL,true,false
