timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,production_angle_deg,p13_abs_kw,p30_abs_kw,center_p13_abs_kw,center_p30_abs_kw,r_in_kw,kernel_ray_parameter,r_kernel_kw,delta_r_kw,relative_radial_loss,paired_physical_bracket_width_kw,delta_r_over_bracket,radial_semantics
2010-07-02 17:30:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,349.999999999988,2195.42771478,891.620599996,889.53125,1223.90625,1347.50856395181,0.952444276639771,1283.42681945898,64.0817444928321,0.0475557233602291,0.318334173760344,201.303377943568,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,0,2054.24277496,1134.53125,825.234375,1134.53125,1229.00839996,0.932706602937222,1146.304249708,82.7041502519983,0.0672933970627784,0.156501769999977,528.455047198574,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,10.0000000001284,1964.21189135,1424.23205853,825.234375,1134.53125,1175.24309877308,0.916801883109856,1077.46508606702,97.778012706058,0.0831981168901442,0.318063090160928,307.417036841923,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,20.000000000116,1883.50374144,1690.15126031,825.234375,1134.53125,1195.26049370094,0.90130160823025,1077.29020522674,117.9702884742,0.0986983917697503,0.166100680697303,710.233624443633,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,29.9999999999454,1805.69101003,1951.08268738,825.234375,1134.53125,1275.95119932609,0.885646840481242,1130.04214829141,145.909051034688,0.114353159518758,0.35276504555685,413.615387557364,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,39.9999999998706,1725.8278572,2224.61060565,825.234375,1134.53125,1413.98077136694,0.868685213650462,1228.30418847253,185.676582894404,0.131314786349538,0.376459202218598,493.218340261443,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,50.0000000001638,1637.96075879,2531.69276219,825.234375,1134.53125,1616.34911638959,0.84927101053628,1372.71844745561,243.63066893398,0.15072898946372,0.200067967405714,1217.73951169267,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,54.9999999999959,1588.60212192,2707.14768414,825.234375,1134.53125,1748.099758585,0.838044937954315,1464.98615372132,283.11360486368,0.161955062045685,0.411124119999536,688.632923954934,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,60.0000000000296,1483.01131439,2777.97580271,825.234375,1134.53125,1770.19222115155,0.888976801534213,1573.65981886005,196.532402291501,0.111023198465787,0.21058675926628,933.260965581373,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,70.0000000001308,1263.19030742,2870.25389891,825.234375,1134.53125,1790.12248538501,0.916661233934528,1640.93588634697,149.186599038042,0.0833387660654715,0.218787891539935,681.877767494328,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,79.9999999997577,1048.6774792,2962.47981053,825.234375,1134.53125,1841.55444143208,0.929749142753421,1712.18366325523,129.370778176849,0.0702508572465793,0.22397889313132,577.602542669048,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,90,825.234375,3060.66253662,825.234375,1134.53125,1926.13128662,0.942747795244098,1815.85602381168,110.275262808316,0.0572522047559015,0.451507570000103,244.237904601004,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,99.9999999999826,576.028188492,3173.24303547,825.234375,1134.53125,2053.88643006573,0.956128983976508,1963.78034558188,90.1060844838464,0.0438710160234921,0.447957778035355,201.148610208382,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,105.000000000016,434.43597308,3238.38773871,825.234375,1134.53125,2139.84474110399,0.963299281623989,2061.31090189234,78.533839211646,0.0367007183760111,0.44358307127973,177.044265880294,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,109.99999999999,275.514572263,3313.20047566,825.234375,1134.53125,2246.95159190383,0.970596108628082,2180.88247137753,66.0691205262983,0.029403891371918,0.437575772404784,150.988982235471,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,115.000000000047,92.5298494766,3401.11677628,825.234375,1134.53125,2382.07175997375,0.978199319916067,2330.1409755976,51.9307843761585,0.0218006800839328,0.430054483793623,120.753965679101,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,AXIS:P30_POSITIVE:AXIS,SIGNED_AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,117.24582924988,0,3446.25,825.234375,1134.53125,2454.59881707443,0.976733941845049,2397.48997824931,57.1088388251273,0.0232660581549509,0.3125,182.748284240408,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,120.00000000002,-124.574867249,3507.61356987,825.234375,1134.53125,2556.10197244578,0.972247629329176,2485.16408303404,70.9378894117403,0.0277523706708243,0.421173496249399,168.429139163435,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,124.999999999958,-392.707016133,3643.61636035,825.234375,1134.53125,2789.06603063016,0.960838303458467,2679.84147310432,109.224557525837,0.0391616965415332,0.411124113186881,265.672953792879,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,129.999999999955,-741.268316973,3827.5129393,825.234375,1134.53125,3115.45840332747,0.943100404604899,2938.19008070787,177.268322619601,0.0568995953951012,0.800271867107679,221.510126627691,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:135.000000:ADAPTIVE,RAY,135.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,134.999999999964,-1232.22072628,4102.40998285,825.234375,1134.53125,3611.29141259556,0.912263466524581,3294.44922268487,316.842189910684,0.0877365334754191,0.776955977485575,407.799410895923,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:320.000000:BASE,RAY,320.000000,BASE,VMAX_BUS_13,VMAX,13,320.000000000029,2968.81950036,-1460.06657735,825.234375,1134.53125,3365.54528648093,0.852933417807393,2870.58604398374,494.959242497189,0.147066582192607,0.752918410806335,657.387620482164,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,324.999999999934,2698.98722967,-758.051487746,825.234375,1134.53125,2663.23472108602,0.898935008826133,2394.07492750552,269.159793580496,0.101064991173867,0.728854603840717,369.2914775624,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,330.000000000001,2526.73459564,-282.525253296,825.234375,1134.53125,2214.30624222835,0.92548412217329,2049.30526881154,165.00097341681,0.0745158778267104,0.352765055800823,467.736162365165,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,AXIS:P13_POSITIVE:AXIS,SIGNED_AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,333.859400307779,2427.8125,0,825.234375,1134.53125,1963.52178596395,0.939504427509901,1844.73741142528,118.784374538671,0.0604955724900991,0.3125,380.109998523748,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,334.999999999954,2402.48152913,73.5979390124,825.234375,1134.53125,1900.86508610535,0.942903472974204,1792.33229134414,108.532794761207,0.0570965270257962,0.341882213291875,317.456686957121,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,340.00000000001,2306.45853548,356.848545189,825.234375,1134.53125,1672.96604955146,0.955107189336755,1597.86190144291,75.1041481085517,0.0448928106632455,0.332201362789202,226.080192681837,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,345.000000000036,2228.38597533,592.189755517,825.234375,1134.53125,1504.31669210532,0.959497092668833,1443.38749252825,60.9291995770689,0.0405029073311666,0.324136323584511,187.973994717019,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-02 18:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,350.00000000001,2162.56968074,794.377810813,825.234375,1134.53125,1379.91669392375,0.950035358729734,1310.969651329,68.9470425947516,0.0499646412702661,0.159031536128537,433.543209562066,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,0,1624.55700684,68.28125,59.6875,68.28125,1564.86950684,0.947461786161395,1482.65405806013,82.2154487798718,0.0525382138386047,0.154968260000032,530.530889227606,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,9.99999999999418,1507.07816018,434.441505858,59.6875,68.28125,1492.98796249209,0.930795459759758,1389.66641696361,103.321545528481,0.069204540240242,0.31484351675488,328.167931146956,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,20.0000000000583,1402.9097351,769.704902488,59.6875,68.28125,1515.33531376281,0.914122683311764,1385.20238313394,130.132930628877,0.0858773166882363,0.16428180632485,792.132333701962,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,29.999999999912,1302.97606604,1098.14074707,59.6875,68.28125,1614.42777545206,0.897209727426717,1448.48030436346,165.947471088595,0.102790272573283,0.348537948782338,476.124541583934,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,40.0000000000017,1201.22762841,1442.54907586,59.6875,68.28125,1786.54021000488,0.878545560330293,1569.55696985134,216.983240153543,0.121454439669707,0.18578828206346,1167.90595049169,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,50.000000000049,1089.67225597,1829.38090857,59.6875,68.28125,2040.18151274487,0.857134106420236,1748.70915786166,291.47235488321,0.142865893579764,0.394619256651397,738.61665382613,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,55.0000000000176,964.192894263,1921.60395072,59.6875,68.28125,2062.26454201563,0.903535397125274,1863.32901194747,198.935530068166,0.0964646028747257,0.202659646367459,981.623789609597,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,60.0000000000556,828.330078125,1978.36201619,59.6875,68.28125,2058.93660569616,0.914474421027788,1882.84486042691,176.091745269246,0.0855255789722123,0.4151081786966,424.206879811804,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,70.0000000000398,572.113418168,2088.19062903,59.6875,68.28125,2083.89400428709,0.929069894389009,1936.08318248089,147.810821806195,0.0709301056109912,0.431091022587294,342.876130704539,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:80.000000:BASE,RAY,80.000000,BASE,VMAX_BUS_30,VMAX,30,80.0000000000139,321.521374251,2198.74292868,59.6875,68.28125,2146.49107662466,0.94250541620676,2023.07946555822,123.411611066438,0.0574945837932399,0.441210910213651,279.711149950208,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:90.000000:BASE,RAY,90.000000,BASE,VMAX_BUS_30,VMAX,30,90,59.6875,2317.43035889,59.6875,68.28125,2249.14910889,0.955614002771225,2149.31838277571,99.8307261142932,0.0443859972287749,0.444671629999903,224.504374417399,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,AXIS:P30_POSITIVE:AXIS,SIGNED_AXIS,P30_POSITIVE,AXIS,VMAX_BUS_30,VMAX,30,92.1540640950234,0,2345,59.6875,68.28125,2277.50101300917,0.958433816397592,2182.83398774776,94.667025261409,0.0415661836024078,0.625,151.467240418254,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:100.000000:BASE,RAY,100.000000,BASE,VMAX_BUS_30,VMAX,30,100.000000000004,-233.631023056,2454.9238294,59.6875,68.28125,2404.59945890638,0.968754831273828,2329.46734309398,75.1321158123919,0.0312451687261721,0.441210910336084,170.286169385887,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:105.000000:ADAPTIVE,RAY,105.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,104.999999999996,-401.081676621,2535.4430528,59.6875,68.28125,2509.8198332389,0.975521958593627,2448.38435943834,61.4354738005572,0.0244780414063727,0.436946347367844,140.601870620142,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:110.000000:BASE,RAY,110.000000,BASE,VMAX_BUS_30,VMAX,30,110.000000000021,-589.696276313,2628.05883707,59.6875,68.28125,2640.8636057556,0.974960805333913,2574.7385078445,66.1250979110978,0.0250391946660866,0.431091022586853,153.390106605097,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:115.000000:ADAPTIVE,RAY,115.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,114.999999999984,-808.087030451,2738.21827141,59.6875,68.28125,2807.41809034478,0.966964571143669,2714.67382975122,92.7442605935607,0.0330354288563306,0.423761219612559,218.859716984853,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,119.999999999923,-1069.56622314,2874.48256919,59.6875,68.28125,3024.89335597955,0.95576883739193,2891.09880607915,133.794549900403,0.0442311626080703,0.415108190960354,322.312478563405,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,124.999999999987,-1396.26752732,3051.51885198,59.6875,68.28125,3319.56497623495,0.939448913944485,3118.56171169208,201.003264542876,0.0605510860555148,0.810638579992157,247.956696737553,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,130.00000000001,-1830.54371174,3300.25679363,59.6875,68.28125,3744.14742611165,0.913555953395284,3420.48817151393,323.659254597724,0.0864440466047163,0.78923849098988,410.090559815175,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:325.000000:ADAPTIVE,RAY,325.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,325.000000000027,2527.45102944,-2410.83555632,59.6875,68.28125,3497.98184337947,0.877354787458261,3068.97111673105,429.010726648419,0.122645212541739,0.359874677964459,1192.11145689664,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:330.000000:BASE,RAY,330.000000,BASE,VMAX_BUS_13,VMAX,13,329.999999999988,2269.79934213,-1762.43185425,59.6875,68.28125,2869.86146439091,0.914210291352149,2623.65688550112,246.204578889792,0.0857897086478512,0.697075891185995,353.196233011161,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:335.000000:ADAPTIVE,RAY,335.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,335.000000000018,2093.66908296,-1292.49346251,59.6875,68.28125,2447.20021617095,0.936825785335604,2292.60026438781,154.599951783141,0.0631742146643963,0.337964394593204,457.444494912629,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:340.000000:BASE,RAY,340.000000,BASE,VMAX_BUS_13,VMAX,13,340.00000000003,1961.22652277,-924.692519969,59.6875,68.28125,2145.19173104959,0.952123810779504,2042.48812581962,102.703605229974,0.0478761892204962,0.328563594458425,312.583642747339,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:345.000000:ADAPTIVE,RAY,345.000000,ADAPTIVE,VMAX_BUS_13,VMAX,13,345.00000000004,1855.34290361,-622.025492325,59.6875,68.28125,1923.77278466381,0.963215858553403,1853.00845444162,70.7643302221877,0.0367841414465972,0.320735707056356,220.631281972462,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,RAY:350.000000:BASE,RAY,350.000000,BASE,VMAX_BUS_13,VMAX,13,349.99999999999,1767.43755139,-363.744610718,59.6875,68.28125,1761.54948336732,0.965219970849186,1700.2827409852,61.2667423821167,0.034780029150814,0.314843516754894,194.594263885741,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-07-03 00:00:00,AXIS:P13_POSITIVE:AXIS,SIGNED_AXIS,P13_POSITIVE,AXIS,VMAX_BUS_13,VMAX,13,358.282152722094,1646.5625,0,59.6875,68.28125,1588.34334913033,0.950576141871308,1509.84129278326,78.5020563470698,0.0494238581286925,0.3125,251.206580310623,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-11-26 18:00:00,RAY:0.000000:BASE,RAY,0.000000,BASE,VMAX_BUS_13,VMAX,13,0,1670.42327881,181.25,140.78125,181.25,1529.64202881,0.949813351912387,1452.87442261009,76.7676061999102,0.0501866480876132,0.15513610999983,494.840345036332,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-11-26 18:00:00,RAY:10.000000:BASE,RAY,10.000000,BASE,VMAX_BUS_13,VMAX,13,9.99999999996757,1555.97537164,539.491436855,140.78125,181.25,1459.83263732674,0.933671882612166,1363.00468679154,96.8279505351986,0.0663281173878335,0.157598252957075,614.397359858879,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-11-26 18:00:00,RAY:20.000000:BASE,RAY,20.000000,BASE,VMAX_BUS_13,VMAX,13,20.0000000000141,1454.11557882,867.499744292,140.78125,181.25,1481.81840007402,0.917665272923119,1359.81328652642,122.005113547595,0.0823347270768812,0.164482010284892,741.753540926909,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-11-26 18:00:00,RAY:30.000000:BASE,RAY,30.000000,BASE,VMAX_BUS_13,VMAX,13,29.9999999999825,1356.6651388,1189.04571533,140.78125,181.25,1579.2485032068,0.90115303953826,1423.14458885105,156.103914355745,0.0988469604617403,0.349005195758092,447.282493937271,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-11-26 18:00:00,RAY:40.000000:BASE,RAY,40.000000,BASE,VMAX_BUS_13,VMAX,13,40.0000000000748,1257.05620732,1525.95104742,140.78125,181.25,1747.65290812341,0.883135582326002,1543.4144687193,204.238439404112,0.116864417673998,0.186059079706847,1097.70745789944,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-11-26 18:00:00,RAY:50.000000:BASE,RAY,50.000000,BASE,VMAX_BUS_13,VMAX,13,50.0000000000483,1148.04860933,1904.59513201,140.78125,181.25,1996.12273600453,0.862219061752793,1721.09507258124,275.027663423286,0.137780938247207,0.197616350481392,1391.72524314573,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-11-26 18:00:00,RAY:55.000000:ADAPTIVE,RAY,55.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,54.999999999973,1031.49523621,2007.46758754,140.78125,181.25,2031.85680653695,0.902997499058909,1834.76161474869,197.095191788262,0.0970025009410907,0.405965395871544,485.497517257917,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-11-26 18:00:00,RAY:60.000000:BASE,RAY,60.000000,BASE,VMAX_BUS_30,VMAX,30,60.0000000000331,897.845458984,2063.74734964,140.78125,181.25,2029.0250091919,0.916689335094579,1859.9855865664,169.039422625506,0.0833106649054212,0.207891909940517,813.112076722332,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
2010-11-26 18:00:00,RAY:70.000000:BASE,RAY,70.000000,BASE,VMAX_BUS_30,VMAX,30,69.9999999999883,645.37875002,2171.55785703,140.78125,181.25,2053.27640681468,0.9310181496133,1911.63760091724,141.638805897431,0.0689818503867,0.431814177168357,328.008697690832,PHYSICAL_EUCLIDEAN_DISTANCE_ALONG_PRODUCTION_CENTERED_SIGN_NORMALIZED_ANGLE_RAY
